Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2019-01-26,@,Austin Peay,REG (Conf),W,96,92,"",126.3,121.0,76.0,.441,.254,.673,54.2,67.6,6.6,4.7,.669,15.4,26.9,.288,.601,9.7,24.2,.130
20,2019-01-31,"",Southeast Missouri State,REG (Conf),W,97,71,"",124.4,91.0,78.0,.618,.436,.682,57.6,58.6,6.4,5.3,.591,13.4,15.4,.582,.532,18.6,9.1,.063
21,2019-02-02,"",UT Martin,REG (Conf),W,82,67,"",121.8,99.5,67.4,.167,.583,.633,55.9,83.3,7.4,5.9,.617,11.0,26.9,.133,.445,7.5,26.2,.027
22,2019-02-07,@,Eastern Kentucky,REG (Conf),W,83,65,"",107.1,83.9,77.5,.056,.380,.569,63.2,68.6,9.0,5.4,.563,16.1,31.3,.042,.449,18.5,8.3,.203
23,2019-02-09,@,Morehead State,REG (Conf),W,96,86,"",135.1,121.0,71.1,.410,.492,.659,46.9,56.3,7.0,12.8,.648,5.2,23.3,.279,.564,10.8,32.4,.100
24,2019-02-14,@,Tennessee State,REG (Conf),W,77,66,"",110.2,94.4,69.9,.491,.436,.568,55.9,46.2,12.9,6.5,.518,18.1,37.5,.364,.446,16.5,27.8,.286
25,2019-02-16,@,Tennessee Tech,REG (Conf),W,93,65,"",128.7,89.9,72.3,.491,.491,.661,50.9,75.9,13.8,2.4,.640,7.9,16.7,.351,.460,16.2,24.2,.129
26,2019-02-21,"",Eastern Illinois,REG (Conf),W,99,58,"",143.0,83.8,69.2,.246,.614,.778,63.6,73.5,8.7,9.5,.754,14.7,30.0,.228,.425,15.8,17.1,.117
27,2019-02-23,"",SIU Edwardsville,REG (Conf),W,97,75,"",131.7,101.9,73.6,.274,.435,.692,59.6,51.4,10.9,2.6,.685,12.5,25.0,.194,.591,19.7,10.7,.182
28,2019-02-28,@,UT Martin,REG (Conf),W,112,67,"",158.3,94.7,70.8,.139,.542,.730,55.9,73.8,7.1,11.6,.715,6.1,30.0,.125,.477,10.3,23.7,.077
29,2019-03-02,@,Southeast Missouri State,REG (Conf),W,84,66,"",115.4,90.6,72.8,.333,.500,.604,47.5,66.7,9.6,11.4,.575,10.3,15.6,.250,.509,20.5,17.2,.182
30,2019-03-08,N,Austin Peay,CTOURN,W,83,67,"",120.4,97.2,68.9,.159,.492,.613,61.2,58.1,5.8,4.7,.587,14.0,36.0,.143,.461,7.7,23.8,.125
31,2019-03-09,N,Murray State,CTOURN,L,65,77,"",90.5,107.2,71.8,.172,.500,.469,41.1,60.0,7.0,4.2,.445,10.4,13.5,.125,.492,12.1,30.6,.258
