Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Morehead State,REG (Non-Conf),W,101,49,"",135.8,65.9,74.4,.528,.396,.762,56.5,72.2,14.8,27.8,.792,18.5,22.7,.321,.297,18.7,27.7,.237
2,2017-11-13,"",Rider,REG (Non-Conf),W,101,75,"",129.2,95.9,78.2,.614,.544,.686,52.7,80.6,6.4,16.7,.632,13.0,28.0,.509,.375,10.4,34.7,.292
3,2017-11-16,@,Wisconsin,REG (Non-Conf),W,80,70,"",114.4,100.1,70.0,.434,.321,.626,59.7,51.9,2.9,2.7,.566,14.7,26.9,.377,.467,9.0,16.7,.213
4,2017-11-20,"",Hampton,REG (Non-Conf),W,96,60,"",123.4,77.1,77.8,.644,.237,.623,58.1,56.3,9.0,10.9,.576,12.5,32.3,.475,.346,12.6,23.3,.191
5,2017-11-23,N,George Washington,REG (Non-Conf),W,83,64,"",120.1,92.6,69.1,.263,.228,.647,57.4,39.4,10.1,2.9,.623,16.9,26.9,.211,.474,14.6,20.0,.175
6,2017-11-24,N,Arizona State,REG (Non-Conf),L,86,102,"",116.4,138.0,73.9,.426,.370,.662,49.0,53.3,2.7,3.1,.630,16.7,20.0,.333,.669,12.4,23.1,.390
7,2017-11-28,"",Baylor,REG (Non-Conf),W,76,63,"",117.3,97.2,64.8,.411,.429,.568,57.1,68.0,6.2,5.0,.518,15.2,42.4,.321,.473,15.1,26.7,.179
8,2017-12-02,"",Cincinnati,REG (Non-Conf),W,89,76,"",114.9,98.2,77.4,.526,.368,.625,58.7,59.3,6.5,14.6,.561,17.4,30.8,.439,.478,9.5,21.6,.145
9,2017-12-06,"",Kent State,REG (Non-Conf),W,96,70,"",130.3,95.0,73.7,.403,.290,.650,57.6,63.6,5.4,9.3,.581,9.8,32.0,.387,.458,14.7,23.5,.271
10,2017-12-09,"",Colorado,REG (Non-Conf),W,96,69,"",130.6,93.8,73.5,.414,.241,.692,54.1,45.7,12.2,8.1,.681,14.7,36.4,.293,.446,18.3,35.9,.169
11,2017-12-16,"",East Tennessee State,REG (Non-Conf),W,68,66,"",100.3,97.4,67.8,.182,.394,.474,55.1,64.0,7.4,12.8,.439,11.2,34.2,.152,.455,10.3,25.0,.075
12,2017-12-19,"",Marshall,REG (Non-Conf),W,81,77,"",100.0,95.1,81.0,.441,.305,.568,60.3,55.6,4.9,2.9,.492,20.1,29.0,.390,.471,13.5,16.7,.174
