Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Lindenwood,REG (Non-Conf),W,93,60,"",127.6,82.3,73.2,.262,.523,.636,58.1,67.6,12.4,9.8,.631,13.1,35.5,.169,.385,14.3,25.6,.154
2,2024-11-11,"",Northwestern State,REG (Non-Conf),W,73,57,"",106.8,83.4,68.3,.379,.362,.533,51.7,40.0,23.4,3.0,.483,11.6,29.0,.293,.500,25.6,22.2,.140
3,2024-11-16,"",Stetson,REG (Non-Conf),W,85,64,"",120.5,90.8,70.5,.145,.348,.576,56.7,61.8,17.0,0.0,.558,13.0,42.4,.116,.570,29.8,25.9,.140
4,2024-11-21,"",Texas A&MâCommerce,REG (Non-Conf),W,84,56,"",120.4,80.3,69.8,.373,.542,.605,58.7,57.1,14.3,4.8,.559,12.6,30.8,.305,.443,19.7,21.6,.170
5,2024-11-27,N,Providence,REG (Non-Conf),W,79,77,"",107.7,105.0,73.4,.592,.388,.629,45.1,44.0,16.4,8.7,.582,17.2,16.7,.449,.536,19.3,29.6,.304
6,2024-11-28,N,Arizona,REG (Non-Conf),W,82,77,"",118.0,110.8,69.5,.362,.500,.603,52.4,68.0,10.1,8.7,.534,18.1,44.8,.345,.469,10.8,41.2,.246
7,2024-11-29,N,Louisville,REG (Non-Conf),W,69,64,"",108.3,100.4,63.7,.568,.386,.617,33.3,66.7,14.1,3.2,.568,15.2,12.0,.432,.437,16.5,52.6,.143
8,2024-12-03,"",Georgia Tech,REG (Non-Conf),W,76,61,"",116.2,93.3,65.4,.577,.538,.574,50.0,35.0,12.2,2.9,.481,9.6,23.3,.500,.462,14.0,23.3,.226
9,2024-12-07,"",Alcorn State,REG (Non-Conf),W,94,78,"",128.5,106.6,73.2,.219,.578,.665,52.9,68.6,16.4,2.7,.641,14.5,36.0,.188,.614,22.3,30.8,.140
10,2024-12-14,N,Oklahoma State,REG (Non-Conf),W,80,65,"",108.2,87.9,74.0,.311,.377,.571,51.6,40.0,9.5,10.5,.557,14.6,26.7,.197,.438,17.1,25.0,.286
11,2024-12-18,N,Michigan,REG (Non-Conf),W,87,86,"",121.9,120.5,71.4,.421,.439,.636,44.1,33.3,11.2,11.1,.579,13.9,32.1,.368,.500,11.6,45.2,.344
12,2024-12-22,"",Central Arkansas,REG (Non-Conf),W,89,66,"",120.4,89.3,73.9,.206,.426,.596,50.7,57.6,10.8,6.3,.559,10.8,24.2,.191,.445,14.8,25.0,.141
13,2024-12-29,"",Prairie View A&M,REG (Non-Conf),W,89,67,"",131.9,99.3,67.5,.814,.395,.746,61.7,26.9,8.9,2.2,.663,13.1,22.2,.744,.508,13.5,13.8,.082
14,2025-01-04,@,Alabama,REG (Conf),L,79,107,"",100.7,136.4,78.4,.239,.284,.529,34.3,31.3,8.9,8.5,.515,12.9,21.2,.149,.559,8.1,54.1,.289
15,2025-01-08,"",Texas A&M,REG (Conf),L,78,80,"",122.3,125.5,63.8,.370,.522,.721,48.1,84.0,4.7,18.4,.696,25.0,38.1,.304,.516,8.9,45.5,.279
16,2025-01-11,@,Georgia,REG (Conf),L,62,72,"",89.3,103.7,69.4,.143,.429,.461,43.9,62.5,11.5,15.6,.437,14.1,23.5,.111,.459,16.3,34.4,.551
17,2025-01-15,"",Texas,REG (Conf),L,73,77,"",97.4,102.7,75.0,.531,.327,.595,53.7,32.0,13.3,8.3,.561,22.7,22.2,.367,.543,17.4,14.8,.241
18,2025-01-18,"",South Carolina,REG (Conf),W,82,62,"",122.4,92.6,67.0,.420,.340,.684,52.7,67.9,11.9,14.8,.640,15.5,19.0,.360,.500,19.7,26.5,.216
19,2025-01-25,@,Arkansas,REG (Conf),W,65,62,"",97.7,93.2,66.6,.392,.412,.537,56.1,52.4,9.0,7.4,.480,17.7,23.1,.314,.454,12.7,16.1,.241
20,2025-01-28,@,Texas A&M,REG (Conf),L,68,75,"",106.2,117.1,64.0,.500,.500,.624,29.0,90.5,12.5,18.8,.591,15.5,7.7,.364,.411,15.2,55.6,.518
21,2025-02-01,"",Vanderbilt,REG (Conf),W,97,67,"",127.5,88.1,76.1,.386,.351,.719,63.2,50.0,11.8,8.3,.728,19.2,33.3,.246,.444,16.9,19.4,.194
22,2025-02-04,@,Auburn,REG (Conf),L,70,98,"",92.4,129.4,75.7,.537,.426,.516,41.4,50.0,2.6,0.0,.398,16.1,18.2,.500,.590,8.4,28.0,.426
23,2025-02-08,"",Tennessee,REG (Conf),L,52,70,"",81.2,109.3,64.0,.226,.434,.443,38.5,47.1,12.5,0.0,.377,15.8,15.6,.226,.698,26.3,25.0,.063
24,2025-02-12,@,Missouri,REG (Conf),L,58,82,"",78.4,110.8,74.0,.414,.379,.418,47.6,33.3,13.5,5.6,.353,17.8,26.2,.293,.583,15.7,9.5,.542
25,2025-02-15,"",Louisiana State,REG (Conf),L,79,82,"",106.4,110.5,74.2,.533,.300,.525,60.3,32.0,6.7,3.6,.442,10.7,35.3,.433,.580,11.4,10.3,.304
26,2025-02-18,@,Florida,REG (Conf),L,63,85,"",90.8,122.5,69.4,.551,.408,.510,46.9,42.1,5.8,10.0,.459,16.3,16.7,.367,.548,7.6,26.5,.274
27,2025-02-22,"",Mississippi State,REG (Conf),W,93,87,"",124.3,116.3,74.8,.618,.473,.654,42.3,62.1,9.4,9.5,.627,11.2,24.1,.436,.466,12.6,45.2,.260
28,2025-02-26,"",Kentucky,REG (Conf),L,82,83,"",110.5,111.8,74.2,.298,.439,.630,51.6,40.0,12.1,0.0,.614,18.7,23.3,.211,.560,15.8,21.9,.310
29,2025-03-01,@,Ole Miss,REG (Conf),L,84,87,"",117.3,121.5,71.6,.431,.431,.683,53.2,63.0,7.0,3.2,.627,16.3,15.8,.392,.582,11.4,21.4,.418
30,2025-03-05,"",Missouri,REG (Conf),W,96,84,"",136.4,119.4,70.4,.464,.304,.702,49.0,50.0,8.5,3.4,.634,11.6,31.8,.446,.542,12.3,37.9,.317
31,2025-03-08,@,Texas,REG (Conf),W,76,72,"",109.2,103.4,69.6,.483,.414,.533,41.4,56.5,10.1,5.3,.466,6.6,18.9,.379,.458,13.6,33.3,.305
32,2025-03-12,N,Georgia,CTOURN,W,81,75,"",117.0,108.3,69.2,.463,.463,.615,46.3,46.2,8.7,0.0,.593,15.4,24.1,.315,.524,13.5,36.8,.143
33,2025-03-13,N,Kentucky,CTOURN,L,84,85,"",112.0,113.3,75.0,.290,.403,.595,46.7,46.7,8.0,5.6,.556,10.2,12.9,.242,.583,12.4,17.2,.250
