Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"","",REG (Non-Conf),W,73,52,"",119.1,84.8,61.3,.548,.286,.690,55.3,58.3,14.7,11.1,.655,23.2,33.3,.429,.467,24.8,31.0,.222
2,2014-11-16,N,Holy Cross,REG (Non-Conf),L,57,58,"",80.1,81.5,71.1,.277,.298,.536,55.4,66.7,11.2,17.4,.500,31.1,21.7,.213,.422,14.3,21.2,.155
3,2014-11-20,"",Florida Atlantic,REG (Non-Conf),W,71,49,"",106.4,73.5,66.7,.333,.148,.568,61.7,50.0,12.0,20.0,.528,15.0,29.6,.259,.404,16.7,12.1,.053
4,2014-11-25,"",Houston,REG (Non-Conf),W,84,63,"",125.0,93.7,67.2,.491,.245,.643,58.0,53.6,7.4,15.8,.585,16.6,42.3,.415,.413,12.3,32.6,.175
5,2014-11-29,"",Massachusetts,REG (Non-Conf),W,75,73,"",109.5,106.6,68.5,.230,.246,.554,44.8,48.4,5.8,9.3,.549,10.6,22.6,.131,.519,14.4,29.6,.365
6,2014-12-03,"",Northeastern,REG (Non-Conf),W,60,46,"",99.0,75.9,60.6,.283,.152,.575,44.0,62.5,13.2,14.6,.543,13.3,9.5,.217,.353,18.0,31.0,.196
7,2014-12-06,@,Vermont,REG (Non-Conf),W,64,52,2OT,89.3,72.6,57.3,.556,.352,.469,49.4,36.8,19.5,25.0,.417,17.0,28.2,.352,.364,20.2,30.0,.153
8,2014-12-08,"",Boston University,REG (Non-Conf),W,70,56,"",116.3,93.0,60.2,.490,.451,.557,58.3,85.0,6.6,18.9,.461,12.5,39.3,.451,.450,11.9,25.0,.220
9,2014-12-21,@,Virginia,REG (Non-Conf),L,27,76,"",44.0,123.9,61.3,.440,.220,.223,34.4,12.5,11.4,2.4,.180,14.2,18.6,.180,.654,14.9,33.3,.154
10,2014-12-28,@,Arizona State,REG (Non-Conf),L,46,56,"",73.4,89.3,62.7,.341,.250,.450,41.8,43.8,11.2,23.8,.420,21.5,17.2,.205,.444,19.1,30.8,.148
11,2014-12-30,@,Grand Canyon,REG (Non-Conf),W,72,59,"",108.7,89.1,66.2,.542,.250,.597,61.4,60.0,9.1,11.4,.583,17.7,29.2,.333,.471,15.5,15.2,.192
12,2015-01-05,"","",REG (Non-Conf),W,84,38,"",119.6,54.1,70.3,.373,.305,.605,62.9,71.0,21.3,27.6,.593,15.8,41.4,.237,.255,22.8,22.0,.208
13,2015-01-10,@,Dartmouth,REG (Conf),W,57,46,"",102.3,82.6,55.7,.273,.341,.573,58.6,50.0,9.0,7.1,.557,25.5,44.0,.182,.396,18.3,30.3,.167
14,2015-01-14,@,Boston College,REG (Non-Conf),L,57,64,OT,79.7,89.4,63.6,.350,.317,.407,52.9,42.1,12.6,2.9,.350,18.6,35.0,.250,.558,23.3,21.4,.115
15,2015-01-20,@,Bryant,REG (Non-Conf),W,66,57,"",101.5,87.7,65.0,.364,.182,.512,53.8,52.2,12.3,10.0,.445,11.0,30.4,.309,.404,15.2,27.6,.288
16,2015-01-24,"",Dartmouth,REG (Conf),L,61,70,"",85.5,98.1,71.3,.451,.333,.493,53.2,65.0,9.8,12.2,.441,22.5,29.0,.314,.462,15.2,22.6,.423
17,2015-01-30,@,Princeton,REG (Conf),W,75,72,"",110.8,106.4,67.7,.547,.264,.562,60.3,70.8,10.3,7.7,.519,13.0,34.4,.377,.577,16.8,7.7,.231
