Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,"",Charleston Southern,REG (Non-Conf),W,82,73,"",120.4,107.2,68.1,.367,.533,.582,49.2,92.6,8.8,31.8,.542,10.2,35.5,.283,.540,19.0,35.7,.380
2,2012-11-15,"",UTEP,REG (Non-Conf),W,72,51,"",115.2,81.6,62.5,.511,.400,.644,71.4,63.6,9.6,10.0,.589,25.4,59.1,.422,.420,22.1,18.5,.318
3,2012-11-19,"",Long Beach State,REG (Non-Conf),W,94,72,"",125.5,96.1,74.9,.625,.339,.647,64.9,56.7,13.4,25.0,.616,15.2,38.5,.446,.554,20.5,12.9,.179
4,2012-11-28,"",Northern Arizona,REG (Non-Conf),W,93,50,"",135.2,72.7,68.8,.538,.404,.712,59.3,73.3,11.6,13.2,.692,14.4,28.0,.404,.409,20.2,17.6,.091
5,2012-12-01,@,Texas Tech,REG (Non-Conf),W,85,57,"",120.0,80.5,70.8,.396,.415,.675,61.9,43.3,12.7,7.1,.642,19.2,40.9,.321,.397,17.9,26.8,.111
6,2012-12-04,"",Southern Mississippi,REG (Non-Conf),W,63,55,"",88.0,76.8,71.6,.667,.476,.570,53.8,84.2,14.0,4.9,.524,32.8,47.4,.452,.432,26.2,42.4,.068
7,2012-12-08,@,Clemson,REG (Non-Conf),W,66,54,"",100.3,82.1,65.8,.323,.258,.462,60.6,45.5,19.8,10.0,.395,13.3,48.6,.274,.433,18.9,25.8,.173
8,2012-12-15,"",Florida,REG (Non-Conf),W,65,64,"",109.5,107.8,59.4,.477,.455,.602,43.8,60.0,13.5,8.8,.534,15.6,20.0,.409,.558,20.1,39.3,.115
9,2012-12-18,"",Oral Roberts,REG (Non-Conf),W,89,64,"",112.5,80.9,79.1,.305,.271,.659,59.6,58.8,15.2,16.7,.644,20.1,28.0,.220,.433,23.3,15.6,.200
10,2012-12-22,N,East Tennessee State,REG (Non-Conf),W,73,53,"",101.5,73.7,71.9,.288,.441,.544,65.7,60.0,7.0,8.6,.500,21.2,40.6,.237,.362,16.9,13.2,.190
11,2012-12-23,N,Miami (FL),REG (Non-Conf),W,69,50,"",108.9,78.9,63.4,.327,.346,.574,69.8,44.0,9.5,0.0,.558,21.0,46.2,.212,.413,13.3,13.5,.135
12,2012-12-25,N,San Diego State,REG (Non-Conf),W,68,67,"",98.3,96.8,69.2,.458,.339,.473,47.5,45.5,1.4,7.9,.415,10.0,31.3,.322,.473,19.1,34.5,.273
13,2013-01-03,"",Colorado,REG (Conf),W,92,83,OT,114.4,103.2,71.5,.554,.354,.560,55.7,42.9,9.9,2.6,.492,13.7,32.4,.431,.559,13.1,18.2,.288
14,2013-01-05,"",Utah,REG (Conf),W,60,57,"",103.5,98.3,58.0,.207,.379,.471,60.7,42.9,8.6,12.1,.422,12.4,46.9,.190,.500,15.8,20.8,.163
15,2013-01-10,@,Oregon,REG (Conf),L,66,70,"",96.8,102.7,68.2,.193,.333,.530,50.0,44.0,5.9,7.3,.509,18.4,21.4,.140,.548,16.6,21.4,.250
16,2013-01-12,@,Oregon State,REG (Conf),W,80,70,"",104.4,91.3,76.7,.356,.424,.580,52.1,50.0,10.4,19.6,.559,18.8,28.6,.237,.434,16.0,25.0,.279
