Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2024-12-28,"",Eastern Kentucky,REG (Non-Conf),W,78,76,"",109.3,106.5,71.4,.375,.563,.517,60.3,50.0,9.8,9.5,.461,15.7,47.4,.297,.522,12.4,25.7,.090
14,2025-01-01,"",North Carolina,REG (Conf),W,83,70,"",110.3,93.1,75.2,.672,.448,.542,52.6,53.8,5.3,9.1,.500,8.4,21.1,.431,.433,12.4,15.8,.300
15,2025-01-04,@,Virginia,REG (Conf),W,70,50,"",116.2,83.0,60.3,.246,.333,.550,63.9,60.0,10.0,17.9,.500,11.2,40.7,.228,.417,13.7,17.6,.093
16,2025-01-07,"",Clemson,REG (Conf),W,74,64,"",111.4,96.3,66.4,.364,.491,.574,47.8,52.0,10.5,7.3,.527,14.6,30.0,.291,.462,16.2,37.8,.062
17,2025-01-11,@,Pittsburgh,REG (Conf),W,82,78,"",115.8,110.2,70.8,.221,.515,.546,56.5,45.2,8.5,2.9,.551,12.8,35.9,.103,.527,12.1,16.7,.364
18,2025-01-14,@,Syracuse,REG (Conf),W,85,61,"",121.0,86.8,70.3,.177,.452,.632,55.4,54.8,8.5,8.6,.597,12.9,26.7,.177,.467,17.9,20.0,.083
19,2025-01-18,"",Virginia,REG (Conf),W,81,67,"",114.2,94.5,70.9,.450,.383,.556,54.1,42.3,11.3,10.0,.483,8.8,25.0,.383,.549,18.9,13.8,.216
20,2025-01-21,@,SMU,REG (Conf),W,98,73,"",139.6,104.0,70.2,.284,.627,.645,55.7,87.1,4.3,10.3,.604,8.4,40.0,.254,.456,12.8,29.0,.368
21,2025-01-28,"",Wake Forest,REG (Conf),W,72,59,"",107.6,88.2,66.9,.356,.610,.522,48.6,73.9,7.5,11.4,.483,10.4,25.0,.254,.482,20.1,26.5,.089
22,2025-02-01,@,Georgia Tech,REG (Conf),L,70,77,"",96.5,106.1,72.6,.345,.455,.547,57.6,48.0,6.9,7.7,.536,16.9,25.9,.200,.540,11.2,15.6,.143
23,2025-02-05,@,Boston College,REG (Conf),W,84,58,"",114.7,79.2,73.2,.162,.338,.574,57.7,35.3,9.6,2.5,.566,13.1,30.3,.103,.433,17.7,18.4,.100
24,2025-02-08,"",Miami (FL),REG (Conf),W,88,78,"",122.7,108.8,71.7,.179,.463,.605,55.9,60.6,7.0,4.5,.575,9.9,31.3,.164,.554,12.4,22.2,.092
25,2025-02-12,@,NC State,REG (Conf),W,91,66,"",131.6,95.4,69.2,.200,.345,.756,53.3,51.4,13.0,14.3,.736,22.0,30.0,.182,.451,14.8,35.0,.180
26,2025-02-16,@,Notre Dame,REG (Conf),W,75,60,"",115.7,92.5,64.8,.321,.623,.614,50.0,61.5,9.3,6.1,.594,14.1,19.2,.226,.418,12.6,25.0,.255
27,2025-02-22,"",Florida State,REG (Conf),W,89,81,"",121.7,110.8,73.1,.654,.404,.653,54.5,38.5,9.6,4.8,.567,16.0,33.3,.577,.576,17.3,25.0,.220
28,2025-02-25,@,Virginia Tech,REG (Conf),W,71,66,"",96.5,89.8,73.5,.177,.371,.528,45.9,53.6,12.2,3.1,.500,15.1,17.2,.145,.526,25.7,28.1,.086
29,2025-03-01,"",Pittsburgh,REG (Conf),W,79,68,"",113.0,97.3,69.9,.689,.467,.661,45.6,52.2,8.6,7.7,.633,15.6,7.1,.489,.444,13.4,27.5,.190
30,2025-03-05,"",California,REG (Conf),W,85,68,"",117.4,93.9,72.4,.510,.451,.671,49.3,44.4,6.9,17.9,.637,18.1,20.8,.392,.359,10.9,37.3,.239
31,2025-03-08,"",Stanford,REG (Conf),W,68,48,"",105.5,74.5,64.5,.164,.361,.517,52.3,44.4,10.9,0.0,.484,12.0,30.0,.148,.366,15.0,28.6,.125
32,2025-03-13,N,Stanford,CTOURN,W,75,73,"",115.2,112.1,65.1,.327,.418,.590,54.5,46.4,3.1,3.3,.582,14.8,29.6,.200,.563,11.5,21.4,.179
33,2025-03-14,N,Clemson,CTOURN,W,76,73,"",104.2,100.1,73.0,.491,.400,.560,50.7,50.0,9.6,9.4,.491,16.1,30.0,.400,.428,10.5,32.4,.203
34,2025-03-15,N,Duke,CTOURN,L,62,73,"",94.5,111.3,65.6,.156,.406,.451,49.2,44.0,4.6,8.7,.445,13.8,32.4,.078,.540,12.8,29.6,.380
