Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,N,St. John's (NY),REG (Non-Conf),W,86,75,"",129.2,112.6,66.6,.556,.426,.630,48.4,52.0,4.5,4.4,.565,11.7,37.9,.463,.500,14.8,42.4,.293
2,2013-11-12,"",Florida,REG (Non-Conf),W,59,53,"",96.9,87.1,60.9,.292,.417,.540,51.8,52.4,4.9,6.1,.531,19.2,24.1,.167,.457,16.6,18.5,.213
3,2013-11-16,@,Green Bay,REG (Non-Conf),W,69,66,"",91.5,87.5,75.4,.288,.305,.514,47.0,34.6,8.0,14.6,.483,13.0,10.3,.203,.432,16.3,24.3,.136
4,2013-11-19,"",North Dakota,REG (Non-Conf),W,103,85,"",136.0,112.2,75.7,.492,.339,.708,53.6,54.3,9.2,11.3,.695,11.0,28.6,.356,.598,14.3,21.4,.091
5,2013-11-21,"",Bowling Green,REG (Non-Conf),W,88,64,"",131.3,95.5,67.0,.510,.392,.695,53.2,50.0,6.0,3.7,.667,13.6,20.8,.392,.452,7.9,26.3,.111
6,2013-11-23,"",Oral Roberts,REG (Non-Conf),W,76,67,"",121.2,106.9,62.7,.316,.404,.580,56.0,51.9,11.2,2.8,.535,10.9,36.7,.263,.622,21.3,15.0,.122
7,2013-11-26,N,Saint Louis,REG (Non-Conf),W,63,57,"",93.8,84.9,67.2,.667,.267,.532,52.9,28.6,6.0,16.3,.511,13.2,17.2,.378,.359,8.9,20.5,.172
8,2013-11-27,N,West Virginia,REG (Non-Conf),W,70,63,"",112.2,101.0,62.4,.315,.500,.564,62.7,63.6,4.8,9.1,.509,10.1,32.1,.278,.528,10.3,9.7,.111
9,2013-12-04,@,Virginia,REG (Non-Conf),W,48,38,"",81.7,64.7,58.8,.385,.442,.390,54.3,46.7,8.5,11.1,.337,10.2,29.7,.250,.245,15.1,18.2,.319
10,2013-12-07,"",Marquette,REG (Non-Conf),W,70,64,"",116.1,106.2,60.3,.418,.473,.531,48.4,63.6,3.3,8.0,.464,7.0,37.1,.345,.457,12.2,37.9,.190
11,2013-12-11,"",Milwaukee,REG (Non-Conf),W,78,52,"",116.8,77.9,66.8,.148,.426,.597,58.9,51.6,18.0,10.0,.590,10.9,25.0,.098,.489,26.0,7.1,.128
12,2013-12-14,"",Eastern Kentucky,REG (Non-Conf),W,86,61,"",135.5,96.1,63.5,.767,.349,.733,64.0,65.4,6.3,2.6,.709,15.8,38.9,.581,.448,12.6,21.9,.155
13,2013-12-28,"",Prairie View A&M,REG (Non-Conf),W,80,43,"",135.4,72.8,59.1,.483,.466,.561,60.9,56.0,10.2,8.6,.509,2.7,43.8,.362,.385,18.2,21.9,.058
