Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Howard,REG (Non-Conf),W,87,57,"",124.0,81.3,70.2,.302,.415,.718,55.9,62.5,15.7,19.4,.708,18.8,21.7,.226,.448,19.1,22.2,.086
2,2024-11-08,"",North Carolina,REG (Non-Conf),W,92,89,"",117.3,113.5,78.4,.224,.276,.547,46.6,48.6,3.8,10.0,.526,4.5,23.1,.158,.484,10.4,26.5,.444
3,2024-11-12,N,Michigan State,REG (Non-Conf),W,77,69,"",96.6,86.6,79.7,.319,.246,.485,52.4,60.7,8.8,11.1,.442,11.2,23.7,.232,.370,11.2,22.7,.261
4,2024-11-16,"",Oakland,REG (Non-Conf),W,78,57,"",123.9,90.5,63.0,.196,.357,.637,50.8,75.0,9.5,15.2,.643,11.6,23.1,.107,.491,15.3,27.3,.055
5,2024-11-19,"",UNC Wilmington,REG (Non-Conf),W,84,66,"",115.9,91.0,72.5,.258,.403,.603,52.3,58.8,6.9,8.1,.597,12.6,18.5,.161,.429,15.1,23.7,.321
6,2024-11-26,N,Duke,REG (Non-Conf),W,75,72,"",107.0,102.7,70.1,.211,.298,.598,52.2,78.6,17.1,18.2,.561,19.3,26.9,.193,.615,22.1,15.0,.271
7,2024-11-30,"",Furman,REG (Non-Conf),W,86,51,"",131.3,77.8,65.5,.094,.266,.643,60.0,64.1,10.7,15.8,.641,9.5,30.8,.063,.377,13.7,20.5,.140
8,2024-12-04,@,Creighton,REG (Non-Conf),L,63,76,"",91.4,110.2,68.9,.114,.329,.427,41.4,48.0,16.0,4.2,.414,5.1,20.5,.071,.585,18.6,23.1,.264
9,2024-12-08,@,Missouri,REG (Non-Conf),L,67,76,"",89.4,101.4,75.0,.175,.365,.491,54.2,52.0,6.7,12.8,.460,24.4,37.1,.143,.481,14.2,20.8,.500
10,2024-12-14,"",NC State,REG (Non-Conf),W,75,60,"",120.1,96.1,62.4,.132,.453,.666,59.6,63.3,8.0,16.7,.660,17.6,36.4,.094,.421,10.9,25.7,.211
11,2024-12-22,"",Brown,REG (Non-Conf),W,87,53,"",120.1,73.1,72.5,.221,.324,.579,56.1,50.0,9.7,23.8,.559,7.4,29.0,.162,.320,9.2,27.5,.067
