Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"","",REG (Non-Conf),W,91,52,"",122.5,70.0,74.3,.544,.404,.634,63.1,43.8,14.8,15.6,.605,13.3,32.1,.386,.383,17.5,13.5,.047
2,2017-11-14,@,Arizona State,REG (Non-Conf),L,68,90,"",87.4,115.7,77.8,.212,.318,.468,46.1,72.0,5.1,5.6,.439,17.1,21.4,.152,.574,14.1,23.5,.328
3,2017-11-17,"",McNeese State,REG (Non-Conf),W,83,52,"",113.1,70.8,73.4,.224,.328,.560,54.2,54.5,6.8,13.6,.545,9.7,28.1,.149,.336,16.7,25.0,.141
4,2017-11-20,"",Eastern Illinois,REG (Non-Conf),W,94,63,"",121.5,81.5,77.3,.426,.410,.641,55.7,65.6,9.1,11.1,.631,15.1,29.0,.279,.432,19.7,23.1,.091
5,2017-11-24,N,Georgia,REG (Non-Conf),W,75,68,"",98.7,89.5,76.0,.370,.260,.437,49.4,48.0,2.6,5.1,.363,5.5,27.9,.301,.444,14.4,26.3,.190
5,2017-11-24,@,Sacramento State,REG (Non-Conf),W,89,52,"",113.8,66.5,78.2,.443,.410,.603,65.2,44.8,11.5,3.3,.557,21.3,45.2,.344,.415,26.3,18.4,.151
7,2017-11-26,N,Washington State,REG (Non-Conf),L,86,93,"",107.9,116.7,79.7,.270,.405,.515,55.4,48.5,8.8,8.8,.500,13.5,39.0,.162,.573,15.0,24.2,.355
8,2017-11-30,@,San Diego,REG (Non-Conf),W,66,57,"",93.9,81.1,70.3,.622,.244,.566,56.5,28.6,12.8,22.6,.500,22.6,18.5,.467,.434,14.6,14.3,.066
9,2017-12-03,"",Bradley,REG (Non-Conf),W,75,52,"",106.7,74.0,70.3,.537,.296,.553,63.4,58.3,11.4,5.4,.481,19.1,43.8,.426,.388,20.3,20.5,.121
10,2017-12-09,"",California,REG (Non-Conf),L,62,63,"",93.2,94.7,66.5,.388,.571,.534,42.9,75.0,9.0,7.9,.469,19.4,14.3,.327,.490,20.5,28.6,.306
11,2017-12-21,"",Gonzaga,REG (Non-Conf),W,72,70,"",98.3,95.6,73.2,.426,.377,.491,45.2,63.6,10.9,3.3,.418,9.8,23.8,.344,.500,19.3,25.8,.186
12,2017-12-27,@,Wyoming,REG (Conf),L,69,82,"",92.9,110.4,74.3,.246,.393,.506,51.4,28.0,8.1,6.7,.484,17.0,20.6,.164,.559,13.7,19.4,.271
13,2017-12-30,"",Utah State,REG (Conf),W,79,59,"",110.7,82.6,71.4,.308,.354,.530,55.4,48.3,9.8,8.3,.508,11.8,30.0,.200,.531,26.7,15.4,.167
14,2018-01-02,@,Colorado State,REG (Conf),W,77,68,"",114.4,101.0,67.3,.310,.345,.579,56.9,53.6,11.9,7.0,.560,19.4,45.5,.207,.468,12.5,33.3,.161
15,2018-01-09,"",San Jose State,REG (Conf),W,85,49,"",124.8,72.0,68.1,.136,.409,.605,50.7,71.4,14.7,17.1,.591,11.4,32.3,.106,.317,20.3,33.3,.308
16,2018-01-13,@,Boise State,REG (Conf),L,80,83,"",120.9,125.5,66.2,.185,.354,.566,48.1,48.4,7.6,8.7,.538,10.2,36.7,.154,.686,20.4,37.5,.255
17,2018-01-17,"",Fresno State,REG (Conf),L,73,77,"",106.1,112.0,68.8,.766,.191,.569,46.3,52.2,8.7,7.0,.521,13.5,18.5,.511,.527,11.9,25.9,.321
18,2018-01-20,@,New Mexico,REG (Conf),L,75,79,"",107.9,113.7,69.5,.246,.344,.550,56.3,48.1,4.3,20.7,.508,15.0,30.0,.213,.526,6.7,20.6,.310
19,2018-01-24,"",Colorado State,REG (Conf),W,97,78,"",133.6,107.4,72.6,.333,.476,.665,45.3,71.4,12.4,0.0,.659,11.0,28.0,.222,.575,19.7,39.3,.150
20,2018-01-27,@,UNLV,REG (Conf),L,78,88,"",103.3,116.6,75.5,.221,.324,.519,53.6,40.0,4.0,6.8,.507,17.6,39.0,.132,.621,14.5,25.0,.276
21,2018-02-03,"",Air Force,REG (Conf),W,81,50,"",123.3,76.1,65.7,.315,.481,.652,60.9,53.6,7.6,29.4,.620,18.4,44.4,.259,.377,15.5,27.0,.066
22,2018-02-06,@,Fresno State,REG (Conf),L,61,79,"",91.9,119.0,66.4,.232,.214,.491,54.5,28.0,6.0,4.4,.482,20.5,41.4,.125,.568,12.1,30.8,.203
23,2018-02-10,@,Nevada,REG (Conf),L,58,83,"",85.8,122.7,67.6,.161,.484,.434,47.2,57.1,7.4,0.0,.419,14.1,28.2,.097,.558,11.5,30.3,.267
24,2018-02-14,"",Wyoming,REG (Conf),W,87,77,"",121.4,107.4,71.7,.274,.290,.621,60.3,66.7,7.0,6.7,.597,15.6,38.7,.210,.491,11.2,21.6,.345
