Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,N,Georgetown,REG (Non-Conf),W,82,75,"",117.0,107.0,70.1,.898,.449,.587,53.1,75.0,12.8,4.5,.469,14.7,42.9,.735,.466,13.1,38.9,.339
2,2013-11-13,"",Western Carolina,REG (Non-Conf),W,107,83,"",138.0,107.1,77.5,.959,.286,.750,51.9,46.9,11.6,0.0,.735,13.4,25.0,.714,.534,16.9,32.4,.339
3,2013-11-19,"",Utah Valley,REG (Non-Conf),W,69,54,"",98.6,77.2,70.0,.238,.333,.492,61.3,46.2,11.4,21.1,.460,14.6,41.2,.175,.422,18.5,14.3,.086
4,2013-11-24,"",San Francisco,REG (Non-Conf),W,100,82,"",121.8,99.8,82.1,.600,.317,.649,50.7,51.5,6.1,10.0,.642,12.5,21.4,.383,.426,12.5,31.1,.353
5,2013-11-29,"",Pacific,REG (Non-Conf),W,85,62,"",124.3,90.6,68.4,.600,.420,.661,48.1,67.9,14.6,15.6,.640,12.3,27.3,.420,.436,22.1,37.5,.255
6,2013-11-30,"",North Dakota,REG (Non-Conf),W,91,76,"",118.7,99.1,76.7,.429,.179,.675,60.9,45.5,6.5,12.0,.625,22.9,50.0,.375,.437,11.0,32.5,.197
7,2013-12-01,"",Cal Poly,REG (Non-Conf),W,82,61,"",128.9,95.9,63.6,.700,.380,.615,55.8,58.3,4.7,7.1,.570,5.7,29.2,.500,.455,10.1,21.4,.200
8,2013-12-08,@,Ole Miss,REG (Non-Conf),W,115,105,OT,125.2,114.3,81.6,.538,.277,.704,50.8,65.8,12.0,2.9,.669,15.5,27.3,.431,.550,17.0,35.1,.400
9,2013-12-14,N,Illinois,REG (Non-Conf),W,71,64,"",105.3,94.9,67.4,.231,.288,.615,52.8,48.3,8.9,5.1,.596,21.7,22.7,.173,.473,16.2,25.8,.196
10,2013-12-17,"",UC Irvine,REG (Non-Conf),W,91,63,"",120.2,83.2,75.7,.284,.284,.598,53.5,53.1,17.2,11.1,.567,12.6,33.3,.224,.463,22.3,25.7,.241
11,2013-12-21,"",Brigham Young,REG (Non-Conf),W,100,96,OT,109.4,105.0,81.3,.383,.395,.522,42.7,45.5,13.1,10.7,.469,9.5,31.1,.296,.514,16.8,43.2,.306
12,2013-12-29,"",Morgan State,REG (Non-Conf),W,97,76,"",117.6,92.1,82.5,.413,.238,.644,62.3,61.8,9.7,11.9,.595,19.3,37.0,.349,.482,16.0,17.6,.368
13,2014-01-02,@,Utah,REG (Conf),W,70,68,OT,89.8,87.2,69.3,.371,.258,.480,52.0,29.2,14.1,6.8,.427,18.0,28.2,.274,.405,16.3,22.2,.270
14,2014-01-05,@,Colorado,REG (Conf),L,91,100,"",115.6,127.0,78.8,.269,.321,.517,43.5,63.6,11.4,2.3,.481,9.3,38.6,.205,.609,17.9,48.0,.600
15,2014-01-09,"",California,REG (Conf),L,83,96,"",100.3,116.0,82.8,.453,.297,.534,45.2,50.0,8.5,6.1,.445,15.3,27.8,.406,.574,18.5,30.8,.426
16,2014-01-12,"",Stanford,REG (Conf),L,80,82,"",117.5,120.4,68.1,.565,.478,.686,41.8,75.0,4.4,9.3,.652,20.4,14.8,.435,.579,9.2,32.1,.281
17,2014-01-19,@,Oregon State,REG (Conf),L,72,80,"",92.2,102.5,78.1,.364,.288,.465,41.8,24.0,14.1,5.3,.409,12.4,23.1,.273,.520,23.3,32.1,.529
18,2014-01-23,@,Washington,REG (Conf),L,76,80,"",112.4,118.3,67.6,.302,.238,.528,58.2,37.0,8.9,15.2,.460,12.2,41.9,.286,.656,15.4,20.8,.467
19,2014-01-26,@,Washington State,REG (Conf),W,71,44,"",111.7,69.2,63.6,.193,.386,.571,64.4,57.7,9.4,0.0,.535,17.3,37.0,.175,.350,21.3,12.5,.400
20,2014-01-30,"",UCLA,REG (Conf),L,68,70,"",97.2,100.1,70.0,.358,.453,.548,43.8,57.1,11.4,7.7,.472,19.5,28.0,.340,.480,20.3,39.1,.412
21,2014-02-01,"",Southern California,REG (Conf),W,78,66,"",105.6,89.4,73.9,.484,.403,.511,46.8,68.0,21.7,2.4,.452,7.3,27.3,.355,.510,26.4,31.0,.275
22,2014-02-06,@,Arizona,REG (Conf),L,65,67,"",103.1,106.2,63.1,.370,.315,.512,52.1,60.9,6.3,0.0,.481,14.8,38.7,.241,.436,8.9,37.5,.345
23,2014-02-08,@,Arizona State,REG (Conf),L,72,74,"",96.6,99.3,74.5,.254,.338,.453,46.4,46.2,10.7,9.7,.408,8.1,27.3,.197,.489,18.9,20.0,.630
24,2014-02-16,"",Oregon State,REG (Conf),W,93,83,"",130.3,116.3,71.4,.431,.362,.665,48.0,58.1,9.8,11.9,.629,7.9,20.8,.345,.560,11.4,26.9,.310
25,2014-02-19,"",Washington,REG (Conf),W,78,71,"",113.9,103.7,68.5,.373,.235,.650,43.2,37.9,11.7,7.9,.618,17.8,23.8,.294,.473,15.4,39.1,.345
26,2014-02-23,"",Washington State,REG (Conf),W,67,53,"",105.5,83.5,63.5,.391,.435,.614,46.9,68.2,15.7,33.3,.598,14.2,16.7,.261,.391,23.1,24.0,.370
27,2014-02-27,@,UCLA,REG (Conf),W,87,83,2OT,108.6,103.6,64.1,.619,.444,.534,55.6,62.5,7.5,4.5,.460,11.9,33.3,.460,.447,11.0,23.8,.364
28,2014-03-01,@,Southern California,REG (Conf),W,78,63,"",115.8,93.5,67.4,.473,.436,.579,57.9,52.0,11.9,15.8,.518,11.8,33.3,.382,.459,16.6,14.8,.367
29,2014-03-04,"",Arizona State,REG (Conf),W,85,78,"",116.3,106.8,73.1,.419,.258,.572,56.5,48.3,8.2,18.2,.524,9.7,34.4,.323,.483,11.9,24.3,.333
30,2014-03-08,"",Arizona,REG (Conf),W,64,57,"",94.8,84.4,67.5,.373,.373,.533,49.2,38.1,13.3,9.8,.510,20.0,23.5,.235,.442,18.7,22.6,.212
31,2014-03-12,N,Oregon State,CTOURN,W,88,74,"",139.2,117.1,63.2,.538,.308,.674,45.2,50.0,9.5,6.3,.673,7.1,30.4,.346,.645,21.4,36.8,.658
32,2014-03-13,N,UCLA,CTOURN,L,63,82,"",88.3,114.9,71.4,.182,.473,.527,40.7,37.5,8.4,5.4,.509,22.1,13.8,.127,.642,18.2,28.0,.264
