Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-09,"",Bryant,REG (Non-Conf),W,100,76,"",125.6,95.5,79.6,.418,.284,.623,60.0,44.4,11.3,2.6,.590,9.1,32.1,.313,.483,16.5,15.6,.300
2,2013-11-11,"",Colorado State,REG (Non-Conf),W,93,61,"",133.0,87.2,70.0,.271,.525,.698,61.3,47.1,10.0,7.7,.695,13.1,33.3,.186,.366,11.5,17.1,.357
3,2013-11-17,"",Oakland,REG (Non-Conf),W,82,67,"",134.8,110.1,60.8,.353,.392,.688,60.0,60.7,16.4,12.0,.657,15.6,42.1,.294,.611,21.2,26.9,.267
4,2013-11-21,"",Washington State,REG (Non-Conf),W,90,74,"",127.2,104.6,70.8,.305,.390,.666,52.5,60.6,9.9,10.7,.669,14.0,25.0,.186,.527,15.4,24.2,.268
5,2013-11-25,N,Dayton,REG (Non-Conf),L,79,84,"",109.3,116.3,72.3,.463,.352,.600,44.4,46.2,6.9,10.5,.528,13.2,19.2,.407,.534,13.7,37.8,.356
6,2013-11-26,@,"",REG (Non-Conf),W,113,81,"",147.6,105.8,76.6,.167,.348,.793,59.6,45.7,7.8,19.4,.795,14.4,38.9,.121,.492,16.1,29.4,.344
7,2013-11-27,N,Arkansas,REG (Non-Conf),W,91,81,"",128.3,114.2,70.9,.491,.364,.671,46.6,63.3,9.9,7.8,.655,14.0,30.0,.345,.458,10.0,41.9,.208
8,2013-12-01,"",Coppin State,REG (Non-Conf),W,86,51,"",133.3,79.0,64.5,.339,.419,.597,62.0,61.3,7.7,13.2,.597,11.1,48.6,.194,.339,13.5,25.0,.232
9,2013-12-07,"",New Mexico State,REG (Non-Conf),W,80,68,"",118.4,100.6,67.6,.235,.147,.529,62.3,39.4,8.9,2.4,.515,9.6,51.5,.147,.475,14.0,27.8,.203
10,2013-12-10,@,West Virginia,REG (Non-Conf),W,80,76,"",112.4,106.8,71.2,.377,.328,.556,53.2,48.1,5.6,5.0,.500,13.3,31.4,.311,.440,6.1,28.6,.254
11,2013-12-14,N,South Alabama,REG (Non-Conf),W,68,59,"",90.7,78.7,75.0,.328,.219,.460,52.1,30.8,10.7,16.7,.422,11.9,25.0,.219,.381,18.1,21.6,.237
12,2013-12-21,N,Kansas State,REG (Non-Conf),L,62,72,"",101.6,118.0,61.0,.300,.420,.543,51.7,62.5,3.3,8.3,.550,16.1,28.6,.140,.491,5.7,26.7,.352
13,2013-12-28,"",Santa Clara,REG (Conf),W,74,60,"",110.9,89.9,66.7,.646,.271,.590,51.9,47.8,13.5,18.2,.531,12.5,16.7,.479,.529,20.9,20.0,.118
14,2013-12-30,"",San Francisco,REG (Conf),W,69,41,"",99.6,59.2,69.3,.345,.397,.511,57.3,64.0,14.4,14.7,.500,15.1,31.3,.190,.309,20.2,23.3,.127
15,2014-01-02,"",St. Mary's (CA),REG (Conf),W,73,51,"",112.9,78.8,64.4,.367,.388,.634,64.8,54.2,6.2,28.6,.582,20.7,37.5,.327,.330,14.3,13.3,.426
16,2014-01-04,"",Pacific,REG (Conf),W,86,64,"",127.4,94.8,67.5,1.000,.333,.748,55.6,55.6,7.4,11.4,.821,16.1,17.4,.564,.400,12.6,22.5,.267
17,2014-01-09,@,Portland,REG (Conf),L,73,82,"",105.6,118.6,69.1,.431,.259,.522,52.7,53.8,11.6,2.6,.483,14.7,40.0,.293,.596,15.7,32.0,.385
18,2014-01-16,@,Pepperdine,REG (Conf),W,70,53,"",102.3,77.5,68.4,.436,.327,.527,52.3,60.0,13.2,11.1,.500,15.3,33.3,.273,.365,20.2,31.4,.288
19,2014-01-18,@,Loyola Marymount,REG (Conf),W,82,72,"",115.6,101.5,70.9,.226,.210,.597,58.1,54.5,11.3,13.7,.573,17.9,50.0,.177,.470,14.3,36.1,.152
20,2014-01-23,"",San Diego,REG (Conf),W,59,56,"",105.3,100.0,56.0,.077,.346,.547,54.9,48.0,7.1,3.1,.548,12.9,26.9,.038,.457,13.1,16.0,.304
21,2014-01-25,"",Brigham Young,REG (Conf),W,84,69,"",129.6,106.4,64.8,.222,.407,.704,42.3,67.7,10.8,6.4,.667,9.1,13.6,.222,.466,12.8,36.7,.259
22,2014-01-29,@,Santa Clara,REG (Conf),W,54,52,"",88.7,85.4,60.9,.413,.261,.491,49.2,68.8,9.9,15.6,.402,19.1,22.6,.370,.410,18.9,25.0,.220
23,2014-02-01,@,San Francisco,REG (Conf),W,75,65,"",102.1,88.5,73.5,.837,.327,.548,53.6,26.3,12.3,15.2,.418,17.0,28.1,.694,.414,17.0,24.3,.293
24,2014-02-05,"",Portland,REG (Conf),W,71,66,"",105.3,97.9,67.8,.744,.442,.610,46.4,80.0,10.4,11.4,.570,14.7,11.1,.512,.500,17.2,20.7,.179
25,2014-02-08,@,Memphis,REG (Non-Conf),L,54,60,"",89.3,99.2,60.5,.255,.314,.472,38.1,60.9,11.6,9.3,.471,13.6,20.7,.118,.382,11.7,47.1,.327
26,2014-02-13,"",Pepperdine,REG (Conf),W,83,68,"",118.0,96.7,70.3,.271,.407,.623,55.2,54.8,12.8,4.9,.610,10.7,25.9,.186,.491,16.4,19.4,.190
