Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"","",REG (Non-Conf),W,81,55,"",111.5,75.7,72.6,.184,.355,.490,67.9,48.5,6.9,3.8,.474,11.7,47.7,.118,.427,17.2,8.1,.145
2,2017-11-13,@,St. Mary's (CA),REG (Non-Conf),L,74,92,"",113.4,141.0,65.3,.232,.375,.595,44.1,42.9,0.0,4.3,.571,11.4,20.7,.179,.608,5.2,33.3,.317
3,2017-11-17,"",New Mexico,REG (Non-Conf),W,75,56,"",108.0,80.6,69.5,.453,.313,.482,69.1,56.0,8.6,6.3,.422,14.3,59.5,.328,.442,22.3,19.4,.192
4,2017-11-22,"",Colorado State,REG (Non-Conf),W,89,76,"",119.5,102.0,74.5,.276,.466,.678,55.9,50.0,5.4,5.7,.681,17.6,26.9,.172,.500,14.4,21.2,.267
5,2017-11-25,"",UTEP,REG (Non-Conf),W,72,63,"",95.7,83.7,75.2,.404,.456,.530,60.3,56.0,4.0,12.1,.526,19.1,25.6,.211,.430,14.4,0.0,.246
6,2017-11-30,@,UTEP,REG (Non-Conf),W,80,60,"",102.3,76.7,78.2,.321,.321,.620,65.2,30.0,5.1,0.0,.607,24.5,33.3,.214,.411,21.0,16.7,.250
7,2017-12-03,"",Prairie View A&M,REG (Non-Conf),W,69,57,"",95.0,78.5,72.6,.291,.418,.551,49.1,63.0,15.2,10.8,.545,22.3,31.0,.164,.451,29.1,32.1,.216
8,2017-12-06,"",San Diego,REG (Non-Conf),L,60,65,"",96.6,104.7,62.1,.345,.397,.444,53.8,50.0,8.1,0.0,.414,12.9,39.0,.207,.598,23.6,20.8,.217
9,2017-12-09,@,New Mexico,REG (Non-Conf),W,65,62,"",88.7,84.6,73.3,.295,.328,.467,57.1,42.3,10.9,23.1,.459,19.6,35.3,.148,.463,22.5,22.2,.222
10,2017-12-12,"","",REG (Non-Conf),W,84,62,"",120.6,89.0,69.6,.370,.333,.661,57.9,65.6,7.2,7.3,.657,19.1,37.5,.241,.482,21.6,27.3,.123
11,2017-12-16,N,Illinois,REG (Non-Conf),W,74,69,"",104.2,97.2,71.0,.127,.270,.554,47.1,45.2,9.9,16.7,.556,14.1,21.2,.063,.484,16.0,28.6,.145
12,2017-12-22,N,Davidson,REG (Non-Conf),W,69,68,"",102.2,100.8,67.5,.088,.338,.487,54.8,41.4,13.3,6.7,.478,13.4,36.8,.059,.539,18.3,16.7,.255
13,2017-12-23,N,Miami (FL),REG (Non-Conf),W,63,54,"",92.9,79.6,67.8,.194,.373,.430,51.3,29.2,8.8,2.9,.410,8.7,30.0,.119,.358,17.0,25.0,.302
14,2017-12-25,N,Southern California,REG (Non-Conf),L,72,77,"",110.4,118.1,65.2,.127,.333,.539,55.1,37.9,6.1,13.3,.524,11.9,37.9,.095,.618,17.2,20.0,.275
15,2017-12-28,@,UC Irvine,REG (Non-Conf),W,65,60,"",95.7,88.3,67.9,.410,.328,.446,41.9,50.0,10.3,13.2,.393,7.6,20.5,.279,.426,16.9,34.3,.259
16,2018-01-06,@,Chicago State,REG (Conf),W,97,60,"",133.5,82.6,72.7,.123,.384,.628,59.7,65.0,5.5,9.3,.630,8.3,35.3,.068,.369,11.0,20.9,.185
17,2018-01-11,@,Grand Canyon,REG (Conf),W,70,59,"",100.6,84.8,69.6,.339,.268,.538,67.6,42.3,4.3,2.5,.509,20.7,44.8,.232,.383,9.1,16.7,.156
18,2018-01-13,@,Cal State Bakersfield,REG (Conf),W,66,53,"",95.5,76.7,69.1,.283,.396,.549,50.0,62.5,8.7,5.6,.509,20.0,17.9,.226,.408,21.9,17.9,.265
19,2018-01-18,"",Seattle,REG (Conf),W,75,62,"",113.6,93.9,66.0,.266,.469,.520,55.2,50.0,3.0,6.7,.477,7.7,35.1,.219,.500,21.9,20.0,.319
20,2018-01-20,"",Utah Valley,REG (Conf),W,86,59,"",133.4,91.5,64.5,.097,.452,.663,60.0,50.0,7.8,12.9,.669,12.2,37.0,.048,.451,15.7,17.9,.255
21,2018-01-27,@,Kansas City,REG (Conf),W,73,48,"",107.4,70.6,68.0,.167,.333,.470,59.5,48.3,8.8,11.1,.444,11.4,44.7,.125,.409,20.2,25.0,.055
22,2018-01-30,"","",REG (Non-Conf),W,71,45,"",93.8,59.4,75.7,.203,.492,.549,55.7,57.1,13.2,24.2,.534,27.1,34.4,.136,.325,22.8,29.8,.063
23,2018-02-03,"",TexasâRio Grande Valley,REG (Conf),W,90,67,"",114.5,85.2,78.6,.424,.390,.635,54.5,45.5,6.4,8.3,.644,17.5,32.3,.237,.369,18.9,30.4,.292
24,2018-02-08,"",Cal State Bakersfield,REG (Conf),W,69,43,"",103.7,64.6,66.6,.224,.582,.465,60.7,56.5,6.0,14.7,.418,10.8,42.5,.194,.273,15.6,22.7,.236
25,2018-02-10,"",Grand Canyon,REG (Conf),W,74,70,"",97.0,91.7,76.3,.478,.188,.437,58.9,16.0,6.6,2.9,.377,12.4,41.7,.319,.451,15.3,21.4,.246
26,2018-02-15,@,Utah Valley,REG (Conf),L,79,86,"",113.6,123.7,69.6,.268,.321,.626,50.0,74.2,17.3,3.8,.625,17.1,22.2,.161,.698,19.5,14.3,.396
27,2018-02-17,@,Seattle,REG (Conf),L,63,73,OT,82.7,95.8,67.7,.367,.417,.447,51.8,59.1,6.6,6.8,.425,12.4,16.7,.200,.438,10.7,12.2,.246
28,2018-02-22,"",Chicago State,REG (Conf),W,78,67,"",110.8,95.2,70.4,.290,.242,.553,60.3,48.4,4.3,10.5,.532,15.6,39.4,.194,.517,15.5,20.0,.083
29,2018-02-24,"",Kansas City,REG (Conf),W,82,58,"",119.1,84.3,68.8,.234,.281,.576,62.3,33.3,4.4,14.3,.609,11.2,36.7,.063,.393,14.6,17.9,.250
30,2018-03-03,@,TexasâRio Grande Valley,REG (Conf),W,86,71,"",106.8,88.2,80.5,.419,.387,.578,57.7,87.1,7.5,5.7,.565,18.6,30.3,.258,.407,15.6,22.2,.390
31,2018-03-08,N,Chicago State,CTOURN,W,97,70,"",124.0,89.5,78.2,.229,.371,.625,67.1,50.0,11.5,4.9,.614,20.5,50.0,.157,.405,14.5,16.2,.397
32,2018-03-09,N,Seattle,CTOURN,W,84,79,"",113.5,106.7,74.0,.597,.371,.528,57.1,41.7,6.8,12.8,.484,10.2,37.5,.387,.492,9.7,21.6,.250
33,2018-03-10,N,Grand Canyon,CTOURN,W,72,58,"",105.4,84.9,68.3,.491,.364,.531,55.2,26.1,13.2,7.1,.473,10.6,24.2,.364,.446,17.6,14.7,.143
