Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",Jacksonville State,REG (Non-Conf),W,81,57,"",103.5,72.8,78.3,.260,.403,.468,52.1,36.7,10.2,10.8,.435,10.4,40.4,.182,.341,20.6,36.7,.145
2,2020-11-30,N,Stanford,REG (Non-Conf),L,64,82,"",77.5,99.3,82.6,.224,.433,.432,42.9,41.7,12.1,11.1,.410,16.8,17.1,.134,.583,22.5,20.7,.200
3,2020-12-01,N,UNLV,REG (Non-Conf),W,86,74,"",114.7,98.7,75.0,.317,.667,.623,50.0,72.4,5.3,11.1,.608,13.7,12.1,.217,.514,11.3,16.2,.043
4,2020-12-02,N,Providence,REG (Non-Conf),W,88,71,"",125.0,100.9,70.4,.371,.468,.603,59.4,41.4,7.1,0.0,.565,14.1,40.6,.290,.464,10.6,21.9,.364
5,2020-12-12,N,Clemson,REG (Non-Conf),L,56,64,"",74.3,85.0,75.3,.393,.393,.421,38.7,47.1,22.6,2.6,.330,18.4,12.1,.339,.518,24.3,31.0,.088
6,2020-12-15,"",Furman,REG (Non-Conf),W,83,80,"",116.9,112.6,71.0,.373,.463,.526,60.6,63.3,7.0,17.4,.522,11.3,43.6,.194,.585,12.1,14.8,.186
7,2020-12-19,"",Western Kentucky,REG (Non-Conf),L,71,73,"",93.8,96.5,75.7,.464,.464,.519,48.3,31.8,10.6,6.1,.455,20.8,33.3,.357,.475,18.6,36.7,.267
8,2020-12-22,"",East Tennessee State,REG (Non-Conf),W,85,69,"",114.6,93.0,74.2,.433,.567,.587,61.4,69.0,12.1,20.0,.583,14.2,36.4,.250,.570,23.4,4.2,.240
9,2020-12-29,"",Ole Miss,REG (Conf),W,82,64,"",103.1,80.5,79.5,.369,.569,.537,50.0,53.6,7.5,9.6,.523,16.4,32.5,.215,.346,16.4,35.4,.292
10,2021-01-02,@,Tennessee,REG (Conf),W,71,63,"",100.4,89.1,70.7,.274,.323,.507,48.8,42.3,5.7,11.1,.500,14.6,31.4,.145,.348,10.3,37.8,.258
11,2021-01-05,"",Florida,REG (Conf),W,86,71,"",111.2,91.8,77.3,.313,.299,.559,56.3,38.7,12.9,12.5,.522,14.4,38.7,.239,.463,15.8,30.0,.118
