Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",SIU Edwardsville,REG (Non-Conf),W,88,77,"",102.6,89.8,85.8,.426,.382,.538,48.5,63.3,10.5,10.9,.493,14.6,32.4,.309,.483,24.5,32.3,.317
2,2021-11-12,"",New Hampshire,REG (Non-Conf),W,75,70,"",108.2,101.0,69.3,.593,.500,.542,52.1,54.5,10.1,10.0,.472,11.5,22.9,.444,.491,10.5,21.1,.246
3,2021-11-15,"",Illinois,REG (Non-Conf),W,67,66,"",87.0,85.7,77.0,.574,.315,.487,36.0,40.9,13.0,16.7,.454,16.9,14.3,.333,.447,24.4,45.0,.106
4,2021-11-18,N,Ole Miss,REG (Non-Conf),W,78,72,"",112.9,104.2,69.1,.339,.571,.600,46.2,66.7,4.3,11.9,.545,13.3,16.7,.304,.532,11.5,28.6,.097
5,2021-11-19,N,West Virginia,REG (Non-Conf),W,82,71,"",116.0,100.5,70.7,.193,.456,.659,54.8,66.7,5.7,13.3,.632,17.3,22.2,.175,.477,10.1,20.0,.156
6,2021-11-21,N,St. Bonaventure,REG (Non-Conf),L,54,70,"",73.2,94.9,73.7,.429,.482,.401,46.7,70.6,6.8,4.8,.357,20.1,21.4,.250,.492,15.2,21.2,.203
7,2021-11-27,"",Northern Illinois,REG (Non-Conf),W,80,66,"",102.3,84.4,78.2,.538,.385,.613,59.3,70.4,11.5,17.5,.577,22.5,24.0,.385,.483,19.3,14.7,.153
8,2021-11-30,"",Jackson State,REG (Non-Conf),W,83,54,"",103.7,67.5,80.0,.404,.368,.611,53.9,70.0,15.0,11.5,.596,22.7,23.1,.263,.333,18.3,30.0,.116
9,2021-12-04,@,Wisconsin,REG (Non-Conf),L,76,89,"",99.0,116.0,76.7,.295,.426,.546,50.0,48.1,5.2,8.1,.516,14.7,19.4,.213,.590,13.3,17.2,.279
10,2021-12-08,@,Kansas State,REG (Non-Conf),W,64,63,"",90.7,89.3,70.6,.048,.587,.497,48.1,80.8,14.2,17.9,.500,14.6,13.5,.016,.438,12.7,20.0,.109
11,2021-12-11,"",UCLA,REG (Non-Conf),L,56,67,"",80.2,95.9,69.9,.246,.579,.440,44.9,78.9,10.0,11.6,.404,14.7,18.9,.175,.425,11.8,31.7,.149
12,2021-12-18,@,Xavier,REG (Conf),L,71,80,"",93.8,105.7,75.7,.185,.400,.502,43.0,66.7,9.3,13.3,.485,12.4,11.1,.123,.468,9.1,30.2,.333
13,2021-12-21,"",Connecticut,REG (Conf),L,70,78,"",98.2,109.4,71.3,.315,.278,.564,47.3,57.7,7.0,11.1,.528,17.3,14.3,.241,.554,15.7,18.5,.286
14,2022-01-01,"",Creighton,REG (Conf),L,69,75,2OT,82.5,89.6,66.9,.092,.250,.435,44.8,51.7,10.8,17.1,.414,12.2,15.0,.079,.438,16.5,29.8,.167
15,2022-01-04,"",Providence,REG (Conf),W,88,56,"",136.4,86.8,64.5,.305,.390,.651,53.0,77.4,12.4,20.5,.610,10.6,42.9,.271,.371,16.1,39.5,.224
16,2022-01-07,@,Georgetown,REG (Conf),W,92,64,"",117.4,81.7,78.3,.136,.394,.655,54.4,61.5,12.8,12.2,.659,18.5,33.3,.076,.328,16.1,34.1,.299
17,2022-01-11,"",DePaul,REG (Conf),W,87,76,"",123.8,108.2,70.3,.148,.393,.666,39.4,79.4,14.2,12.5,.648,10.9,19.2,.131,.493,16.4,47.5,.085
