Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",American,REG (Non-Conf),W,83,45,"",123.1,66.7,67.4,.396,.415,.659,64.5,75.9,11.9,16.0,.660,21.3,46.2,.245,.375,22.7,22.2,.054
2,2017-11-14,"",Kansas City,REG (Non-Conf),W,72,51,"",100.6,71.2,71.6,.458,.339,.501,63.2,62.5,15.4,18.2,.458,14.3,39.3,.305,.340,20.4,20.0,.340
3,2017-11-17,"",UC Irvine,REG (Non-Conf),W,71,49,"",103.9,71.7,68.3,.295,.311,.510,48.6,62.5,11.7,5.9,.467,10.3,25.7,.230,.333,21.5,29.7,.241
4,2017-11-20,"",Northern Arizona,REG (Non-Conf),W,80,58,"",108.2,78.5,73.9,.306,.387,.563,44.8,71.0,25.7,4.5,.548,13.4,26.7,.194,.451,35.8,35.7,.512
5,2017-11-23,N,Arizona State,REG (Non-Conf),L,90,92,"",129.3,132.2,69.6,.153,.542,.711,47.9,47.1,7.2,6.3,.703,20.2,45.5,.119,.630,14.5,50.0,.580
6,2017-11-24,N,George Washington,REG (Non-Conf),W,67,59,"",116.3,102.4,57.6,.367,.347,.582,40.7,34.8,8.7,13.5,.520,8.0,25.9,.327,.454,15.4,44.4,.185
7,2017-11-29,"",Oral Roberts,REG (Non-Conf),W,77,68,"",117.2,103.5,65.7,.283,.433,.566,47.6,65.5,10.7,9.8,.550,11.7,34.4,.183,.412,10.3,38.7,.368
8,2017-12-03,@,Vanderbilt,REG (Non-Conf),W,84,79,"",129.2,121.5,65.0,.480,.240,.684,35.4,41.4,9.2,12.0,.620,10.2,15.8,.440,.560,17.6,51.7,.460
9,2017-12-05,"",USC Upstate,REG (Non-Conf),W,86,49,"",126.9,72.3,67.8,.271,.424,.646,59.6,70.0,10.3,3.6,.610,13.1,29.6,.237,.442,24.0,13.3,.058
10,2017-12-09,N,Tulsa,REG (Non-Conf),L,54,61,"",81.5,92.1,66.3,.298,.561,.415,42.6,66.7,15.1,8.0,.351,13.3,20.0,.246,.500,22.1,25.0,.326
11,2017-12-16,"",Southeast Missouri State,REG (Non-Conf),W,89,71,"",134.5,107.3,66.2,.286,.411,.700,66.0,71.4,7.6,12.5,.723,14.7,39.1,.143,.535,12.7,13.3,.175
12,2017-12-20,@,Washington State,REG (Non-Conf),W,68,65,"",99.8,95.4,68.2,.317,.400,.493,53.6,48.0,7.3,7.1,.450,10.4,26.5,.233,.476,12.0,20.0,.097
13,2017-12-29,@,Iowa State,REG (Conf),W,91,75,"",129.5,106.7,70.3,.362,.448,.669,48.4,46.9,14.2,8.3,.664,15.0,30.0,.241,.490,15.9,35.3,.490
14,2018-01-01,"",West Virginia,REG (Conf),L,69,77,"",94.2,105.1,73.2,.446,.464,.508,41.0,65.0,12.3,5.0,.446,18.1,25.0,.339,.571,22.1,36.0,.232
15,2018-01-06,@,Texas Tech,REG (Conf),L,58,74,"",92.6,118.1,62.6,.548,.310,.548,40.0,35.0,14.4,4.2,.524,22.1,18.5,.333,.659,20.8,27.8,.488
16,2018-01-10,"",Oklahoma State,REG (Conf),W,86,82,"",119.4,113.9,72.0,.712,.308,.618,44.3,53.8,11.1,6.8,.558,10.3,17.9,.538,.492,12.1,33.3,.339
17,2018-01-13,@,Kansas,REG (Conf),L,72,73,"",112.2,113.8,64.2,.200,.382,.598,52.1,37.0,10.9,11.5,.564,15.4,29.2,.182,.592,18.6,25.0,.306
18,2018-01-16,"",Oklahoma,REG (Conf),W,87,69,"",122.6,97.2,71.0,.129,.274,.661,41.9,54.3,15.5,2.7,.637,13.2,23.1,.129,.476,22.7,44.4,.161
19,2018-01-20,"",TCU,REG (Conf),W,73,68,"",105.6,98.4,69.1,.275,.373,.633,42.0,66.7,8.7,16.7,.608,21.7,13.0,.216,.500,17.0,33.3,.214
20,2018-01-22,@,Baylor,REG (Conf),W,90,83,"",122.4,112.9,73.5,.673,.347,.696,36.0,53.6,10.9,14.3,.653,13.4,9.1,.531,.517,17.4,42.9,.350
21,2018-01-27,"",Georgia,REG (Non-Conf),W,56,51,"",91.3,83.1,61.4,.404,.298,.500,39.3,38.9,11.4,11.1,.415,9.7,7.1,.362,.389,15.6,28.6,.167
22,2018-01-29,"",Kansas,REG (Conf),L,56,70,"",80.8,101.0,69.3,.169,.415,.399,46.0,57.1,10.1,11.5,.369,9.1,23.1,.123,.554,21.5,16.7,.413
23,2018-02-03,@,West Virginia,REG (Conf),L,51,89,"",79.7,139.2,64.0,.426,.553,.451,42.6,85.7,4.7,3.7,.394,19.9,28.1,.298,.647,16.1,36.4,.451
24,2018-02-07,@,Texas,REG (Conf),W,67,64,"",104.6,99.9,64.0,.093,.315,.594,38.6,51.7,15.6,13.8,.593,17.6,20.0,.056,.483,20.1,46.9,.138
25,2018-02-10,"",Texas Tech,REG (Conf),L,47,66,"",69.4,97.4,67.7,.556,.378,.413,51.6,53.8,10.3,10.5,.322,24.0,21.2,.400,.519,15.4,13.8,.208
26,2018-02-14,@,Oklahoma State,REG (Conf),W,82,72,"",122.3,107.4,67.0,.412,.353,.672,41.3,53.6,7.5,6.7,.627,7.6,8.3,.353,.462,14.1,38.5,.185
27,2018-02-17,"",Iowa State,REG (Conf),W,78,66,"",121.0,102.3,64.5,.133,.417,.611,54.4,64.5,10.9,5.4,.600,13.6,37.0,.100,.509,16.2,30.0,.161
28,2018-02-21,"",Texas,REG (Conf),W,58,48,"",92.4,76.5,62.7,.438,.271,.500,51.5,35.0,3.2,18.4,.448,17.1,22.6,.313,.304,8.4,24.3,.250
29,2018-02-24,@,Oklahoma,REG (Conf),L,77,86,"",103.1,115.2,74.7,.338,.323,.510,50.8,24.1,14.7,6.1,.477,10.7,27.8,.231,.616,16.1,20.7,.304
30,2018-02-27,@,TCU,REG (Conf),L,59,66,"",84.2,94.2,70.1,.151,.170,.519,46.0,60.0,15.7,6.3,.509,25.1,17.9,.094,.490,19.9,31.4,.288
31,2018-03-03,"",Baylor,REG (Conf),W,77,67,"",118.1,102.8,65.2,.480,.400,.627,48.1,73.1,12.3,6.5,.580,14.0,21.7,.380,.520,19.2,31.0,.327
