Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2016-01-13,"",Oregon State,REG (Conf),W,71,54,"",99.5,75.7,71.4,.519,.308,.548,60.3,54.5,5.6,21.3,.481,21.7,39.3,.404,.320,12.1,26.7,.246
18,2016-01-17,"",Oregon,REG (Conf),W,91,87,"",122.7,117.3,74.1,.552,.241,.622,64.8,58.6,8.1,12.2,.569,15.1,45.8,.431,.613,11.4,20.0,.177
19,2016-01-20,@,Washington,REG (Conf),L,83,95,"",105.6,120.9,78.6,.388,.343,.523,46.4,42.9,5.1,13.0,.485,16.8,37.8,.269,.556,14.5,43.8,.397
20,2016-01-23,@,Washington State,REG (Conf),W,75,70,"",107.8,100.6,69.6,.426,.246,.511,53.1,50.0,5.7,4.9,.434,7.6,27.3,.361,.509,12.0,19.4,.302
21,2016-01-27,"",Stanford,REG (Conf),W,91,75,"",125.0,103.0,72.8,.564,.345,.653,57.7,77.8,2.7,10.4,.609,16.7,40.0,.436,.415,7.9,31.3,.225
22,2016-01-31,"",California,REG (Conf),W,70,62,"",97.5,86.3,71.8,.517,.155,.484,51.9,36.4,8.4,9.8,.422,11.1,28.9,.362,.395,18.0,25.6,.298
23,2016-02-04,@,Oregon,REG (Conf),L,56,76,"",77.4,105.1,72.3,.215,.308,.391,52.1,54.5,4.1,10.8,.385,16.3,30.0,.092,.475,7.8,19.4,.295
24,2016-02-06,@,Oregon State,REG (Conf),L,56,60,"",82.4,88.3,68.0,.321,.321,.458,60.0,40.0,10.3,18.8,.425,28.2,48.4,.208,.412,15.8,29.4,.353
25,2016-02-11,"",Washington State,REG (Conf),W,88,81,2OT,110.0,101.2,64.0,.667,.283,.557,50.0,34.6,11.2,8.5,.475,9.2,25.0,.517,.556,19.1,21.9,.175
26,2016-02-13,"",Washington,REG (Conf),W,81,80,"",95.1,94.0,85.1,.362,.246,.501,63.0,35.7,9.4,12.8,.442,21.4,46.3,.290,.457,14.8,20.0,.246
27,2016-02-17,@,Southern California,REG (Conf),L,72,79,"",97.2,106.7,74.1,.370,.333,.567,61.8,36.0,4.1,11.1,.528,24.0,35.7,.278,.520,14.2,11.1,.540
28,2016-02-20,@,UCLA,REG (Conf),L,53,77,"",77.7,112.9,68.2,.197,.410,.397,49.3,84.2,8.8,5.0,.385,14.2,23.7,.098,.592,9.6,17.2,.100
29,2016-02-24,"",Arizona,REG (Conf),W,75,72,"",105.2,101.0,71.3,.308,.231,.503,50.7,40.7,7.0,7.8,.454,10.8,33.3,.246,.492,13.7,26.7,.177
30,2016-02-28,"",Arizona State,REG (Conf),W,79,69,"",130.8,114.3,60.4,.563,.438,.649,55.4,72.0,8.3,5.9,.635,11.6,33.3,.375,.550,10.3,24.1,.280
31,2016-03-05,@,Utah,REG (Conf),L,55,57,"",79.1,82.0,69.5,.271,.271,.413,45.2,22.2,10.1,27.0,.356,13.1,16.7,.220,.345,11.5,27.0,.293
32,2016-03-09,N,Washington State,CTOURN,W,80,56,"",109.1,76.4,73.3,.167,.379,.562,57.6,56.7,9.5,4.9,.530,12.3,25.8,.152,.380,17.8,14.3,.278
33,2016-03-10,N,Arizona,CTOURN,L,78,82,"",101.4,106.6,76.9,.329,.250,.444,58.8,46.2,9.1,13.9,.375,12.0,46.8,.276,.521,17.9,24.2,.667
