Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,"",Southeast Missouri State,REG (Non-Conf),W,74,55,"",98.8,73.4,74.9,.452,.339,.491,59.0,50.0,6.7,21.7,.403,14.7,36.8,.387,.323,14.4,20.0,.242
2,2012-11-13,N,Michigan State,REG (Non-Conf),L,64,67,"",99.5,104.2,64.3,.375,.188,.566,47.1,33.3,17.1,18.4,.542,22.1,25.0,.250,.563,21.1,33.3,.271
3,2012-11-15,"",Chattanooga,REG (Non-Conf),W,69,55,"",102.7,81.9,67.2,.322,.390,.507,55.6,76.9,10.4,26.5,.500,16.0,40.5,.169,.447,23.0,28.6,.070
4,2012-11-19,N,Washington State,REG (Non-Conf),W,78,41,"",121.0,63.6,64.4,.400,.436,.596,57.4,60.0,9.3,25.7,.527,12.1,35.7,.364,.333,19.3,24.2,.053
5,2012-11-20,N,Saint Louis,REG (Non-Conf),W,73,59,"",110.2,89.0,66.3,.415,.245,.575,53.2,70.8,12.1,34.6,.519,12.4,20.7,.340,.442,16.6,18.2,.250
6,2012-11-26,"",San Jose State,REG (Non-Conf),W,70,57,"",94.9,77.2,73.8,.350,.300,.500,50.0,61.5,8.1,36.4,.467,15.7,29.7,.233,.346,18.1,31.7,.185
7,2012-11-30,N,Oregon State,REG (Non-Conf),W,84,78,"",110.7,102.8,75.9,.400,.164,.642,55.6,51.5,9.2,11.4,.627,20.6,32.0,.273,.477,13.6,28.9,.266
8,2012-12-08,"",Colorado,REG (Non-Conf),W,90,54,"",123.2,73.9,73.0,.274,.323,.642,56.9,67.6,16.4,19.5,.613,15.6,34.5,.226,.389,22.0,25.0,.222
9,2012-12-15,"",Belmont,REG (Non-Conf),W,89,60,"",112.4,75.8,79.2,.246,.323,.613,57.4,75.8,12.6,26.9,.585,13.2,21.9,.200,.406,19.8,11.1,.125
10,2012-12-18,"",Richmond,REG (Non-Conf),W,87,59,"",129.2,87.7,67.3,.213,.262,.648,64.2,47.2,10.4,26.9,.639,15.2,44.0,.148,.405,10.5,23.8,.207
11,2012-12-22,@,Ohio State,REG (Non-Conf),W,74,66,"",97.6,87.1,75.8,.612,.224,.585,52.9,56.0,2.6,8.8,.561,23.1,26.9,.388,.369,14.4,31.8,.277
12,2012-12-29,"",American,REG (Non-Conf),W,89,57,"",140.8,90.2,63.2,.148,.444,.770,58.1,73.5,11.1,16.3,.769,14.7,28.6,.111,.408,10.6,26.8,.133
13,2013-01-06,"",Temple,REG (Non-Conf),W,69,62,"",100.8,90.6,68.5,.327,.255,.543,57.5,70.8,1.5,26.1,.482,18.1,31.0,.291,.333,5.0,25.0,.317
14,2013-01-09,"",Iowa State,REG (Conf),W,97,89,OT,117.9,108.2,73.1,.613,.306,.606,55.1,51.6,8.5,14.3,.565,14.9,33.3,.435,.507,11.8,26.2,.205
15,2013-01-12,@,Texas Tech,REG (Conf),W,60,46,"",105.7,81.0,56.8,.634,.244,.562,49.0,42.1,17.6,8.1,.500,14.4,30.4,.463,.396,20.5,35.7,.167
16,2013-01-14,"",Baylor,REG (Conf),W,61,44,"",88.7,64.0,68.8,.262,.230,.445,52.6,43.5,14.5,31.0,.402,16.9,35.9,.197,.268,17.3,30.8,.250
17,2013-01-19,@,Texas,REG (Conf),W,64,59,"",93.0,85.7,68.8,.490,.216,.509,57.4,50.0,14.5,15.8,.422,19.3,30.0,.412,.509,19.0,16.1,.036
18,2013-01-22,@,Kansas State,REG (Conf),W,59,55,"",97.3,90.7,60.7,.457,.283,.527,52.5,57.1,9.9,11.1,.500,18.8,30.8,.283,.430,14.2,30.3,.105
19,2013-01-26,"",Oklahoma,REG (Conf),W,67,54,"",101.0,81.4,66.3,.345,.309,.523,53.0,62.5,12.1,12.8,.500,17.9,35.5,.218,.381,14.4,31.4,.153
20,2013-01-28,@,West Virginia,REG (Conf),W,61,56,"",99.8,91.6,61.1,.919,.243,.574,57.6,60.0,13.1,10.3,.581,23.1,34.6,.486,.407,12.8,24.2,.222
21,2013-02-02,"",Oklahoma State,REG (Conf),L,80,85,"",109.1,115.9,73.4,.443,.328,.542,50.7,60.0,12.3,14.0,.484,16.9,45.9,.344,.493,14.1,44.7,.284
22,2013-02-06,@,TCU,REG (Conf),L,55,62,"",81.5,91.9,67.5,.377,.361,.382,56.4,55.6,1.5,15.2,.320,15.3,37.8,.262,.435,12.3,18.2,.478
23,2013-02-09,@,Oklahoma,REG (Conf),L,66,72,"",97.0,105.8,68.1,.370,.278,.520,48.4,44.0,7.3,2.6,.509,17.0,25.8,.204,.509,14.4,29.0,.224
24,2013-02-11,"",Kansas State,REG (Conf),W,83,62,"",121.6,90.9,68.2,.379,.362,.606,66.1,57.1,13.2,19.4,.552,16.0,46.4,.328,.480,19.2,16.1,.280
25,2013-02-16,"",Texas,REG (Conf),W,73,47,"",106.8,68.8,68.3,.393,.321,.549,51.9,57.7,14.6,14.7,.527,17.4,35.5,.250,.236,16.6,37.0,.382
26,2013-02-20,@,Oklahoma State,REG (Conf),W,68,67,2OT,88.0,86.7,61.8,.443,.180,.461,54.9,20.0,6.5,14.0,.418,17.8,30.6,.279,.359,10.3,26.1,.328
27,2013-02-23,"",TCU,REG (Conf),W,74,48,"",116.9,75.8,63.3,.358,.208,.597,60.4,53.8,15.8,15.2,.528,15.1,34.8,.340,.404,19.2,20.0,.213
28,2013-02-25,@,Iowa State,REG (Conf),W,108,96,OT,127.1,113.0,75.5,.397,.368,.668,56.9,56.8,5.9,3.4,.640,15.7,30.0,.309,.479,7.5,23.8,.414
29,2013-03-02,"",West Virginia,REG (Conf),W,91,65,"",124.6,89.0,73.0,.300,.300,.664,45.1,85.3,12.3,28.3,.658,13.8,23.1,.200,.381,16.4,42.2,.209
30,2013-03-04,"",Texas Tech,REG (Conf),W,79,42,"",113.6,60.4,69.6,.800,.244,.636,67.2,75.0,10.1,18.4,.556,19.5,33.3,.644,.274,17.3,12.5,.245
31,2013-03-09,@,Baylor,REG (Conf),L,58,81,"",88.9,124.2,65.2,.304,.339,.453,46.7,52.4,4.6,12.5,.429,16.9,32.4,.179,.635,13.6,34.6,.288
32,2013-03-14,N,Texas Tech,CTOURN,W,91,63,"",127.9,88.5,71.2,.489,.383,.785,61.9,71.0,16.9,13.9,.755,22.7,26.7,.426,.438,22.3,18.5,.438
33,2013-03-15,N,Iowa State,CTOURN,W,88,73,"",116.1,96.3,75.8,.323,.306,.615,56.9,57.6,5.3,16.1,.573,18.3,40.0,.274,.477,16.3,28.6,.188
34,2013-03-16,N,Kansas State,CTOURN,W,70,54,"",109.9,84.8,63.7,.264,.264,.587,54.7,65.4,11.0,16.7,.557,19.0,35.7,.208,.400,12.0,30.6,.100
