Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,@,Colorado State,REG (Non-Conf),L,65,72,"",98.9,109.6,65.7,.523,.386,.592,29.8,45.0,4.6,4.4,.534,19.1,7.7,.409,.387,11.0,51.6,.585
2,2012-11-14,"","",REG (Non-Conf),W,82,53,"",115.8,74.9,70.8,.400,.382,.626,45.9,70.4,15.5,14.3,.591,14.4,23.1,.309,.353,22.6,37.1,.207
3,2012-11-17,@,Idaho,REG (Non-Conf),W,66,63,"",101.1,96.5,65.3,.375,.313,.584,49.2,34.8,4.6,13.2,.552,21.0,20.0,.271,.465,12.1,29.4,.175
4,2012-11-24,"",San Diego,REG (Non-Conf),W,67,66,"",108.3,106.6,61.9,.364,.409,.649,43.1,58.3,0.0,12.5,.636,21.3,13.6,.250,.546,15.5,34.5,.130
5,2012-11-28,N,Brigham Young,REG (Non-Conf),L,60,85,"",87.1,123.4,68.9,.429,.327,.509,41.7,42.1,5.8,5.4,.449,22.4,14.8,.327,.595,9.0,36.4,.276
6,2012-11-30,@,San Francisco,REG (Non-Conf),L,68,78,"",96.3,110.5,70.6,.271,.390,.511,44.4,45.5,5.7,0.0,.458,13.1,14.3,.237,.548,12.6,27.0,.404
7,2012-12-08,"","",REG (Non-Conf),W,78,58,"",130.0,96.7,60.0,.194,.290,.576,56.5,56.7,6.7,2.9,.548,8.1,37.9,.161,.463,12.1,27.3,.148
8,2012-12-15,"",South Dakota State,REG (Non-Conf),L,67,68,2OT,89.4,90.7,60.0,.241,.431,.518,40.3,68.0,9.3,4.3,.500,17.8,5.9,.155,.428,14.9,32.6,.130
9,2012-12-19,@,Northern Arizona,REG (Conf),W,62,56,"",88.4,79.9,70.1,.250,.385,.533,56.9,56.5,11.4,11.1,.510,19.4,19.4,.173,.407,19.5,8.8,.222
10,2012-12-21,@,Sacramento State,REG (Conf),W,61,60,"",98.7,97.1,61.8,.500,.381,.587,42.6,55.0,12.9,17.9,.536,18.8,13.0,.381,.435,16.3,35.5,.241
11,2013-01-03,"",Eastern Washington,REG (Conf),W,81,66,"",135.5,110.4,59.8,.680,.420,.612,54.7,77.3,10.0,13.3,.530,5.7,40.7,.560,.500,16.1,30.8,.435
12,2013-01-05,"",Portland State,REG (Conf),W,62,55,"",96.8,85.9,64.1,.417,.229,.539,48.2,65.0,1.6,5.3,.458,16.1,17.9,.375,.415,14.2,21.4,.208
13,2013-01-10,@,North Dakota,REG (Conf),W,77,62,"",111.8,90.0,68.9,.169,.373,.604,53.6,70.0,16.0,3.0,.585,18.0,33.3,.136,.451,20.8,27.6,.314
14,2013-01-12,@,Northern Colorado,REG (Conf),W,85,77,"",139.8,126.7,60.8,.333,.463,.679,42.1,60.0,3.3,9.1,.667,12.6,31.8,.241,.567,8.0,51.4,.150
15,2013-01-17,"",Southern Utah,REG (Conf),W,73,67,"",102.3,93.9,71.4,1.093,.163,.559,48.0,55.0,19.6,0.0,.488,14.4,20.7,.721,.585,26.5,14.3,.094
16,2013-01-19,"",Montana State,REG (Conf),W,76,71,OT,109.7,102.5,61.6,.386,.404,.563,50.0,55.6,14.4,8.3,.553,10.6,16.7,.228,.545,15.0,16.7,.200
17,2013-01-24,"",Idaho State,REG (Conf),W,70,51,"",118.0,86.0,59.3,.413,.435,.636,63.0,66.7,6.7,12.9,.587,17.9,35.0,.348,.443,17.6,15.4,.273
18,2013-01-26,"",Weber State,REG (Conf),W,76,74,"",108.1,105.2,70.3,.688,.167,.597,53.7,31.8,10.0,0.0,.479,19.1,31.0,.625,.548,18.4,20.0,.327
19,2013-01-31,@,Portland State,REG (Conf),W,81,68,"",124.6,104.6,65.0,.460,.260,.665,44.9,64.3,12.3,4.8,.620,9.0,13.0,.380,.509,15.0,26.9,.218
20,2013-02-02,@,Eastern Washington,REG (Conf),W,65,46,"",105.3,74.6,61.7,.212,.423,.568,52.6,58.3,8.1,12.5,.538,18.5,30.8,.173,.417,22.8,29.0,.125
21,2013-02-07,"",Northern Colorado,REG (Conf),W,73,63,"",103.3,89.1,70.7,.440,.360,.604,43.5,50.0,14.1,15.6,.590,19.9,21.4,.280,.386,20.0,38.2,.333
22,2013-02-09,"",North Dakota,REG (Conf),W,78,58,"",103.6,77.0,75.3,.317,.267,.565,54.1,46.4,15.9,7.7,.525,18.8,29.0,.250,.480,27.3,20.0,.200
23,2013-02-14,@,Weber State,REG (Conf),L,63,87,"",97.4,134.4,64.7,.511,.333,.563,47.1,42.9,6.2,5.3,.511,20.0,20.0,.378,.655,9.8,26.9,.273
24,2013-02-16,@,Idaho State,REG (Conf),W,61,54,"",105.9,93.8,57.6,.386,.477,.586,49.0,80.0,8.7,17.9,.545,18.7,25.0,.295,.436,16.9,29.6,.277
25,2013-02-23,@,Davidson,REG (Non-Conf),L,87,93,OT,118.3,126.4,65.4,.419,.242,.585,51.6,32.3,5.4,4.9,.540,13.9,36.4,.323,.549,9.7,32.3,.426
26,2013-03-02,@,Montana State,REG (Conf),W,71,68,"",110.3,105.7,64.4,.275,.431,.616,50.0,32.0,4.7,2.4,.598,20.6,28.0,.196,.500,12.5,31.0,.236
27,2013-03-04,@,Southern Utah,REG (Conf),W,86,74,OT,119.3,102.6,64.1,.654,.250,.631,50.0,38.5,6.9,7.1,.529,10.5,19.2,.596,.485,11.9,28.9,.152
28,2013-03-07,"",Sacramento State,REG (Conf),W,63,52,"",104.4,86.2,60.3,.395,.395,.617,57.1,55.0,3.3,13.9,.547,22.7,31.8,.372,.387,14.2,26.5,.208
29,2013-03-09,"",Northern Arizona,REG (Conf),W,63,50,"",102.3,81.2,61.6,.426,.404,.558,48.3,57.1,6.5,10.3,.511,15.0,15.4,.319,.431,18.7,26.5,.118
30,2013-03-15,"",Northern Colorado,CTOURN,W,70,56,"",108.3,86.7,64.6,.293,.362,.530,53.5,48.1,9.3,9.3,.509,16.4,40.6,.190,.398,15.5,35.9,.153
31,2013-03-16,"",Weber State,CTOURN,W,67,64,"",105.6,100.9,63.5,.347,.408,.587,42.6,37.5,11.0,6.9,.571,12.3,11.5,.224,.489,17.9,28.6,.383
