Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2010-12-18,N,Purdue,REG (Non-Conf),L,52,65,"",72.5,90.6,71.7,.224,.362,.405,52.1,55.0,2.8,12.2,.388,21.9,25.7,.121,.360,8.9,22.2,.421
12,2010-12-29,"",Bradley,REG (Conf),W,80,66,"",104.3,86.1,76.7,.443,.361,.542,53.0,70.4,11.7,20.8,.500,9.8,23.5,.311,.424,20.1,15.6,.271
13,2011-01-01,@,Evansville,REG (Conf),L,59,64,"",79.9,86.7,73.8,.511,.426,.505,47.8,63.2,9.5,11.9,.479,27.4,21.9,.298,.398,19.0,28.6,.389
14,2011-01-04,"",Illinois State,REG (Conf),W,72,57,"",123.1,97.4,58.5,.449,.429,.606,55.6,65.2,6.8,16.1,.582,11.9,37.0,.306,.446,18.0,25.9,.348
15,2011-01-07,"",Northern Iowa,REG (Conf),W,70,45,"",117.0,75.2,59.8,.176,.392,.633,51.8,70.4,11.7,17.4,.647,16.6,25.0,.078,.304,14.6,28.1,.370
16,2011-01-09,@,Drake,REG (Conf),W,62,57,"",94.3,86.7,65.8,.408,.469,.530,60.0,47.4,9.1,6.1,.459,23.5,35.7,.347,.468,18.8,14.8,.277
17,2011-01-12,@,Bradley,REG (Conf),W,59,53,"",90.4,81.2,65.3,.435,.500,.532,53.0,77.8,6.1,5.7,.478,21.3,13.3,.326,.430,14.5,13.9,.200
18,2011-01-16,"",Creighton,REG (Conf),W,61,59,"",99.4,96.2,61.4,.061,.318,.449,51.7,58.3,14.7,4.2,.439,12.8,39.5,.045,.552,21.3,27.3,.125
19,2011-01-19,"",Missouri State,REG (Conf),W,70,69,"",111.5,109.9,62.8,.278,.296,.573,52.7,46.2,8.0,2.8,.556,16.4,35.7,.185,.490,14.2,29.6,.429
20,2011-01-22,@,Wichita State,REG (Conf),L,83,93,3OT,88.6,99.2,68.2,.297,.311,.491,51.1,58.6,7.5,11.8,.432,18.4,26.2,.257,.439,13.1,26.1,.378
21,2011-01-26,"",Evansville,REG (Conf),L,63,66,"",103.0,107.9,61.2,.509,.415,.479,46.5,63.2,6.5,11.9,.406,9.6,28.6,.377,.500,15.2,36.1,.269
22,2011-01-29,@,Creighton,REG (Conf),L,69,83,"",94.0,113.0,73.4,.429,.393,.512,47.5,52.4,8.2,6.7,.455,22.9,37.1,.321,.553,19.4,38.5,.660
23,2011-02-01,"",Wichita State,REG (Conf),L,54,70,"",88.0,114.1,61.4,.313,.271,.490,44.2,60.0,8.1,5.7,.448,17.9,21.4,.229,.529,13.1,29.2,.288
24,2011-02-05,@,Missouri State,REG (Conf),L,66,73,"",103.3,114.3,63.9,.121,.397,.538,54.1,48.0,11.0,21.9,.509,16.4,32.3,.121,.519,11.2,23.3,.365
25,2011-02-09,@,Illinois State,REG (Conf),W,56,46,"",91.8,75.4,61.0,.345,.327,.437,47.1,42.1,26.2,7.4,.373,9.9,29.7,.273,.381,29.2,32.3,.333
26,2011-02-12,"",Drake,REG (Conf),W,75,63,"",117.5,98.7,63.8,.500,.404,.583,54.8,44.0,6.3,8.1,.538,11.1,29.6,.365,.412,11.1,25.7,.412
27,2011-02-16,@,Southern Illinois,REG (Conf),W,77,72,"",100.6,94.0,76.6,.615,.365,.573,54.5,65.2,10.4,14.6,.519,16.2,19.4,.442,.475,16.7,14.3,.271
28,2011-02-19,"",Morehead State,REG (Non-Conf),L,65,71,"",102.2,111.6,63.6,.489,.600,.586,54.2,71.4,7.9,8.0,.556,22.4,37.0,.333,.552,18.5,31.3,.375
29,2011-02-22,@,Northern Iowa,REG (Conf),W,76,74,"",113.6,110.7,66.9,.553,.489,.640,57.1,60.9,3.0,7.7,.606,22.3,33.3,.404,.519,11.0,20.7,.358
30,2011-02-26,"",Southern Illinois,REG (Conf),W,75,60,"",110.7,88.5,67.8,.449,.388,.631,53.0,57.7,11.8,7.9,.602,19.1,25.9,.327,.431,17.5,28.2,.172
31,2011-03-04,N,Evansville,CTOURN,W,52,50,"",78.5,75.5,66.3,.457,.326,.464,42.1,56.3,13.6,10.8,.391,20.0,13.8,.348,.417,24.1,28.6,.208
32,2011-03-05,N,Wichita State,CTOURN,W,61,54,"",91.9,81.4,66.4,.440,.320,.505,47.1,40.0,10.5,13.3,.450,17.7,24.2,.320,.398,19.2,31.4,.119
33,2011-03-06,N,Missouri State,CTOURN,W,60,56,"",102.3,95.5,58.6,.941,.353,.610,43.5,29.4,5.1,25.0,.574,20.9,19.0,.618,.373,13.0,43.9,.203
