Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",Eastern Illinois,REG (Non-Conf),W,77,67,"",107.0,93.1,72.0,.509,.404,.544,50.0,66.7,8.3,21.3,.482,9.0,21.9,.386,.394,12.0,26.3,.227
2,2020-11-27,"",ArkansasâPine Bluff,REG (Non-Conf),W,92,58,"",127.1,80.1,72.4,.458,.322,.640,55.6,54.8,12.4,17.9,.610,8.9,21.4,.339,.396,19.2,17.1,.302
3,2020-12-01,"",Green Bay,REG (Non-Conf),W,82,42,"",122.4,62.7,67.0,.098,.328,.642,67.2,52.9,6.0,17.5,.631,13.5,33.3,.082,.307,13.7,10.0,.123
4,2020-12-04,@,Marquette,REG (Non-Conf),L,65,67,"",101.3,104.4,64.2,.339,.429,.500,48.4,52.4,7.8,11.4,.438,13.3,28.6,.286,.480,12.6,27.6,.408
5,2020-12-09,"",Rhode Island,REG (Non-Conf),W,73,62,"",101.4,86.1,72.0,.692,.423,.528,48.4,45.0,6.9,13.2,.452,11.5,20.0,.500,.461,18.2,14.8,.294
6,2020-12-15,"",Loyola Chicago,REG (Non-Conf),W,77,63,"",112.4,92.0,68.5,.404,.316,.567,50.8,44.0,5.8,10.7,.526,5.6,17.2,.298,.472,18.4,18.8,.222
7,2020-12-19,"",Louisville,REG (Non-Conf),W,85,48,"",129.8,73.3,65.5,.193,.439,.683,52.8,71.0,13.7,9.1,.684,12.6,23.1,.123,.415,25.5,18.5,.191
8,2020-12-22,"",Nebraska,REG (Conf),W,67,53,"",99.9,79.0,67.1,.273,.473,.539,58.2,63.6,0.0,3.7,.473,15.0,17.9,.273,.407,12.7,12.8,.167
9,2020-12-25,@,Michigan State,REG (Conf),W,85,76,"",123.3,110.3,68.9,.588,.373,.651,47.3,66.7,10.2,8.7,.608,8.4,13.0,.451,.544,17.8,28.1,.246
10,2020-12-28,"",Maryland,REG (Conf),L,64,70,"",102.2,111.8,62.6,.273,.382,.515,47.5,50.0,4.8,2.9,.509,8.8,20.6,.145,.558,13.2,16.0,.231
11,2020-12-31,"",Minnesota,REG (Conf),W,71,59,"",109.7,91.2,64.7,.136,.254,.565,47.9,40.0,4.6,9.1,.559,12.5,25.8,.085,.367,12.4,35.7,.188
12,2021-01-07,"",Indiana,REG (Conf),W,80,73,2OT,103.0,94.0,62.1,.303,.288,.530,51.6,50.0,12.9,0.0,.485,8.5,14.3,.242,.548,16.5,3.4,.081
13,2021-01-12,@,Michigan,REG (Conf),L,54,77,"",80.1,114.3,67.4,.092,.431,.398,40.6,40.0,5.9,4.3,.377,12.8,17.5,.077,.589,11.1,27.6,.065
14,2021-01-15,@,Rutgers,REG (Conf),W,60,54,"",91.4,82.3,65.7,.389,.463,.469,41.3,52.6,15.2,18.8,.407,12.3,18.9,.296,.388,14.6,39.5,.030
15,2021-01-20,"",Northwestern,REG (Conf),W,68,52,"",107.5,82.2,63.3,.200,.491,.565,53.7,58.3,7.9,7.1,.527,11.7,14.8,.182,.480,15.5,7.4,.059
