Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2014-01-25,@,Miami (FL),REG (Conf),W,64,52,"",123.0,100.0,52.0,.574,.234,.535,60.4,42.9,9.6,10.3,.500,7.7,42.9,.362,.489,8.9,20.0,.152
20,2014-01-29,@,Wake Forest,REG (Conf),W,67,57,"",99.3,84.5,67.5,.569,.241,.455,64.6,38.1,8.9,24.2,.388,9.8,42.5,.379,.368,10.6,12.8,.340
21,2014-02-01,"",Duke,REG (Conf),W,91,89,OT,130.7,127.8,61.9,.593,.074,.658,56.1,54.8,5.7,25.0,.602,9.2,42.3,.481,.535,9.1,35.0,.167
22,2014-02-03,"",Notre Dame,REG (Conf),W,61,55,"",112.1,101.1,54.4,.277,.340,.574,46.3,76.2,16.5,16.1,.553,15.8,34.6,.191,.469,16.5,42.9,.184
23,2014-02-09,"",Clemson,REG (Conf),W,57,44,"",119.4,92.2,47.7,.130,.241,.497,50.9,41.7,12.6,11.5,.481,6.5,44.8,.093,.402,18.6,42.9,.268
24,2014-02-12,@,Pittsburgh,REG (Conf),W,58,56,"",106.4,102.7,54.5,.452,.333,.568,40.0,66.7,3.7,9.7,.500,13.6,21.7,.381,.420,15.7,46.9,.280
25,2014-02-15,"",NC State,REG (Conf),W,56,55,"",91.7,90.1,61.1,.407,.222,.434,52.2,47.4,8.2,21.4,.370,12.3,36.4,.296,.429,13.8,33.3,.125
26,2014-02-19,"",Boston College,REG (Conf),L,59,62,OT,95.0,99.9,55.2,.387,.194,.402,52.9,70.0,11.3,14.8,.339,7.6,38.1,.274,.541,19.5,23.1,.184
27,2014-02-22,@,Duke,REG (Conf),L,60,66,"",96.4,106.0,62.3,.226,.145,.437,53.0,33.3,14.5,7.4,.403,10.4,38.9,.161,.552,15.5,30.0,.271
28,2014-02-24,@,Maryland,REG (Conf),W,57,55,"",86.6,83.5,65.8,.100,.317,.453,48.3,29.2,12.2,16.7,.450,14.9,25.0,.050,.450,25.4,16.7,.475
29,2014-03-01,@,Virginia,REG (Conf),L,56,75,"",96.8,129.7,57.8,.250,.393,.447,42.4,40.0,6.9,10.5,.402,7.4,29.0,.196,.574,8.7,42.9,.241
30,2014-03-04,"",Georgia Tech,REG (Conf),L,62,67,"",93.5,101.1,66.3,.250,.266,.433,47.8,40.0,9.1,15.4,.430,7.7,20.0,.109,.510,11.6,21.9,.294
31,2014-03-09,@,Florida State,REG (Conf),W,74,58,"",116.0,90.9,63.8,.250,.250,.551,63.8,34.5,14.1,13.9,.525,15.2,51.9,.183,.420,15.6,25.8,.320
32,2014-03-14,N,NC State,CTOURN,L,63,66,"",100.2,105.0,62.9,.527,.309,.458,51.7,50.0,9.5,16.7,.364,9.2,35.3,.418,.510,13.0,26.9,.300
