Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2013-11-08,"",UC Riverside,REG (Non-Conf),W,77,41,"",102.3,54.5,75.3,.673,.236,.530,56.7,60.9,17.3,14.0,.455,16.2,30.8,.491,.317,24.1,26.8,.154
2,2013-11-14,"",Arizona,REG (Non-Conf),L,60,69,"",90.8,104.4,66.1,.580,.220,.470,39.0,33.3,9.1,7.0,.400,12.4,21.9,.400,.473,14.2,40.7,.286
3,2013-11-20,"","",REG (Non-Conf),W,93,41,"",119.0,52.5,78.1,.385,.262,.605,62.0,48.6,15.4,30.0,.631,15.4,39.3,.169,.259,24.3,23.3,.241
4,2013-11-28,N,College of Charleston,REG (Non-Conf),W,72,52,"",116.4,84.1,61.8,.362,.319,.654,56.9,29.6,6.5,10.5,.660,17.9,33.3,.213,.370,15.2,30.3,.222
5,2013-11-29,N,Creighton,REG (Non-Conf),W,86,80,"",122.9,114.3,70.0,.554,.286,.608,59.7,26.9,8.6,14.3,.536,12.4,41.4,.464,.589,15.1,24.2,.113
6,2013-12-01,N,Marquette,REG (Non-Conf),W,67,59,"",101.3,89.2,66.1,.411,.214,.501,51.5,27.3,7.6,7.7,.446,16.3,40.0,.304,.430,19.4,35.5,.320
7,2013-12-05,@,San Diego,REG (Non-Conf),W,65,64,"",93.3,91.9,69.7,.517,.207,.450,58.1,52.4,8.6,13.5,.397,15.2,38.2,.328,.490,18.0,17.9,.275
8,2013-12-08,"",Washington,REG (Non-Conf),W,70,63,"",100.7,90.6,69.5,.500,.241,.524,42.6,47.8,11.5,25.6,.463,10.7,17.6,.370,.456,18.1,25.9,.193
9,2013-12-18,"",Southern Utah,REG (Non-Conf),W,76,39,"",120.8,62.0,62.9,.483,.293,.533,58.2,58.6,9.5,12.9,.560,7.8,34.3,.190,.333,22.9,15.6,.262
10,2013-12-21,"",McNeese State,REG (Non-Conf),W,65,36,"",94.3,52.2,68.9,.339,.458,.474,54.7,40.9,17.4,19.1,.432,12.7,30.0,.237,.246,18.2,23.9,.062
11,2013-12-27,"","",REG (Non-Conf),W,118,35,"",147.0,43.6,80.3,.457,.314,.692,67.1,62.8,21.2,23.3,.714,11.4,52.9,.257,.243,23.8,22.2,.029
12,2014-01-01,@,Colorado State,REG (Conf),W,71,61,"",108.5,93.2,65.4,.375,.286,.538,52.9,25.9,15.3,15.8,.527,16.5,41.2,.214,.413,18.0,35.3,.346
13,2014-01-05,@,Kansas,REG (Non-Conf),W,61,57,"",91.8,85.8,66.4,.295,.131,.439,57.3,26.1,7.5,19.5,.402,17.7,46.3,.197,.333,12.5,31.7,.333
14,2014-01-08,"",Boise State,REG (Conf),W,69,66,"",105.6,101.0,65.4,.640,.280,.529,45.5,40.9,9.2,7.7,.480,10.9,25.0,.420,.464,15.5,35.3,.250
15,2014-01-12,@,Air Force,REG (Conf),W,79,72,"",115.0,104.8,68.4,.492,.230,.525,57.4,40.7,8.7,14.7,.500,8.5,40.0,.295,.583,18.9,19.2,.167
16,2014-01-15,"",Fresno State,REG (Conf),W,68,60,"",103.3,91.2,65.8,.759,.315,.463,51.4,33.3,9.1,21.2,.389,5.2,31.0,.481,.445,13.9,17.9,.200
17,2014-01-18,"",UNLV,REG (Conf),W,63,52,"",88.1,72.7,71.5,.458,.186,.439,60.3,40.0,5.6,19.2,.356,16.3,46.9,.356,.314,10.7,29.3,.114
18,2014-01-22,@,San Jose State,REG (Conf),W,75,50,"",103.7,69.2,72.3,.639,.213,.472,55.6,41.7,9.7,8.6,.410,12.2,42.1,.410,.380,22.5,29.4,.167
19,2014-01-25,@,Utah State,REG (Conf),W,74,69,OT,109.5,102.1,60.0,.483,.250,.502,46.2,32.0,16.3,13.5,.450,7.5,28.9,.333,.609,21.5,29.6,.036
20,2014-02-01,"",Colorado State,REG (Conf),W,65,56,"",96.5,83.1,67.4,.607,.179,.450,49.3,23.8,5.9,13.6,.375,5.3,25.0,.411,.379,13.1,22.9,.207
21,2014-02-05,@,Boise State,REG (Conf),W,67,65,"",112.8,109.5,59.4,.488,.195,.663,59.5,25.0,11.8,15.2,.646,22.9,41.2,.341,.588,15.3,25.0,.098
22,2014-02-08,"",Nevada,REG (Conf),W,73,58,"",125.3,99.5,58.3,.542,.271,.605,53.1,48.0,12.0,13.8,.552,6.2,33.3,.417,.500,17.9,28.0,.184
23,2014-02-11,@,Wyoming,REG (Conf),L,62,68,"",100.2,109.9,61.9,.379,.362,.453,57.4,31.8,14.5,7.7,.422,16.0,44.1,.224,.645,17.9,20.0,.500
24,2014-02-15,"",Air Force,REG (Conf),W,64,56,"",109.0,95.4,58.7,.711,.289,.532,51.6,57.9,1.7,25.0,.478,11.7,32.3,.467,.420,10.3,29.0,.161
25,2014-02-18,"",Utah State,REG (Conf),W,60,45,"",96.3,72.3,62.3,.155,.224,.482,51.7,56.0,9.6,13.5,.474,12.6,26.7,.086,.390,20.5,23.3,.120
26,2014-02-22,@,New Mexico,REG (Conf),L,44,58,"",72.0,94.9,61.1,.046,.154,.331,48.4,19.0,13.1,8.1,.338,11.9,34.1,.000,.540,19.7,23.8,.080
27,2014-02-25,"",San Jose State,REG (Conf),W,90,64,"",116.3,82.7,77.4,.477,.277,.564,57.1,50.0,18.1,23.1,.531,13.1,36.7,.323,.472,24.4,24.2,.264
28,2014-03-01,@,Fresno State,REG (Conf),W,82,67,"",133.7,109.2,61.4,.667,.333,.692,62.3,44.4,6.5,10.5,.700,15.7,40.9,.422,.520,11.7,22.6,.300
29,2014-03-05,@,UNLV,REG (Conf),W,73,64,"",101.4,88.9,72.0,.302,.222,.507,52.3,40.7,9.7,9.1,.476,12.2,30.6,.206,.442,20.3,20.7,.346
30,2014-03-08,"",New Mexico,REG (Conf),W,51,48,"",87.8,82.6,58.1,.417,.188,.443,47.3,31.6,24.1,7.1,.396,13.5,27.3,.271,.476,25.1,22.7,.190
31,2014-03-13,N,Utah State,CTOURN,W,73,39,"",123.4,65.9,59.2,.119,.288,.586,53.4,61.3,18.6,9.7,.585,10.1,31.0,.068,.305,21.5,24.1,.341
32,2014-03-14,N,UNLV,CTOURN,W,59,51,"",95.0,82.1,62.1,.309,.255,.468,54.5,40.0,11.3,15.6,.409,12.5,31.3,.255,.467,19.9,13.0,.174
33,2014-03-15,N,New Mexico,CTOURN,L,58,64,"",98.1,108.2,59.1,.393,.250,.436,46.2,25.0,18.6,0.0,.402,9.5,38.5,.232,.477,19.8,42.3,.500
