Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Northern Illinois,REG (Non-Conf),W,96,34,"",124.1,43.9,77.4,.388,.418,.605,50.7,74.2,18.1,15.4,.567,10.2,30.0,.299,.272,32.0,32.4,.053
2,2011-11-14,"",High Point,REG (Non-Conf),W,67,65,"",102.5,99.5,65.3,.365,.615,.549,51.8,70.8,9.2,11.8,.587,14.1,30.0,.115,.510,21.4,23.1,.231
3,2011-11-17,N,Iona,REG (Non-Conf),W,91,90,"",112.1,110.9,81.2,.263,.329,.532,50.0,44.1,12.3,4.3,.526,7.6,26.1,.145,.555,13.5,19.4,.297
4,2011-11-18,N,Temple,REG (Non-Conf),W,85,77,"",118.5,107.3,71.8,.600,.291,.601,48.2,53.8,8.4,7.5,.527,14.5,25.0,.491,.548,14.5,28.6,.385
5,2011-11-20,N,Alabama,REG (Non-Conf),L,56,65,"",91.4,106.1,61.3,.333,.386,.424,47.9,55.0,8.2,8.8,.395,10.8,31.0,.193,.481,12.8,29.0,.264
6,2011-11-23,"",Western Michigan,REG (Non-Conf),W,80,37,"",118.7,54.9,67.4,.270,.302,.563,49.3,53.3,13.3,15.6,.540,9.0,27.6,.190,.211,25.4,35.0,.400
7,2011-11-26,"",Coppin State,REG (Non-Conf),W,78,57,"",130.0,95.0,60.0,.152,.515,.551,54.8,66.7,6.7,25.9,.545,6.6,44.1,.091,.510,19.0,32.1,.098
8,2011-11-29,"",Miami (FL),REG (Non-Conf),W,76,65,"",116.7,99.8,65.1,.617,.340,.625,51.0,38.5,6.1,16.1,.596,14.1,27.3,.426,.463,14.8,31.0,.278
9,2011-12-03,@,Xavier,REG (Non-Conf),L,63,66,"",92.8,97.2,67.9,.375,.321,.477,43.4,39.1,19.1,3.4,.455,16.5,32.3,.214,.610,29.0,40.9,.390
10,2011-12-07,"",Western Carolina,REG (Non-Conf),W,65,60,"",93.4,86.2,69.6,.692,.346,.470,51.4,50.0,14.4,19.4,.442,17.8,42.9,.365,.439,22.6,40.0,.175
11,2011-12-10,"",Eastern Michigan,REG (Non-Conf),W,61,36,"",104.2,61.5,58.6,.418,.509,.463,56.1,70.0,13.7,18.5,.445,9.6,38.5,.218,.357,24.9,18.5,.143
12,2011-12-17,N,Butler,REG (Non-Conf),L,65,67,"",97.6,100.6,66.6,.185,.323,.460,50.0,53.8,12.0,16.2,.446,10.2,32.4,.108,.519,15.9,31.3,.226
13,2011-12-20,"",IPFW,REG (Non-Conf),W,81,56,"",120.7,83.4,67.1,.200,.383,.616,56.7,53.1,8.9,4.3,.600,16.5,42.9,.150,.361,13.7,33.3,.197
14,2011-12-28,@,Iowa,REG (Conf),W,79,76,"",111.3,107.0,71.0,.167,.303,.555,50.0,33.3,8.5,2.3,.545,8.9,24.2,.106,.500,12.7,22.6,.382
15,2011-12-31,"",Illinois,REG (Conf),W,75,60,"",111.5,89.2,67.2,.636,.386,.654,46.2,60.0,14.9,0.0,.670,18.5,15.8,.364,.473,21.5,36.4,.125
16,2012-01-05,@,Penn State,REG (Conf),L,45,65,"",76.0,109.8,59.2,.255,.489,.427,41.7,66.7,10.1,14.7,.383,18.5,19.4,.191,.527,14.3,34.5,.127
17,2012-01-08,@,Minnesota,REG (Conf),W,79,66,"",114.5,95.6,69.0,.345,.273,.617,44.8,40.0,13.0,12.5,.636,13.5,19.2,.164,.457,16.2,34.4,.224
18,2012-01-12,"",Wisconsin,REG (Conf),L,62,67,"",100.9,109.1,61.4,.361,.393,.434,49.2,57.1,6.5,0.0,.410,4.0,28.2,.197,.588,17.6,13.6,.500
19,2012-01-17,"",Iowa,REG (Conf),W,75,68,"",108.0,97.9,69.4,.625,.268,.516,56.9,52.2,10.1,8.1,.446,12.1,38.9,.446,.500,17.0,20.7,.388
20,2012-01-21,@,Michigan State,REG (Conf),L,58,83,"",86.0,123.1,67.4,.387,.323,.395,50.0,38.9,5.9,5.4,.315,13.0,37.2,.306,.670,15.4,23.8,.320
21,2012-01-24,"",Michigan,REG (Conf),L,64,66,"",106.7,110.0,60.0,.231,.500,.555,41.2,69.6,10.0,13.9,.529,13.5,20.7,.173,.600,18.1,31.8,.120
22,2012-01-28,@,Northwestern,REG (Conf),W,58,56,"",101.4,97.9,57.2,.148,.370,.502,36.5,41.7,12.2,12.5,.500,8.0,18.5,.074,.533,23.7,44.0,.178
23,2012-02-04,"",Indiana,REG (Conf),L,61,78,"",86.4,110.5,70.6,.282,.296,.379,40.5,38.1,9.9,17.8,.331,3.6,28.9,.197,.445,13.3,41.4,.527
24,2012-02-07,@,Ohio State,REG (Conf),L,84,87,"",133.3,138.1,63.0,.463,.352,.638,40.4,35.7,7.9,2.9,.620,4.4,20.0,.315,.610,9.6,40.7,.520
25,2012-02-12,"",Northwestern,REG (Conf),W,87,77,"",128.2,113.4,67.9,.541,.377,.567,60.3,76.9,4.4,5.9,.516,6.1,40.6,.393,.579,10.9,19.4,.193
26,2012-02-15,@,Illinois,REG (Conf),W,67,62,"",100.8,93.3,66.5,.167,.267,.517,54.4,51.9,4.5,5.7,.508,14.5,33.3,.100,.473,16.4,22.2,.161
27,2012-02-19,"",Michigan State,REG (Conf),L,62,76,"",91.4,112.1,67.8,.277,.338,.421,41.5,50.0,5.9,8.7,.385,7.5,24.3,.185,.551,10.7,35.7,.186
28,2012-02-22,"",Nebraska,REG (Conf),W,83,65,"",135.5,106.1,61.3,.273,.527,.668,57.4,63.3,13.1,9.1,.664,10.1,30.8,.182,.596,15.8,9.5,.058
29,2012-02-25,@,Michigan,REG (Conf),W,75,61,"",120.5,98.0,62.3,.296,.278,.609,50.9,44.4,8.0,7.1,.565,7.5,20.8,.259,.492,12.7,25.8,.033
30,2012-02-29,"",Penn State,REG (Conf),W,80,56,"",130.4,91.3,61.4,.447,.468,.702,65.9,77.8,4.9,6.7,.670,18.6,42.1,.362,.500,18.5,16.0,.167
31,2012-03-04,@,Indiana,REG (Conf),L,74,85,"",103.5,118.8,71.5,.203,.328,.527,44.3,39.3,11.2,2.9,.500,12.5,20.0,.156,.623,14.5,23.1,.358
32,2012-03-08,N,Nebraska,CTOURN,W,79,61,"",129.2,99.8,61.2,.360,.500,.675,56.0,60.7,6.5,0.0,.690,14.6,25.0,.200,.491,12.2,23.3,.170
