Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,N,Minnesota,REG (Non-Conf),W,81,68,"",102.8,86.3,78.8,.840,.320,.579,52.2,47.8,14.0,2.7,.520,17.7,22.6,.580,.436,20.3,23.7,.364
2,2014-11-17,"",Jacksonville State,REG (Non-Conf),W,88,39,"",128.0,56.7,68.8,.365,.351,.507,71.1,42.9,17.5,16.7,.507,12.1,63.0,.176,.330,25.4,18.9,.120
3,2014-11-21,"",Marshall,REG (Non-Conf),W,85,67,"",108.5,85.5,78.4,.629,.314,.468,48.9,37.0,16.6,15.4,.407,7.2,40.0,.400,.421,21.7,40.9,.222
4,2014-11-24,"",Savannah State,REG (Non-Conf),W,87,26,"",116.8,34.9,74.8,.508,.339,.594,67.1,54.8,21.5,22.9,.593,18.8,44.1,.288,.196,29.7,15.6,.118
5,2014-11-26,"",Cleveland State,REG (Non-Conf),W,45,33,"",74.3,54.5,60.6,.553,.426,.379,57.7,40.0,5.0,33.3,.351,18.0,34.1,.255,.288,18.9,16.2,.058
6,2014-12-02,"",Ohio State,REG (Non-Conf),W,64,55,"",95.4,82.0,67.1,.519,.537,.475,53.6,78.9,16.4,13.2,.444,19.2,40.5,.296,.357,17.1,33.3,.268
7,2014-12-05,"",Florida International,REG (Non-Conf),W,82,57,"",108.1,75.2,75.1,.268,.357,.650,56.7,65.6,18.5,23.1,.643,23.1,33.3,.179,.417,27.7,24.2,.222
8,2014-12-09,N,Indiana,REG (Non-Conf),W,94,74,"",117.9,92.8,79.7,.342,.291,.512,61.5,42.9,12.5,19.5,.494,11.6,51.1,.203,.541,21.9,24.2,.131
9,2014-12-14,"",UNC Wilmington,REG (Non-Conf),W,68,57,"",94.8,79.5,71.7,.246,.200,.468,56.4,25.9,13.9,14.3,.423,18.1,43.6,.200,.427,21.5,30.8,.065
10,2014-12-20,@,Western Kentucky,REG (Non-Conf),W,76,67,"",106.2,93.6,71.6,.566,.415,.565,49.3,50.0,9.8,27.3,.472,14.1,23.5,.491,.464,17.1,25.7,.268
11,2014-12-23,"",Cal State Northridge,REG (Non-Conf),W,80,55,"",108.5,74.6,73.8,.333,.474,.606,50.7,66.7,19.0,20.4,.570,17.5,25.0,.263,.333,23.1,28.2,.298
12,2014-12-27,"",Kentucky,REG (Non-Conf),L,50,58,"",82.6,95.8,60.5,.414,.241,.360,40.8,6.7,16.5,5.6,.284,11.5,35.6,.293,.480,24.1,51.6,.200
13,2014-12-30,"",Long Beach State,REG (Non-Conf),W,63,48,"",96.3,73.4,65.4,.512,.366,.618,50.9,57.1,15.3,16.7,.585,23.9,12.5,.366,.410,26.1,19.4,.140
14,2015-01-04,@,Wake Forest,REG (Conf),W,85,76,"",117.2,104.8,72.9,.403,.274,.575,50.0,48.4,11.0,10.5,.556,8.7,26.3,.258,.557,15.0,20.0,.321
15,2015-01-07,"",Clemson,REG (Conf),W,58,52,"",95.5,85.6,60.8,.400,.436,.443,47.4,38.9,18.1,3.4,.382,12.1,33.3,.291,.375,18.9,37.8,.250
