Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",Morgan State,REG (Non-Conf),W,96,73,"",116.0,88.2,82.8,.581,.226,.607,62.3,75.0,18.1,18.9,.556,20.2,60.7,.435,.407,18.3,36.6,.229
2,2022-11-11,"",Montana,REG (Non-Conf),W,86,64,"",132.1,98.3,65.1,.380,.280,.729,47.6,71.9,16.9,6.1,.720,13.2,12.5,.280,.529,19.4,30.8,.173
3,2022-11-15,"",Fairfield,REG (Non-Conf),W,78,65,"",105.0,87.5,74.3,.351,.281,.586,58.1,76.7,8.1,21.6,.588,20.4,33.3,.193,.418,14.8,18.8,.230
4,2022-11-18,"",Indiana,REG (Non-Conf),L,79,81,"",107.6,110.4,73.4,.344,.266,.531,43.8,64.3,10.9,10.9,.492,13.9,28.6,.250,.552,13.5,37.9,.293
5,2022-11-24,N,Florida,REG (Non-Conf),W,90,83,"",113.7,104.9,79.2,.339,.339,.657,51.4,57.6,7.6,7.7,.644,18.0,21.4,.237,.500,11.7,29.5,.051
6,2022-11-25,N,Duke,REG (Non-Conf),L,64,71,"",95.5,105.9,67.0,.365,.327,.524,50.0,45.0,7.5,0.0,.452,19.7,27.6,.327,.546,14.9,27.6,.222
7,2022-11-27,N,Gonzaga,REG (Non-Conf),L,84,88,"",111.4,116.7,75.4,.118,.221,.585,46.2,51.4,6.6,7.9,.574,11.1,18.2,.088,.605,15.5,25.0,.210
8,2022-11-30,"",Southeastern Louisiana,REG (Non-Conf),W,95,63,"",117.7,78.1,80.7,.328,.388,.613,66.7,75.0,8.7,20.5,.597,16.2,40.0,.224,.422,19.8,12.8,.241
9,2022-12-03,"",West Virginia,REG (Non-Conf),W,84,74,"",114.8,101.1,73.2,.577,.231,.634,57.9,71.4,4.1,7.5,.587,18.5,28.6,.442,.534,14.3,13.8,.186
10,2022-12-10,@,Cincinnati,REG (Non-Conf),W,80,77,"",104.9,101.0,76.3,.339,.371,.556,52.2,64.3,11.8,0.0,.516,14.3,22.9,.258,.517,17.2,15.6,.271
