Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2012-02-03,"",Cornell,REG (Conf),W,71,60,"",101.6,85.9,69.9,.773,.455,.590,55.6,66.7,7.2,15.6,.477,21.0,26.9,.659,.434,19.8,17.9,.264
22,2012-02-04,"",Columbia,REG (Conf),W,57,52,"",105.6,96.3,54.0,.865,.324,.546,48.1,62.5,3.7,11.9,.486,11.8,21.7,.568,.440,14.3,31.0,.160
23,2012-02-10,@,Pennsylvania,REG (Conf),W,56,50,"",98.6,88.0,56.8,.490,.388,.464,51.5,52.9,5.3,11.8,.388,11.7,34.4,.367,.366,8.9,32.4,.161
24,2012-02-11,@,Princeton,REG (Conf),L,62,70,"",99.5,112.3,62.3,.196,.321,.506,47.4,44.0,6.4,15.4,.491,10.3,20.0,.125,.530,10.2,22.2,.340
25,2012-02-17,"",Brown,REG (Conf),W,69,42,"",117.0,71.2,59.0,.447,.340,.606,63.2,60.0,3.4,21.7,.585,16.2,36.4,.298,.364,13.9,20.0,.036
26,2012-02-18,"",Yale,REG (Conf),W,66,51,"",120.5,93.1,54.8,.304,.217,.627,59.6,48.0,0.0,6.5,.598,13.2,28.6,.239,.419,11.5,19.4,.349
27,2012-02-24,"",Princeton,REG (Conf),W,67,64,"",102.1,97.6,65.6,.449,.327,.563,50.0,58.3,10.7,10.8,.531,10.5,14.3,.306,.537,19.2,14.3,.111
28,2012-02-25,"",Pennsylvania,REG (Conf),L,54,55,"",91.1,92.8,59.3,.722,.306,.558,61.5,81.3,10.1,17.2,.472,29.3,42.1,.556,.549,25.7,20.0,.244
29,2012-03-02,@,Columbia,REG (Conf),W,77,70,OT,117.8,107.1,58.1,.417,.271,.670,55.3,66.7,9.2,4.9,.625,18.4,23.8,.354,.564,12.8,19.2,.145
30,2012-03-03,@,Cornell,REG (Conf),W,67,63,"",109.7,103.1,61.1,.395,.605,.656,52.7,66.7,9.8,2.7,.628,20.3,21.7,.302,.464,12.7,25.0,.218
