Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-11,"",Bryant,REG (Non-Conf),W,75,63,"",105.8,88.9,70.9,.431,.207,.537,63.4,61.3,8.5,8.1,.552,13.6,37.5,.190,.448,12.7,15.4,.045
2,2011-11-12,"",Southern Utah,REG (Non-Conf),W,70,37,"",97.8,51.7,71.6,.364,.236,.543,60.0,57.1,16.8,3.0,.555,23.7,37.9,.164,.314,34.4,19.4,.233
3,2011-11-13,"",UC Davis,REG (Non-Conf),W,89,74,"",123.5,102.7,72.1,.554,.339,.629,52.5,57.1,15.3,7.7,.589,11.3,30.0,.411,.587,19.9,24.1,.000
4,2011-11-15,@,Baylor,REG (Non-Conf),L,67,77,"",86.5,99.4,77.5,.339,.407,.489,42.9,38.1,12.9,5.7,.424,23.5,25.7,.288,.548,24.9,35.7,.385
5,2011-11-17,"",Southern California,REG (Non-Conf),W,56,54,"",93.8,90.4,59.7,.275,.333,.486,60.7,50.0,6.7,10.0,.422,19.5,39.3,.255,.490,15.7,17.9,.100
6,2011-11-19,"",Long Beach State,REG (Non-Conf),W,77,73,OT,94.5,89.6,72.5,.397,.250,.476,46.6,42.9,11.0,15.4,.441,15.7,33.3,.250,.453,25.2,32.1,.472
7,2011-11-23,@,Arizona,REG (Non-Conf),W,61,57,"",89.6,83.7,68.1,.283,.226,.507,46.5,50.0,4.4,3.2,.528,18.9,17.6,.094,.377,16.7,27.0,.246
8,2011-11-26,@,UC Santa Barbara,REG (Non-Conf),W,76,75,OT,99.1,97.8,68.2,.661,.339,.490,50.0,34.8,3.9,0.0,.424,10.4,22.5,.441,.437,9.5,21.1,.317
9,2011-11-30,"",Creighton,REG (Non-Conf),L,83,85,"",111.9,114.6,74.2,.375,.234,.550,47.9,40.0,4.0,2.2,.523,10.7,23.5,.250,.538,8.4,29.7,.212
10,2011-12-04,"",California,REG (Non-Conf),W,64,63,"",99.2,97.6,64.5,.377,.189,.512,52.2,39.1,7.7,4.0,.472,15.0,36.7,.264,.433,13.8,35.1,.183
