Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",West Georgia,REG (Non-Conf),W,95,60,"",126.6,79.9,75.1,.246,.462,.654,49.2,52.8,22.7,11.4,.662,9.9,22.6,.138,.426,23.0,21.4,.259
2,2024-11-08,"",Georgia State,REG (Non-Conf),W,101,66,"",134.1,87.6,75.3,.139,.389,.658,50.7,61.9,19.9,17.4,.653,11.5,37.9,.097,.383,17.4,40.5,.266
3,2024-11-12,"",Southeastern Louisiana,REG (Non-Conf),W,80,59,"",110.8,81.7,72.2,.419,.452,.538,51.4,55.6,12.5,13.8,.492,11.9,27.0,.306,.435,20.5,22.9,.222
4,2024-11-17,N,Utah,REG (Non-Conf),W,78,73,"",108.1,101.2,72.2,.493,.373,.472,52.4,62.5,11.1,20.6,.403,7.8,35.4,.358,.524,14.9,25.0,.129
5,2024-11-22,@,SMU,REG (Non-Conf),W,84,79,"",114.3,107.5,73.5,.368,.382,.526,50.8,71.4,12.2,12.5,.478,8.1,31.6,.279,.596,17.1,17.4,.489
6,2024-11-28,N,UNLV,REG (Non-Conf),W,80,58,"",117.9,85.5,67.8,.269,.478,.529,60.0,62.1,13.3,7.1,.522,11.7,40.0,.149,.521,21.4,13.3,.167
7,2024-11-29,N,Butler,REG (Non-Conf),L,77,87,"",105.6,119.3,72.9,.304,.391,.487,44.4,34.6,13.7,3.2,.428,7.1,25.0,.261,.642,16.5,25.0,.358
8,2024-12-04,"",Pittsburgh,REG (Non-Conf),W,90,57,"",131.1,83.0,68.7,.203,.328,.641,66.2,48.6,11.6,15.8,.633,16.6,57.1,.141,.375,13.6,27.9,.141
9,2024-12-08,"",Prairie View A&M,REG (Non-Conf),W,91,84,"",133.6,123.3,68.1,.574,.481,.662,64.8,60.0,7.3,5.6,.657,13.8,46.2,.370,.655,12.2,17.9,.218
10,2024-12-14,N,McNeese State,REG (Non-Conf),W,66,63,"",101.7,97.1,64.9,.635,.346,.488,46.5,57.9,17.0,3.2,.413,9.4,25.0,.442,.500,18.6,31.4,.189
11,2024-12-17,N,Central Michigan,REG (Non-Conf),W,83,59,"",125.7,89.4,66.0,.099,.408,.558,57.7,68.6,12.1,18.8,.570,6.3,38.9,.028,.414,14.7,22.9,.190
12,2024-12-21,@,Memphis,REG (Non-Conf),W,79,66,"",109.6,91.6,72.1,.143,.386,.528,59.2,58.1,20.8,11.5,.514,15.8,46.2,.100,.434,21.6,27.0,.377
13,2024-12-30,"",Bethune-Cookman,REG (Non-Conf),W,87,73,"",123.6,103.7,70.4,.393,.410,.601,51.6,58.1,15.6,16.2,.574,11.1,35.3,.279,.548,20.2,28.6,.308
14,2025-01-04,"",South Carolina,REG (Conf),W,85,50,"",120.4,70.8,70.6,.145,.403,.641,59.7,51.4,14.2,27.8,.629,13.1,28.6,.113,.309,17.5,17.9,.291
15,2025-01-07,@,Vanderbilt,REG (Conf),W,76,64,"",105.9,89.2,71.8,.333,.281,.576,51.6,44.4,9.8,16.7,.526,13.2,24.1,.281,.395,14.4,25.7,.242
16,2025-01-11,"",Kentucky,REG (Conf),L,90,95,"",120.3,127.0,74.8,.254,.563,.566,44.9,40.6,12.0,20.7,.535,7.0,26.8,.197,.689,15.7,28.6,.180
17,2025-01-14,@,Auburn,REG (Conf),L,66,88,"",90.4,120.6,73.0,.429,.381,.435,56.1,22.7,9.6,5.6,.373,17.4,40.5,.302,.633,11.8,24.1,.200
18,2025-01-18,"",Ole Miss,REG (Conf),W,84,81,OT,112.8,108.8,66.2,.431,.415,.536,62.8,51.7,12.1,6.5,.515,14.2,44.7,.262,.553,12.1,20.0,.121
19,2025-01-21,@,Tennessee,REG (Conf),L,56,68,"",89.7,108.9,62.4,.214,.589,.454,42.6,42.1,8.0,11.1,.429,13.9,24.2,.143,.509,14.0,35.7,.218
20,2025-01-25,@,South Carolina,REG (Conf),W,65,60,OT,90.7,83.7,63.7,.327,.473,.511,39.4,65.2,14.0,18.4,.473,20.1,24.1,.236,.328,19.1,48.6,.379
21,2025-01-29,"",Alabama,REG (Conf),L,84,88,"",119.1,124.7,70.6,.242,.379,.571,43.7,54.5,15.6,21.9,.561,10.9,32.4,.152,.611,16.2,45.9,.175
22,2025-02-01,"",Missouri,REG (Conf),L,61,88,"",91.6,132.1,66.6,.364,.473,.473,46.9,55.0,9.0,17.9,.436,14.6,27.8,.236,.675,14.5,28.6,.117
23,2025-02-08,@,Georgia,REG (Conf),W,76,75,"",114.3,112.8,66.5,.310,.345,.571,50.9,50.0,13.5,12.1,.603,11.9,30.0,.103,.537,12.3,25.9,.315
24,2025-02-11,"",Florida,REG (Conf),L,68,81,"",95.0,113.2,71.6,.328,.466,.507,56.9,62.5,5.6,20.0,.474,18.3,28.6,.224,.574,10.4,16.2,.180
25,2025-02-15,@,Ole Miss,REG (Conf),W,81,71,"",103.7,90.9,78.1,.415,.415,.520,57.1,50.0,11.5,19.4,.485,13.4,32.4,.277,.433,13.2,15.2,.317
26,2025-02-18,"",Texas A&M,REG (Conf),W,70,54,"",104.7,80.8,66.8,.392,.490,.579,47.0,63.6,25.4,16.7,.520,12.9,16.1,.333,.434,24.3,25.7,.151
27,2025-02-22,@,Oklahoma,REG (Conf),L,87,93,"",116.3,124.3,74.8,.301,.425,.521,57.7,51.7,9.4,6.9,.466,12.6,45.2,.260,.627,11.2,24.1,.436
28,2025-02-25,@,Alabama,REG (Conf),L,73,111,"",93.2,141.7,78.3,.205,.411,.456,48.1,50.0,10.2,23.1,.425,14.9,36.4,.151,.676,12.1,36.4,.211
29,2025-03-01,"",Louisiana State,REG (Conf),W,81,69,"",122.6,104.5,66.1,.431,.412,.659,54.7,34.5,9.1,25.0,.637,15.2,30.8,.314,.461,10.2,28.9,.156
30,2025-03-04,"",Texas,REG (Conf),L,82,87,OT,103.0,109.3,70.8,.412,.368,.504,47.5,66.7,11.3,7.3,.441,12.9,26.2,.324,.570,14.8,28.9,.219
31,2025-03-08,@,Arkansas,REG (Conf),L,92,93,"",126.2,127.6,72.9,.288,.438,.554,41.9,46.9,6.9,11.4,.521,2.4,26.3,.219,.634,12.7,33.3,.393
32,2025-03-12,N,Louisiana State,CTOURN,W,91,62,"",121.3,82.6,75.1,.149,.507,.634,55.6,48.6,13.3,16.7,.634,15.3,29.4,.090,.438,18.0,21.1,.232
33,2025-03-13,N,Missouri,CTOURN,L,73,85,"",95.3,111.0,76.6,.409,.455,.463,39.7,50.0,14.4,9.7,.409,9.2,22.5,.288,.564,17.0,30.4,.418
