Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2021-01-23,"",Baylor,REG (Conf),L,66,81,"",93.3,114.5,70.8,.463,.185,.501,55.7,52.2,8.5,14.6,.463,19.5,40.0,.296,.554,11.2,29.0,.138
14,2021-01-25,@,Iowa State,REG (Conf),W,81,60,"",105.7,78.3,76.6,.237,.237,.617,73.8,42.9,10.4,11.1,.636,26.8,47.8,.102,.405,15.3,10.5,.224
15,2021-01-30,"",Arkansas,REG (Non-Conf),W,81,77,"",104.9,99.7,77.2,.246,.328,.594,54.5,45.2,12.9,12.7,.566,21.8,34.5,.197,.521,17.0,29.7,.057
16,2021-02-03,@,TCU,REG (Conf),L,78,81,"",106.0,110.1,73.6,.653,.306,.607,42.9,62.5,6.8,17.4,.571,14.6,8.0,.449,.533,14.5,29.0,.262
17,2021-02-06,"",Texas,REG (Conf),W,75,67,2OT,80.0,71.4,75.0,.456,.191,.453,46.0,16.7,8.5,20.5,.390,20.2,20.9,.324,.285,18.6,35.1,.278
18,2021-02-08,@,Kansas,REG (Conf),L,66,78,"",83.2,98.3,79.4,.286,.413,.461,40.0,45.5,8.8,17.1,.405,20.1,21.6,.238,.455,20.0,39.4,.482
19,2021-02-13,"",Kansas State,REG (Conf),W,67,60,"",92.4,82.8,72.5,.153,.475,.529,49.3,62.5,9.7,14.3,.492,20.2,19.4,.153,.434,17.3,25.0,.115
20,2021-02-16,"",Iowa State,REG (Conf),W,76,58,"",102.2,78.0,74.4,.250,.317,.566,56.7,69.0,17.5,11.8,.542,16.2,25.0,.183,.386,19.9,15.6,.246
21,2021-02-22,"",Texas Tech,REG (Conf),W,74,69,OT,96.2,89.7,68.4,.604,.226,.543,52.3,36.0,7.8,7.8,.491,20.9,22.2,.415,.462,14.3,26.3,.121
22,2021-02-27,@,Oklahoma,REG (Conf),W,94,90,OT,111.3,106.6,75.0,.406,.375,.616,60.0,29.0,11.8,9.1,.555,20.8,36.4,.359,.567,16.4,18.9,.209
23,2021-03-01,"",Oklahoma,REG (Conf),W,79,75,"",107.1,101.7,73.7,.529,.275,.619,56.5,55.6,9.5,6.7,.578,18.0,23.1,.392,.508,14.5,19.4,.156
24,2021-03-04,@,Baylor,REG (Conf),L,70,81,"",100.9,116.7,69.4,.212,.365,.612,44.2,50.0,4.3,2.7,.606,23.9,26.9,.135,.585,16.1,38.5,.203
25,2021-03-06,@,West Virginia,REG (Conf),W,85,80,"",115.1,108.4,73.8,.351,.246,.639,58.2,36.4,9.5,5.6,.614,23.1,57.1,.263,.458,12.6,41.2,.417
26,2021-03-11,N,West Virginia,CTOURN,W,72,69,"",93.6,89.7,76.9,.328,.311,.511,60.0,59.3,7.8,16.3,.492,22.1,41.2,.197,.477,17.6,22.2,.091
27,2021-03-12,N,Baylor,CTOURN,W,83,74,"",108.8,97.0,76.3,.441,.254,.582,47.3,39.3,6.6,17.0,.525,15.4,25.0,.356,.427,12.9,39.1,.133
28,2021-03-13,N,Texas,CTOURN,L,86,91,"",110.1,116.5,78.1,.262,.323,.588,46.0,45.5,11.5,7.7,.562,15.1,27.3,.200,.553,16.8,33.3,.491
