Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2022-02-06,@,Missouri State,REG (Conf),W,71,62,"",112.3,98.1,63.2,.265,.347,.643,54.9,46.2,7.9,2.8,.612,17.9,23.8,.224,.474,12.6,23.3,.140
23,2022-02-09,@,Bradley,REG (Conf),L,61,68,"",95.5,106.5,63.9,.275,.451,.529,45.9,54.5,12.5,8.8,.510,17.2,18.5,.176,.527,14.8,32.4,.182
24,2022-02-13,"",Northern Iowa,REG (Conf),W,85,58,"",131.1,89.4,64.9,.109,.491,.735,58.8,60.0,9.3,8.8,.764,13.5,15.0,.018,.482,17.2,12.9,.091
25,2022-02-16,@,Valparaiso,REG (Conf),W,71,69,"",110.7,107.6,64.1,.283,.358,.590,56.0,48.1,6.2,14.3,.566,14.3,23.1,.208,.592,15.1,8.3,.224
26,2022-02-19,"",Drake,REG (Conf),L,76,83,"",106.2,116.0,71.5,.491,.453,.581,44.4,52.2,11.2,3.2,.519,21.6,28.6,.396,.625,19.3,38.5,.479
27,2022-02-21,@,Illinois State,REG (Conf),W,59,50,"",84.9,71.9,69.5,.434,.396,.461,55.2,65.0,15.8,6.1,.425,21.0,31.3,.264,.420,25.0,22.9,.160
28,2022-02-23,"",Evansville,REG (Conf),W,82,31,"",142.7,53.9,57.5,.280,.360,.724,72.9,64.5,19.1,11.1,.700,15.0,36.8,.240,.321,23.1,3.4,.154
29,2022-02-26,@,Northern Iowa,REG (Conf),L,96,102,OT,119.7,127.1,71.3,.323,.516,.671,59.3,61.3,7.5,2.6,.629,17.3,29.6,.290,.588,9.4,11.1,.614
30,2022-03-04,N,Bradley,CTOURN,W,66,50,"",102.3,77.5,64.5,.511,.362,.565,50.8,47.8,17.1,3.2,.553,14.6,17.2,.298,.353,19.3,20.6,.275
31,2022-03-05,N,Northern Iowa,CTOURN,W,66,43,"",100.6,65.5,65.6,.232,.464,.531,57.7,47.8,12.2,6.3,.500,18.4,35.5,.179,.268,15.8,25.0,.232
32,2022-03-06,N,Drake,CTOURN,W,64,58,"",93.5,84.7,68.5,.429,.393,.475,52.6,52.4,11.7,2.6,.420,16.2,29.7,.304,.398,14.0,26.8,.186
