Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",Illinois State,REG (Non-Conf),W,94,67,"",120.4,85.8,78.1,.563,.281,.580,56.7,54.8,10.2,8.1,.531,11.0,33.3,.406,.465,19.5,16.1,.246
2,2020-11-29,"",UMass Lowell,REG (Non-Conf),W,74,64,"",107.0,92.5,69.2,.600,.327,.524,59.0,45.5,8.7,15.4,.436,11.3,34.5,.473,.473,16.1,18.8,.196
3,2020-12-02,"",Morehead State,REG (Non-Conf),W,77,44,"",120.5,68.9,63.9,.262,.426,.561,59.7,55.6,11.0,9.7,.525,9.3,43.8,.213,.317,22.6,25.7,.212
4,2020-12-08,@,Notre Dame,REG (Non-Conf),W,90,85,"",132.4,125.0,68.0,.387,.371,.613,46.8,41.4,11.8,11.4,.556,9.8,36.7,.339,.602,15.1,43.8,.237
5,2020-12-13,"",Cleveland State,REG (Non-Conf),W,67,61,"",98.2,89.4,68.3,.500,.404,.521,50.0,47.6,4.4,12.2,.462,13.4,24.2,.365,.482,17.3,18.5,.125
6,2020-12-16,@,Purdue,REG (Conf),L,60,67,"",89.3,99.7,67.2,.224,.414,.467,46.8,63.6,8.9,9.1,.431,16.8,27.8,.172,.528,20.2,26.9,.208
7,2020-12-19,N,UCLA,REG (Non-Conf),W,77,70,"",122.5,111.3,62.9,.520,.440,.617,47.5,44.0,3.2,8.5,.580,10.1,30.8,.380,.433,7.8,39.4,.300
8,2020-12-23,"",Rutgers,REG (Conf),W,80,68,"",111.2,94.5,71.9,.500,.328,.557,64.6,48.1,2.8,15.2,.500,13.3,35.5,.379,.500,12.0,8.8,.172
9,2020-12-26,@,Northwestern,REG (Conf),L,70,71,"",105.4,106.9,66.4,.246,.328,.514,62.5,59.3,4.5,2.4,.475,12.8,35.5,.197,.534,7.2,12.1,.155
10,2020-12-30,"",Nebraska,REG (Conf),W,90,54,"",118.8,71.3,75.7,.317,.508,.621,56.5,51.6,4.0,18.5,.587,12.1,26.7,.254,.325,17.7,20.5,.250
11,2021-01-03,@,Minnesota,REG (Conf),L,60,77,"",86.5,111.0,69.4,.344,.443,.423,45.7,57.9,1.4,9.1,.369,12.3,25.6,.246,.518,10.4,29.0,.364
12,2021-01-09,@,Rutgers,REG (Conf),W,79,68,"",118.8,102.2,66.5,.571,.490,.634,58.5,56.0,4.5,10.9,.612,15.0,29.6,.388,.477,6.6,21.1,.076
13,2021-01-13,"",Northwestern,REG (Conf),W,81,71,"",112.6,98.7,71.9,.463,.463,.615,54.4,44.4,1.4,5.0,.593,14.3,13.8,.315,.444,5.2,15.4,.238
14,2021-01-16,@,Illinois,REG (Conf),W,87,81,"",124.8,116.2,69.7,.426,.389,.670,49.1,41.4,8.6,2.9,.639,14.5,25.0,.333,.558,12.6,32.3,.233
15,2021-01-19,"",Purdue,REG (Conf),L,65,67,"",102.2,105.4,63.6,.321,.660,.532,44.1,55.0,3.1,5.9,.509,12.8,23.5,.208,.528,13.9,28.0,.185
16,2021-01-23,@,Wisconsin,REG (Conf),W,74,62,"",107.5,90.1,68.8,.340,.302,.601,53.4,33.3,8.7,6.9,.557,15.2,12.0,.283,.465,12.3,15.2,.158
17,2021-01-27,"",Penn State,REG (Conf),W,83,79,"",115.8,110.2,71.7,.389,.407,.649,57.9,39.3,8.4,10.0,.583,20.0,37.5,.370,.517,13.5,27.3,.305
18,2021-01-31,"",Michigan State,REG (Conf),W,79,62,"",110.1,86.4,71.8,.527,.327,.574,50.0,32.0,8.4,10.3,.509,11.6,18.2,.418,.368,12.9,18.2,.434
19,2021-02-04,@,Iowa,REG (Conf),W,89,85,"",127.1,121.3,70.1,.292,.492,.601,54.5,64.5,5.7,11.1,.585,7.5,31.4,.200,.544,7.3,26.2,.162
20,2021-02-08,@,Maryland,REG (Conf),W,73,65,"",104.5,93.1,69.8,.268,.464,.578,46.6,60.0,10.0,13.9,.536,13.7,13.3,.232,.445,15.9,17.9,.291
21,2021-02-13,"",Indiana,REG (Conf),W,78,59,"",123.3,93.3,63.2,.339,.286,.600,58.3,37.0,11.1,8.6,.545,13.3,46.2,.304,.470,18.8,32.4,.240
22,2021-02-18,@,Penn State,REG (Conf),W,92,82,"",131.1,116.9,70.2,.491,.377,.704,56.1,63.3,4.3,15.6,.670,14.4,32.0,.396,.550,12.5,25.0,.267
23,2021-02-21,"",Michigan,REG (Conf),L,87,92,"",127.4,134.7,68.3,.217,.367,.657,46.2,34.4,4.4,2.9,.625,10.8,20.8,.200,.629,9.2,32.1,.328
24,2021-02-25,@,Michigan State,REG (Conf),L,67,71,"",98.7,104.6,67.9,.442,.269,.532,46.4,60.9,13.3,5.7,.481,12.5,22.6,.327,.520,19.5,24.0,.380
25,2021-02-28,"",Iowa,REG (Conf),L,57,73,"",86.3,110.6,66.0,.196,.333,.511,47.5,34.8,4.5,5.3,.500,17.7,7.1,.118,.548,7.0,16.1,.081
26,2021-03-06,"",Illinois,REG (Conf),L,68,73,"",104.1,111.8,65.3,.169,.446,.484,47.7,38.5,6.1,12.5,.469,11.4,31.4,.108,.558,12.4,33.3,.288
27,2021-03-11,N,Minnesota,CTOURN,W,79,75,"",97.3,92.4,81.2,.500,.214,.570,47.2,67.9,7.4,8.9,.536,17.8,18.8,.339,.416,11.4,30.0,.143
28,2021-03-12,N,Purdue,CTOURN,W,87,78,OT,120.5,108.1,64.2,.273,.470,.584,54.4,63.3,8.3,5.6,.538,10.8,35.7,.242,.508,10.7,32.5,.242
29,2021-03-13,N,Michigan,CTOURN,W,68,67,"",108.3,106.7,62.8,.246,.386,.534,52.2,54.2,0.0,18.4,.526,11.2,25.7,.140,.404,2.9,20.6,.368
30,2021-03-14,N,Illinois,CTOURN,L,88,91,OT,113.2,117.1,69.1,.462,.385,.555,46.7,37.9,9.0,9.3,.508,9.2,22.9,.338,.523,11.2,32.5,.375
