Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-08,"",Nicholls State,REG (Non-Conf),W,85,72,"",113.5,96.2,74.9,1.375,.375,.643,56.1,42.1,9.4,9.4,.538,16.4,18.5,1.050,.476,14.5,17.9,.190
2,2018-11-13,"",Southern,REG (Non-Conf),W,104,54,"",144.5,75.0,72.0,.709,.455,.707,62.7,53.1,6.9,8.3,.664,15.0,50.0,.564,.424,27.7,25.8,.326
3,2018-11-16,"",Vermont,REG (Non-Conf),W,86,78,"",126.8,115.0,67.9,.673,.388,.665,54.0,53.8,2.9,6.7,.612,13.4,20.8,.531,.575,11.4,15.4,.321
4,2018-11-21,N,Tennessee,REG (Non-Conf),L,81,92,"",105.0,119.3,77.1,.407,.475,.575,47.0,57.7,9.1,7.3,.534,16.6,22.2,.305,.603,11.8,23.3,.254
5,2018-11-23,N,Marquette,REG (Non-Conf),L,74,77,OT,98.1,102.1,67.1,.304,.290,.469,48.6,38.5,8.0,11.1,.420,11.2,30.0,.232,.452,10.9,28.1,.317
6,2018-11-27,"",Michigan State,REG (Non-Conf),W,82,78,OT,104.2,99.1,70.0,.774,.547,.566,38.4,42.9,7.6,10.3,.491,12.1,5.3,.566,.542,18.6,25.7,.237
7,2018-12-01,@,Seton Hall,REG (Non-Conf),W,70,65,"",98.0,91.0,71.4,.211,.474,.558,58.7,52.0,5.6,15.9,.518,18.3,21.4,.193,.427,9.2,11.4,.194
8,2018-12-05,"",Central Arkansas,REG (Non-Conf),W,86,41,"",119.6,57.0,71.9,.367,.467,.610,56.6,64.5,7.0,5.0,.592,11.3,21.9,.250,.289,18.2,21.6,.063
9,2018-12-08,@,Indiana,REG (Non-Conf),L,67,68,"",97.8,99.2,68.5,.217,.533,.506,54.0,60.9,8.8,11.4,.475,12.0,22.2,.167,.531,14.1,3.7,.327
10,2018-12-12,"",Lipscomb,REG (Non-Conf),W,72,68,"",95.4,90.1,75.5,.361,.377,.504,58.2,56.5,7.9,10.0,.443,19.2,35.1,.295,.423,13.0,21.4,.200
11,2018-12-15,"",Kent State,REG (Non-Conf),W,83,70,"",129.3,109.1,64.2,.569,.353,.641,56.1,53.8,7.8,7.1,.598,13.4,35.7,.431,.567,15.6,24.1,.212
12,2018-12-21,"",Robert Morris,REG (Non-Conf),W,73,59,"",109.7,88.7,66.6,.574,.319,.610,62.5,43.5,6.0,14.6,.543,21.1,36.0,.468,.443,12.1,20.5,.082
13,2018-12-29,"",Kentucky,REG (Non-Conf),L,58,71,"",91.9,112.5,63.1,.345,.364,.453,48.4,35.0,7.9,5.4,.409,15.8,32.4,.236,.561,12.6,33.3,.123
14,2019-01-06,"",Miami (FL),REG (Conf),W,90,73,"",131.7,106.9,68.3,.217,.449,.591,52.8,57.6,1.5,3.3,.572,8.4,36.8,.159,.518,15.5,29.4,.268
15,2019-01-09,@,Pittsburgh,REG (Conf),L,86,89,OT,102.0,105.6,74.9,.338,.412,.545,56.9,54.8,2.4,12.2,.507,18.6,33.3,.250,.598,13.5,18.8,.262
16,2019-01-12,@,North Carolina,REG (Conf),W,83,62,"",112.8,84.3,73.6,.481,.481,.625,58.1,60.7,10.9,2.8,.620,17.4,31.8,.296,.371,16.5,27.5,.328
17,2019-01-16,"",Boston College,REG (Conf),W,80,70,"",114.0,99.8,70.2,.226,.468,.583,57.7,55.2,8.6,5.4,.565,14.9,33.3,.161,.508,15.4,17.1,.150
18,2019-01-19,@,Georgia Tech,REG (Conf),W,79,51,"",107.4,69.4,73.5,.212,.364,.544,58.6,67.7,6.8,5.0,.523,13.2,28.1,.152,.390,21.7,15.8,.240
19,2019-01-24,"",NC State,REG (Conf),W,84,77,"",109.0,99.9,77.1,.547,.434,.629,40.0,50.0,6.5,7.9,.566,18.3,20.7,.453,.554,25.2,41.9,.077
20,2019-01-26,"",Pittsburgh,REG (Conf),W,66,51,"",95.1,73.5,69.4,.286,.411,.519,52.9,63.6,11.5,12.1,.464,15.9,21.2,.250,.407,22.0,18.9,.130
21,2019-01-30,@,Wake Forest,REG (Conf),W,82,54,"",117.5,77.4,69.8,.321,.429,.635,54.9,55.2,8.6,6.3,.607,14.6,34.6,.250,.279,12.5,33.3,.235
