Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Canisius,REG (Non-Conf),W,93,64,"",126.5,87.1,73.5,.397,.412,.575,64.5,60.6,16.3,12.0,.544,10.0,45.5,.279,.529,24.9,13.8,.196
2,2024-11-09,"",Old Dominion,REG (Non-Conf),W,102,44,"",135.2,58.3,75.4,.387,.293,.574,68.8,55.3,15.9,14.6,.560,8.3,56.1,.240,.333,21.7,16.7,.105
3,2024-11-15,@,Wisconsin,REG (Non-Conf),L,88,103,"",102.7,120.2,85.7,.541,.311,.473,63.8,21.4,5.8,4.0,.405,12.3,41.5,.378,.596,10.8,3.6,.788
4,2024-11-22,"",Duke,REG (Non-Conf),L,55,69,"",80.1,100.4,68.7,.208,.434,.472,44.8,76.2,13.1,11.1,.453,20.5,18.2,.132,.500,16.2,29.4,.131
5,2024-11-27,N,Davidson,REG (Non-Conf),W,104,71,"",131.4,89.7,79.2,.290,.319,.662,62.2,38.5,8.8,16.2,.645,15.1,37.5,.217,.458,12.8,19.0,.085
6,2024-11-28,N,Oklahoma,REG (Non-Conf),L,77,82,"",110.8,118.0,69.5,.292,.292,.520,47.6,46.4,12.9,10.3,.469,10.8,41.2,.246,.534,18.1,44.8,.345
7,2024-11-29,N,West Virginia,REG (Non-Conf),L,76,83,OT,101.6,110.9,66.5,.203,.328,.542,53.7,48.3,5.3,14.7,.508,16.6,31.0,.172,.485,8.2,28.9,.250
8,2024-12-07,"",Southern Utah,REG (Non-Conf),W,102,66,"",126.5,81.9,80.6,.529,.235,.599,59.4,67.6,16.1,11.1,.544,9.6,38.7,.412,.453,19.3,23.7,.125
9,2024-12-14,N,UCLA,REG (Non-Conf),L,54,57,"",81.4,86.0,66.3,.452,.381,.529,60.4,57.9,12.1,6.7,.476,30.1,36.4,.333,.490,19.3,19.2,.137
10,2024-12-18,"",Samford,REG (Non-Conf),W,96,64,"",131.6,87.8,72.9,.564,.400,.688,67.2,71.9,13.7,8.0,.645,16.7,45.5,.455,.467,15.2,19.4,.133
11,2024-12-21,"",Central Michigan,REG (Non-Conf),W,94,41,"",135.5,59.1,69.4,.197,.439,.651,62.9,77.8,14.4,7.9,.621,12.2,41.4,.182,.287,19.3,22.0,.185
12,2024-12-30,"",TCU,REG (Conf),W,90,81,"",131.8,118.7,68.3,.362,.379,.662,50.9,84.8,10.3,7.5,.629,9.3,31.8,.293,.532,10.1,35.5,.222
13,2025-01-04,@,Cincinnati,REG (Conf),W,72,67,"",100.9,93.9,71.4,.509,.264,.547,47.0,34.8,7.0,15.4,.481,14.3,22.2,.396,.430,12.8,35.9,.188
14,2025-01-07,@,West Virginia,REG (Conf),W,75,56,"",114.9,85.8,65.3,.164,.328,.570,57.1,48.4,12.3,20.7,.566,10.8,30.0,.098,.431,13.9,18.2,.103
15,2025-01-11,"",UCF,REG (Conf),W,88,80,"",115.1,104.7,76.4,.483,.383,.596,50.0,57.1,6.5,2.3,.542,15.0,33.3,.383,.436,9.5,39.6,.154
16,2025-01-14,"",Baylor,REG (Conf),W,81,70,"",120.9,104.4,67.0,.463,.259,.615,52.5,72.4,11.9,13.9,.602,13.2,30.0,.296,.536,16.2,24.1,.179
17,2025-01-18,@,Texas Tech,REG (Conf),L,54,70,"",79.7,103.3,67.8,.328,.310,.403,43.4,44.4,10.3,16.3,.336,9.5,21.1,.259,.409,9.7,34.2,.242
18,2025-01-21,@,Oklahoma State,REG (Conf),W,92,78,"",133.0,112.8,69.2,.404,.439,.677,59.3,50.0,14.5,12.9,.649,10.5,34.8,.316,.556,15.5,22.6,.333
19,2025-01-25,"",Colorado,REG (Conf),W,78,63,"",115.5,93.3,67.5,.172,.422,.563,56.5,66.7,14.8,18.9,.539,12.6,35.5,.141,.509,19.0,22.6,.107
20,2025-01-27,"",Iowa State,REG (Conf),W,86,75,OT,106.8,93.2,71.6,.333,.439,.562,50.7,65.5,16.1,9.8,.515,16.4,29.4,.273,.485,18.8,29.7,.185
21,2025-02-01,@,Arizona State,REG (Conf),W,81,72,"",103.8,92.2,78.1,.314,.343,.503,59.7,61.5,10.2,26.5,.429,13.9,39.5,.300,.456,12.8,20.5,.147
22,2025-02-04,@,Brigham Young,REG (Conf),W,85,74,"",115.9,100.9,73.4,.270,.333,.598,56.7,61.3,8.2,9.1,.556,14.4,35.5,.238,.493,12.0,25.0,.119
23,2025-02-08,"",Texas Tech,REG (Conf),W,82,73,"",111.8,99.5,73.3,.397,.224,.595,57.6,60.0,10.9,18.9,.552,16.9,34.6,.310,.457,10.7,27.5,.129
24,2025-02-11,@,Kansas State,REG (Conf),L,70,73,"",89.5,93.4,78.2,.302,.349,.486,58.3,50.0,9.0,9.3,.429,19.1,29.4,.254,.460,10.8,15.8,.258
25,2025-02-15,"",Houston,REG (Conf),L,58,62,"",88.3,94.4,65.7,.315,.426,.467,56.4,70.0,4.6,9.8,.417,13.9,22.2,.241,.474,8.8,10.7,.121
26,2025-02-17,@,Baylor,REG (Conf),W,74,67,"",104.6,94.7,70.7,.310,.310,.556,54.8,71.4,12.7,3.0,.517,16.3,28.6,.241,.445,14.1,23.5,.327
27,2025-02-22,"",Brigham Young,REG (Conf),L,95,96,"",131.5,132.8,72.3,.424,.373,.670,61.5,71.9,11.1,8.8,.627,16.5,52.0,.356,.662,11.2,29.6,.154
28,2025-02-26,"",Utah,REG (Conf),W,83,66,"",118.4,94.1,70.1,.460,.429,.541,52.5,61.5,11.4,19.4,.484,8.4,37.5,.349,.395,14.2,32.5,.274
29,2025-03-01,@,Iowa State,REG (Conf),L,67,84,"",90.7,113.7,73.9,.474,.386,.480,53.7,47.4,16.2,6.1,.368,16.7,34.5,.439,.602,18.8,24.0,.352
30,2025-03-04,"",Arizona State,REG (Conf),W,113,100,"",154.5,136.8,73.1,.639,.377,.710,59.4,58.3,0.0,15.9,.672,5.9,42.9,.508,.552,2.4,27.8,.388
31,2025-03-08,@,Kansas,REG (Conf),L,76,83,"",113.8,124.2,66.8,.382,.291,.585,46.6,38.5,4.5,15.2,.527,11.0,23.1,.327,.552,5.2,34.4,.134
32,2025-03-13,N,Kansas,CTOURN,W,88,77,"",122.1,106.8,72.1,.362,.310,.647,49.2,48.4,11.1,6.1,.603,12.8,24.1,.310,.531,15.6,29.4,.141
33,2025-03-14,N,Texas Tech,CTOURN,W,86,80,"",124.4,115.8,69.1,.344,.262,.606,54.4,41.9,8.7,15.2,.574,11.3,38.7,.262,.500,8.5,32.4,.311
34,2025-03-15,N,Houston,CTOURN,L,64,72,"",96.7,108.8,66.2,.211,.316,.510,52.3,24.0,6.0,7.9,.482,14.9,24.1,.158,.500,10.7,25.0,.180
