Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2016-01-14,@,Tennessee State,REG (Conf),L,52,66,"",75.3,95.5,69.1,.315,.333,.419,42.4,26.3,11.6,2.8,.389,19.5,18.9,.185,.558,21.0,27.6,.154
20,2016-01-16,@,Belmont,REG (Conf),L,58,76,"",76.0,99.6,76.3,.344,.361,.409,43.8,42.9,19.6,12.5,.377,22.0,30.2,.197,.598,28.0,36.7,.161
21,2016-01-21,"",SIU Edwardsville,REG (Conf),W,90,86,OT,105.0,100.3,76.2,.522,.348,.523,49.3,35.7,15.2,8.3,.464,14.8,32.5,.377,.532,20.3,30.3,.302
22,2016-01-23,"",Eastern Illinois,REG (Conf),L,86,87,OT,107.9,109.2,70.8,.619,.397,.527,44.6,55.6,11.3,2.4,.484,12.8,30.2,.397,.523,17.9,40.0,.273
23,2016-01-27,@,Morehead State,REG (Conf),L,65,75,"",97.5,112.5,66.7,.340,.420,.560,44.2,59.1,10.5,6.4,.520,21.6,28.0,.260,.583,16.8,40.7,.083
24,2016-01-30,@,Southeast Missouri State,REG (Conf),W,86,80,"",117.8,109.6,73.0,.455,.327,.643,50.0,65.5,11.0,7.9,.600,15.2,20.7,.364,.557,15.8,25.7,.197
25,2016-02-04,@,UT Martin,REG (Conf),L,77,86,"",105.7,118.0,72.9,.351,.596,.579,41.5,76.9,12.3,8.3,.561,16.4,22.9,.228,.573,18.8,36.7,.418
26,2016-02-06,@,Murray State,REG (Conf),W,76,73,"",111.9,107.5,67.9,.652,.304,.631,46.3,69.6,13.3,5.6,.576,17.7,28.0,.500,.509,17.4,37.9,.241
27,2016-02-10,@,Eastern Illinois,REG (Conf),W,79,70,"",117.9,104.4,67.0,.526,.281,.554,62.1,57.7,9.0,5.9,.491,13.4,46.9,.404,.508,12.0,23.5,.113
28,2016-02-13,"",UT Martin,REG (Conf),L,84,85,OT,110.2,111.5,67.8,.679,.358,.599,51.4,38.5,6.6,15.2,.538,16.6,29.0,.509,.472,8.8,32.6,.254
29,2016-02-20,"",Murray State,REG (Conf),L,60,76,"",98.8,125.1,60.7,.545,.295,.542,42.9,40.9,6.6,6.9,.568,15.3,17.2,.227,.566,11.6,29.6,.264
30,2016-02-25,@,SIU Edwardsville,REG (Conf),W,80,75,"",112.9,105.8,70.9,.660,.240,.609,45.3,44.0,7.1,12.8,.550,16.5,22.2,.500,.485,12.0,37.8,.185
31,2016-02-27,"",Southeast Missouri State,REG (Conf),W,83,75,"",107.1,96.8,77.5,.397,.224,.602,59.3,48.4,10.3,2.4,.578,19.8,35.7,.276,.526,19.3,15.4,.241
32,2016-03-02,N,Tennessee Tech,CTOURN,W,92,72,"",121.5,95.1,75.7,.593,.356,.608,58.1,68.8,6.6,6.1,.593,13.7,35.3,.373,.427,10.6,22.5,.306
33,2016-03-03,N,Tennessee State,CTOURN,W,74,72,"",102.5,99.7,72.2,.809,.340,.569,50.0,65.2,4.2,8.3,.564,18.7,23.5,.447,.452,10.9,26.3,.258
34,2016-03-04,N,Belmont,CTOURN,W,97,96,OT,125.6,124.3,68.7,.483,.317,.657,52.5,34.4,10.4,2.6,.600,17.8,43.3,.417,.640,16.9,37.9,.132
35,2016-03-05,N,UT Martin,CTOURN,W,83,73,"",125.0,110.0,66.4,.263,.544,.647,50.0,67.9,7.5,5.9,.632,16.9,33.3,.193,.500,11.4,36.1,.159
