Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"","",REG (Non-Conf),W,70,44,"",105.7,66.5,66.2,.288,.308,.592,52.6,55.6,13.6,14.7,.577,16.9,23.1,.192,.382,25.6,22.6,.098
2,2015-11-16,"",Elon,REG (Non-Conf),W,88,68,"",128.8,99.5,68.3,.250,.400,.655,53.8,64.5,11.7,3.7,.625,14.1,34.8,.217,.550,22.5,31.0,.260
3,2015-11-20,"",Xavier,REG (Non-Conf),L,70,86,"",100.2,123.1,69.9,.500,.500,.544,38.2,38.1,10.0,4.4,.500,14.6,17.2,.346,.477,10.3,46.2,.348
4,2015-11-25,N,Connecticut,REG (Non-Conf),L,60,74,"",90.8,112.0,66.1,.357,.518,.458,43.5,44.4,4.5,8.3,.393,12.1,24.4,.286,.571,15.9,28.6,.179
5,2015-11-26,N,Charlotte,REG (Non-Conf),W,102,47,"",143.9,66.3,70.9,.222,.365,.732,61.3,53.8,5.6,12.5,.714,10.3,22.7,.190,.293,13.1,17.5,.224
6,2015-11-27,N,Texas,REG (Non-Conf),W,78,72,"",125.1,115.5,62.4,.240,.500,.700,52.9,51.7,8.0,0.0,.720,15.2,27.3,.120,.593,13.7,27.6,.148
7,2015-12-01,@,NC State,REG (Non-Conf),W,66,59,"",102.7,91.8,64.3,.271,.417,.609,47.6,62.5,4.7,4.9,.573,16.9,8.3,.229,.362,9.2,28.2,.293
8,2015-12-05,"",Houston Baptist,REG (Non-Conf),W,82,57,"",119.9,83.4,68.4,.345,.397,.607,49.1,50.0,8.8,14.0,.578,8.2,17.9,.259,.480,22.2,16.0,.157
9,2015-12-08,@,SMU,REG (Non-Conf),L,58,82,"",88.3,124.9,65.7,.200,.600,.441,32.3,57.1,15.2,5.1,.433,10.9,21.6,.100,.648,21.6,52.0,.222
10,2015-12-12,"",Delaware State,REG (Non-Conf),W,80,33,"",122.6,50.6,65.3,.164,.443,.608,58.5,71.9,9.2,6.9,.615,9.6,23.1,.082,.280,22.6,17.9,.100
11,2015-12-15,"",Northern Kentucky,REG (Non-Conf),W,77,62,"",118.9,95.8,64.8,.340,.340,.626,54.7,50.0,7.7,2.9,.604,14.0,30.8,.245,.526,19.5,22.2,.035
12,2015-12-19,"",Youngstown State,REG (Non-Conf),W,105,46,"",149.2,65.4,70.4,.277,.462,.714,67.7,72.5,9.9,8.8,.708,7.5,33.3,.200,.360,14.8,12.2,.088
13,2015-12-23,"",Bryant,REG (Non-Conf),W,96,60,"",151.2,94.5,63.5,.111,.556,.724,63.5,70.3,7.9,0.0,.722,10.8,37.5,.079,.574,19.8,14.3,.128
14,2015-12-30,@,Illinois,REG (Conf),W,78,68,"",109.1,95.2,71.5,.161,.387,.584,60.0,53.3,9.8,9.7,.565,17.3,31.0,.129,.509,17.3,12.9,.196
15,2016-01-02,"",Penn State,REG (Conf),W,79,56,"",122.6,86.9,64.4,.224,.510,.728,49.1,62.1,7.8,5.6,.735,18.1,9.5,.143,.389,15.2,25.0,.259
16,2016-01-07,@,Purdue,REG (Conf),L,70,87,"",103.3,128.3,67.8,.262,.443,.510,42.6,43.5,10.3,5.6,.467,9.3,21.1,.213,.639,12.3,21.7,.333
17,2016-01-12,"",Maryland,REG (Conf),W,70,67,"",113.5,108.6,61.7,.245,.547,.591,44.3,48.0,11.3,11.8,.585,9.2,22.6,.151,.500,16.0,33.3,.155
18,2016-01-17,@,Iowa,REG (Conf),L,71,82,"",109.3,126.3,64.9,.259,.519,.585,52.7,72.0,1.5,7.7,.556,17.7,28.6,.204,.590,5.7,22.2,.164
19,2016-01-20,"",Minnesota,REG (Conf),W,74,69,"",101.4,94.5,73.0,.365,.492,.501,50.0,39.1,5.5,5.4,.437,7.5,18.4,.302,.475,14.1,14.7,.220
20,2016-01-23,@,Nebraska,REG (Conf),W,81,68,"",128.4,107.8,63.1,.489,.447,.699,56.4,72.0,9.5,5.6,.649,17.2,33.3,.426,.534,13.8,25.8,.103
21,2016-01-27,"",Rutgers,REG (Conf),W,68,57,"",103.7,86.9,65.6,.408,.571,.581,51.9,85.0,4.6,6.3,.520,13.3,14.3,.347,.470,18.7,7.7,.200
22,2016-01-30,N,Penn State,REG (Conf),W,79,72,"",118.0,107.6,66.9,.564,.364,.567,50.8,52.0,10.5,6.1,.509,9.1,34.5,.418,.492,10.4,33.3,.177
23,2016-02-02,"",Indiana,REG (Conf),L,67,80,"",94.3,112.7,71.0,.177,.371,.498,41.8,40.7,2.8,5.6,.492,12.9,17.6,.097,.576,14.7,33.3,.061
24,2016-02-06,"",Michigan State,REG (Conf),L,73,89,"",106.4,129.7,68.6,.276,.483,.556,34.0,38.5,16.0,0.0,.517,9.6,15.2,.224,.780,24.8,35.0,.220
25,2016-02-10,@,Minnesota,REG (Conf),W,82,74,"",121.0,109.2,67.8,.385,.481,.667,47.4,60.7,8.9,5.1,.673,12.8,8.0,.231,.500,9.5,21.9,.276
26,2016-02-13,"",Purdue,REG (Conf),W,61,56,"",98.3,90.2,62.1,.400,.364,.466,50.0,35.0,8.1,2.4,.409,8.4,25.0,.291,.453,13.1,21.9,.151
27,2016-02-16,@,Ohio State,REG (Conf),L,66,76,"",98.2,113.0,67.2,.305,.407,.489,54.2,47.8,4.5,2.8,.432,11.8,28.6,.254,.590,12.9,8.3,.340
28,2016-02-21,@,Maryland,REG (Conf),L,82,86,"",106.6,111.8,76.9,.118,.397,.571,43.9,68.8,11.7,12.2,.566,17.3,27.3,.074,.605,21.4,33.3,.298
