Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2016-01-09,"",Grambling State,REG (Conf),W,66,61,"",103.4,95.6,63.8,.207,.362,.518,50.8,46.2,11.0,12.5,.500,9.9,24.2,.138,.479,17.1,17.9,.313
17,2016-01-11,"",Jackson State,REG (Conf),W,74,66,"",104.6,93.3,70.7,.367,.267,.525,50.0,38.5,14.1,8.6,.475,12.4,29.0,.283,.473,19.8,31.4,.255
18,2016-01-16,@,ArkansasâPine Bluff,REG (Conf),W,69,55,"",112.0,89.3,61.6,.510,.327,.567,61.3,40.9,6.5,4.2,.500,12.9,38.5,.408,.385,9.8,22.2,.288
19,2016-01-18,@,Mississippi Valley State,REG (Conf),W,67,54,"",100.4,80.9,66.7,.125,.328,.494,50.0,35.7,16.5,11.8,.492,6.9,23.7,.063,.426,18.8,16.7,.148
20,2016-01-23,"",Alabama State,REG (Conf),W,73,69,"",96.4,91.2,75.7,.558,.385,.555,44.6,48.0,13.2,6.4,.548,17.5,14.3,.308,.468,14.5,20.0,.159
21,2016-01-25,"",Alabama A&M,REG (Conf),W,73,52,"",105.3,75.0,69.3,.615,.250,.543,51.5,43.5,8.7,10.3,.490,14.1,24.2,.423,.373,18.3,22.9,.275
22,2016-01-30,"",Alcorn State,REG (Conf),W,75,64,"",113.5,96.9,66.1,.404,.351,.552,52.2,53.8,12.1,2.3,.526,8.1,29.0,.263,.500,15.3,28.9,.049
23,2016-02-06,@,Grambling State,REG (Conf),W,79,66,"",111.6,93.3,70.8,.451,.412,.638,50.9,46.2,18.4,8.6,.608,19.5,27.3,.333,.509,22.1,33.3,.161
24,2016-02-08,@,Jackson State,REG (Conf),L,80,81,"",106.0,107.3,75.5,.559,.305,.536,45.0,46.2,5.3,9.6,.500,8.6,15.6,.356,.425,5.5,35.4,.260
25,2016-02-13,"",ArkansasâPine Bluff,REG (Conf),W,66,58,"",95.9,84.3,68.8,.431,.314,.537,44.9,54.2,11.6,6.3,.510,16.3,22.2,.275,.463,21.0,27.3,.148
26,2016-02-15,"",Mississippi Valley State,REG (Conf),W,97,64,"",125.6,82.9,77.2,.290,.304,.618,55.7,44.7,11.7,11.1,.623,11.3,31.0,.159,.381,14.0,26.8,.254
27,2016-02-20,@,Alabama State,REG (Conf),L,68,77,"",92.0,104.2,73.9,.417,.267,.473,47.9,29.2,8.1,7.8,.433,13.3,27.8,.267,.462,10.5,31.4,.262
28,2016-02-22,@,Alabama A&M,REG (Conf),L,66,78,"",97.6,115.3,67.6,.537,.352,.487,45.3,34.8,7.4,2.8,.463,11.7,25.0,.296,.582,9.8,23.8,.255
29,2016-02-27,@,Alcorn State,REG (Conf),L,56,70,"",79.4,99.2,70.6,.280,.260,.494,42.4,30.0,7.1,13.2,.470,22.0,17.4,.180,.414,14.9,41.7,.266
30,2016-03-03,"",Texas Southern,REG (Conf),W,84,79,"",111.7,105.0,75.2,.311,.295,.600,45.5,47.1,10.6,10.8,.590,11.4,16.1,.197,.533,17.4,28.6,.250
31,2016-03-05,"",Prairie View A&M,REG (Conf),L,71,79,"",102.3,113.8,69.4,.417,.367,.494,50.0,50.0,11.5,5.3,.425,15.3,32.4,.333,.618,15.3,24.0,.314
32,2016-03-10,N,Alabama State,CTOURN,W,83,63,"",111.2,84.4,74.6,.492,.220,.570,58.1,48.3,9.4,10.0,.534,13.1,29.0,.339,.385,15.6,20.9,.262
33,2016-03-11,N,Texas Southern,CTOURN,W,81,73,"",109.4,98.6,74.0,.444,.333,.531,48.5,40.0,13.5,13.8,.468,10.6,30.3,.349,.510,22.4,34.3,.412
34,2016-03-12,N,Jackson State,CTOURN,W,54,53,"",77.2,75.7,70.0,.304,.250,.421,46.8,50.0,8.6,8.1,.357,16.9,16.7,.250,.307,13.8,26.8,.316
