Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Lipscomb,REG (Non-Conf),W,105,61,"",139.5,81.0,75.3,.250,.456,.690,53.8,63.2,17.3,20.0,.684,7.3,25.8,.176,.357,20.4,20.6,.375
2,2025-11-08,@,UCF,REG (Non-Conf),W,105,93,"",137.8,122.1,76.2,.250,.529,.690,52.8,47.4,9.2,7.1,.662,7.3,28.6,.221,.612,14.4,20.0,.379
3,2025-11-12,"",Eastern Kentucky,REG (Non-Conf),W,92,62,"",122.2,82.3,75.3,.232,.406,.601,59.7,52.8,17.3,22.2,.594,11.5,36.7,.145,.400,16.9,21.6,.233
4,2025-11-15,"",ArkansasâPine Bluff,REG (Non-Conf),W,104,75,"",139.6,100.7,74.5,.465,.479,.600,64.9,52.9,12.1,21.2,.556,6.5,50.0,.352,.491,15.8,19.4,.333
5,2025-11-20,"",Texas Southern,REG (Non-Conf),W,109,74,"",142.3,96.6,76.6,.301,.548,.653,69.1,71.8,13.1,13.2,.630,6.7,48.0,.233,.519,16.3,13.3,.358
6,2025-11-26,N,Western Kentucky,REG (Non-Conf),W,83,78,"",101.1,95.0,82.1,.698,.453,.588,43.5,75.0,14.6,13.5,.538,17.5,10.3,.491,.435,18.0,32.5,.387
7,2025-11-27,N,VCU,REG (Non-Conf),W,89,74,"",115.4,95.9,77.2,.647,.431,.667,61.0,66.7,14.3,14.8,.637,19.4,30.4,.471,.420,15.2,19.4,.482
8,2025-11-28,N,St. Mary's (CA),REG (Non-Conf),W,96,71,"",132.5,98.0,72.5,.328,.284,.620,52.6,51.4,9.7,16.1,.582,7.2,29.0,.269,.510,18.5,19.2,.346
9,2025-12-03,"",SMU,REG (Non-Conf),W,88,69,"",127.9,100.3,68.8,.190,.381,.640,46.8,55.6,10.2,18.6,.619,5.5,22.2,.159,.433,14.5,34.3,.283
10,2025-12-13,"",Central Arkansas,REG (Non-Conf),W,83,72,"",108.3,93.9,76.6,.344,.594,.557,58.7,70.4,11.7,3.4,.508,14.9,33.3,.281,.434,14.0,21.4,.311
11,2025-12-17,@,Memphis,REG (Non-Conf),W,77,70,OT,88.3,80.3,77.5,.645,.500,.475,51.3,60.0,18.4,11.4,.371,18.2,27.0,.500,.391,19.9,25.6,.313
12,2025-12-21,@,Wake Forest,REG (Non-Conf),W,98,67,"",130.0,88.9,75.4,.271,.542,.736,43.4,65.7,18.6,18.2,.729,14.2,13.0,.203,.389,19.7,33.3,.463
13,2025-12-29,"",New Haven,REG (Non-Conf),W,96,53,"",141.2,77.9,68.0,.188,.375,.689,65.5,64.9,14.7,20.9,.664,10.3,40.7,.172,.414,16.4,12.9,.086
14,2026-01-03,@,South Carolina,REG (Conf),W,83,71,"",127.6,109.1,65.1,.316,.404,.633,60.0,58.6,3.1,10.0,.596,9.6,29.6,.263,.491,5.7,15.2,.241
15,2026-01-07,"",Alabama,REG (Conf),W,96,90,"",113.7,106.6,84.4,.847,.339,.580,45.7,40.7,10.7,20.0,.517,7.8,21.1,.593,.436,12.9,32.6,.414
16,2026-01-10,"",Louisiana State,REG (Conf),W,84,73,"",116.0,100.8,72.4,.460,.476,.547,50.0,48.1,13.8,15.4,.484,7.2,28.6,.365,.517,17.3,27.3,.203
17,2026-01-14,@,Texas,REG (Conf),L,64,80,"",95.1,118.9,67.3,.250,.417,.477,33.3,59.1,10.4,11.8,.442,11.8,18.9,.183,.598,18.6,43.5,.373
18,2026-01-17,"",Florida,REG (Conf),L,94,98,"",125.6,130.9,74.9,.338,.338,.623,37.9,39.4,4.0,13.5,.569,5.0,18.2,.308,.598,11.7,36.0,.410
19,2026-01-20,@,Arkansas,REG (Conf),L,68,93,"",99.5,136.0,68.4,.328,.534,.507,41.0,59.1,7.3,4.8,.466,11.8,22.2,.241,.648,9.1,32.0,.156
20,2026-01-24,@,Mississippi State,REG (Conf),W,88,56,"",117.9,75.0,74.7,.169,.385,.627,53.7,60.0,13.4,18.8,.600,11.4,17.2,.154,.388,19.5,18.4,.190
21,2026-01-27,"",Kentucky,REG (Conf),W,80,55,"",112.8,77.5,71.0,.403,.419,.541,55.4,52.0,12.7,25.7,.484,9.8,34.3,.323,.373,17.1,25.6,.186
22,2026-01-31,"",Ole Miss,REG (Conf),W,71,68,"",109.4,104.7,64.9,.382,.582,.546,51.7,54.2,10.8,2.7,.509,13.3,33.3,.273,.462,13.5,30.0,.385
23,2026-02-07,"",Oklahoma,REG (Conf),L,91,92,"",121.7,123.1,74.8,.544,.421,.634,50.8,44.4,9.4,10.8,.570,15.3,33.3,.456,.612,14.3,31.0,.362
24,2026-02-10,@,Auburn,REG (Conf),W,84,76,"",123.5,111.7,68.0,.556,.426,.615,41.5,56.0,2.9,14.0,.537,9.3,25.0,.481,.458,8.8,44.8,.350
25,2026-02-14,"",Texas A&M,REG (Conf),W,82,69,"",115.1,96.8,71.3,.509,.509,.579,50.7,56.0,8.4,7.0,.518,10.2,31.3,.404,.444,11.5,33.3,.069
26,2026-02-18,@,Missouri,REG (Conf),L,80,81,"",111.3,112.7,71.9,.277,.385,.544,53.2,39.3,13.9,15.6,.508,12.0,37.8,.215,.538,16.2,24.0,.481
27,2026-02-21,"",Tennessee,REG (Conf),L,65,69,"",101.1,107.4,64.3,.340,.434,.528,45.3,59.1,9.3,17.4,.500,14.0,24.1,.226,.466,11.7,37.1,.259
28,2026-02-25,"",Georgia,REG (Conf),W,88,80,"",129.2,117.5,68.1,.393,.426,.608,55.9,53.3,7.3,14.3,.549,6.5,31.0,.344,.558,10.8,20.0,.423
29,2026-02-28,@,Kentucky,REG (Conf),L,77,91,"",112.3,132.7,68.6,.190,.483,.609,46.7,53.3,2.9,3.4,.578,14.8,20.8,.172,.696,13.7,23.8,.392
30,2026-03-03,@,Ole Miss,REG (Conf),W,89,86,OT,112.0,108.2,70.6,.400,.427,.499,50.6,58.6,12.6,5.1,.447,9.2,39.1,.293,.526,18.0,32.3,.456
31,2026-03-07,@,Tennessee,REG (Conf),W,86,82,"",116.9,111.4,73.6,.627,.196,.650,44.9,37.0,10.9,4.3,.578,17.5,25.0,.529,.486,12.1,41.5,.200
32,2026-03-13,N,Tennessee,CTOURN,W,75,68,"",118.4,107.3,63.4,.456,.474,.541,40.3,56.5,9.5,10.6,.465,6.7,32.3,.386,.406,9.5,53.7,.250
33,2026-03-14,N,Florida,CTOURN,W,91,74,"",141.2,114.9,64.4,.418,.382,.690,40.4,70.0,12.4,7.5,.636,9.6,32.0,.382,.500,16.1,53.1,.298
