Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,"",Georgia State,REG (Non-Conf),W,74,55,"",110.4,82.1,67.0,.489,.511,.639,49.2,70.8,6.0,16.2,.628,20.6,18.5,.319,.422,21.3,26.5,.235
2,2012-11-13,N,Kentucky,REG (Non-Conf),W,75,68,"",114.1,103.5,65.7,.386,.316,.556,50.0,61.5,9.1,14.6,.526,10.6,33.3,.263,.529,17.6,33.3,.275
3,2012-11-18,"",Florida Gulf Coast,REG (Non-Conf),W,88,67,"",114.9,87.5,76.6,.365,.492,.595,50.8,63.3,11.8,12.5,.548,19.6,40.6,.302,.500,28.7,39.4,.175
4,2012-11-22,N,Minnesota,REG (Non-Conf),W,89,71,"",124.3,99.1,71.6,.473,.182,.661,47.7,40.0,16.8,9.1,.618,17.2,33.3,.382,.433,17.3,42.1,.317
5,2012-11-23,N,VCU,REG (Non-Conf),W,67,58,"",101.6,88.0,65.9,.563,.313,.551,45.6,70.0,6.1,17.8,.448,11.6,15.4,.500,.365,12.2,35.7,.190
6,2012-11-24,N,Louisville,REG (Non-Conf),W,76,71,"",101.7,95.0,74.7,.491,.364,.560,45.6,54.2,10.7,10.3,.482,17.1,22.6,.418,.470,17.1,35.1,.136
7,2012-11-28,"",Ohio State,REG (Non-Conf),W,73,68,"",108.7,101.3,67.1,.529,.235,.572,50.0,45.8,4.5,10.6,.520,11.1,26.9,.392,.382,8.2,36.4,.235
8,2012-12-01,"",Delaware,REG (Non-Conf),W,88,50,"",113.2,64.3,77.7,.313,.299,.572,56.1,65.7,11.6,15.7,.575,12.5,29.4,.164,.292,16.8,25.0,.185
9,2012-12-08,N,Temple,REG (Non-Conf),W,90,67,"",128.9,95.9,69.8,.492,.339,.618,50.7,67.9,8.6,3.8,.576,7.6,32.3,.373,.452,11.8,35.0,.014
10,2012-12-19,"",Cornell,REG (Non-Conf),W,88,47,"",118.2,63.1,74.4,.283,.350,.646,45.9,67.6,14.8,15.9,.625,12.8,14.3,.217,.373,29.8,27.3,.109
11,2012-12-20,"",Elon,REG (Non-Conf),W,76,54,"",107.5,76.4,70.7,.239,.284,.509,57.5,55.2,14.1,5.9,.515,13.9,34.1,.104,.452,23.4,12.5,.135
12,2012-12-29,"",Santa Clara,REG (Non-Conf),W,90,77,"",117.8,100.8,76.4,.524,.222,.572,58.1,48.4,7.9,5.9,.548,12.3,39.4,.333,.533,17.0,20.7,.197
13,2013-01-02,N,Davidson,REG (Non-Conf),W,67,50,"",103.4,77.1,64.8,.478,.239,.593,47.6,38.1,7.7,13.5,.511,17.5,12.5,.435,.339,18.4,30.8,.214
14,2013-01-05,"",Wake Forest,REG (Conf),W,80,62,"",109.6,84.9,73.0,.349,.381,.545,43.9,75.9,8.2,8.9,.548,7.6,22.2,.175,.446,22.7,30.0,.214
15,2013-01-08,"",Clemson,REG (Conf),W,68,40,"",108.5,63.8,62.7,.250,.268,.543,58.2,48.1,12.8,2.4,.554,16.1,39.3,.107,.292,17.9,28.2,.170
16,2013-01-12,@,NC State,REG (Conf),L,76,84,"",105.1,116.2,72.3,.179,.299,.523,48.4,33.3,8.3,7.8,.493,14.2,33.3,.149,.542,13.6,32.1,.339
17,2013-01-17,"",Georgia Tech,REG (Conf),W,73,57,"",98.5,76.9,74.1,.246,.323,.503,49.4,46.2,13.5,11.9,.477,15.2,33.3,.169,.414,24.0,31.4,.155
18,2013-01-23,@,Miami (FL),REG (Conf),L,63,90,"",79.4,113.4,79.4,.311,.311,.371,47.0,59.1,8.8,5.1,.324,10.5,29.4,.203,.647,18.4,25.0,.259
19,2013-01-26,"",Maryland,REG (Conf),W,84,64,"",127.6,97.2,65.8,.270,.349,.591,42.5,54.5,10.6,7.1,.611,5.3,25.7,.111,.458,17.2,42.1,.150
20,2013-01-30,@,Wake Forest,REG (Conf),W,75,70,"",102.4,95.6,73.2,.407,.259,.582,51.9,46.4,6.8,9.8,.537,18.9,25.9,.315,.510,21.5,20.0,.327
21,2013-02-02,@,Florida State,REG (Conf),W,79,60,"",128.5,97.6,61.5,.157,.353,.721,52.3,64.5,11.4,14.3,.716,15.4,31.6,.118,.445,15.2,32.0,.200
