Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,N,Duke,REG (Non-Conf),L,84,118,"",100.7,141.5,83.0,.644,.288,.545,46.5,65.4,1.2,9.4,.475,16.3,26.5,.475,.620,4.1,35.1,.253
2,2018-11-09,"",Southern Illinois,REG (Non-Conf),W,71,59,"",104.0,86.4,68.3,.500,.259,.531,72.7,45.8,7.3,15.0,.481,22.1,60.0,.352,.455,17.4,16.7,.143
3,2018-11-14,"",North Dakota,REG (Non-Conf),W,96,58,"",130.8,79.0,73.4,.484,.210,.630,75.5,45.5,16.3,17.2,.581,14.6,60.0,.387,.469,25.1,10.7,.271
4,2018-11-18,"",VMI,REG (Non-Conf),W,92,82,"",129.6,115.5,71.0,.593,.237,.608,66.1,51.7,8.5,25.0,.534,12.7,51.6,.492,.621,16.8,19.4,.081
5,2018-11-21,"",Winthrop,REG (Non-Conf),W,87,74,"",110.7,94.1,78.6,.436,.327,.655,62.1,64.5,10.2,19.4,.627,22.2,25.9,.327,.585,22.3,6.5,.085
6,2018-11-23,"",Tennessee State,REG (Non-Conf),W,77,62,"",108.8,87.6,70.8,.788,.288,.539,58.7,34.8,5.7,13.2,.481,16.4,43.8,.519,.463,19.2,25.8,.222
7,2018-11-28,"",Monmouth,REG (Non-Conf),W,90,44,"",128.1,62.6,70.3,.434,.453,.704,59.7,50.0,11.4,11.9,.660,18.0,33.3,.377,.293,19.6,29.5,.172
8,2018-12-01,"",UNC Greensboro,REG (Non-Conf),W,78,61,"",107.5,84.1,72.6,.414,.207,.562,62.0,42.9,6.9,8.5,.526,19.7,44.8,.293,.410,13.3,26.2,.090
9,2018-12-08,N,Seton Hall,REG (Non-Conf),L,83,84,OT,102.1,103.3,72.3,.484,.323,.544,53.2,51.9,3.7,21.2,.476,16.4,29.0,.387,.551,18.3,22.6,.322
10,2018-12-15,"",Utah,REG (Non-Conf),W,88,61,"",141.4,98.0,62.3,.207,.362,.691,40.4,38.2,9.6,16.1,.690,8.6,26.1,.138,.509,19.5,45.8,.111
11,2018-12-22,N,North Carolina,REG (Non-Conf),W,80,72,"",96.4,86.7,83.0,.338,.400,.530,54.2,85.7,14.5,17.8,.500,18.4,26.3,.231,.484,20.3,14.7,.175
12,2018-12-29,@,Louisville,REG (Non-Conf),W,71,58,"",112.5,91.9,63.1,.193,.351,.571,51.6,37.9,14.3,22.9,.561,12.6,33.3,.123,.409,15.8,32.4,.236
13,2019-01-05,@,Alabama,REG (Conf),L,75,77,"",97.3,99.9,77.1,.262,.277,.513,44.3,50.0,9.1,2.8,.469,13.1,15.8,.215,.542,19.3,21.9,.220
14,2019-01-08,"",Texas A&M,REG (Conf),W,85,74,"",114.8,99.9,74.1,.411,.321,.635,51.0,55.2,14.9,12.8,.571,15.2,25.9,.375,.554,23.4,20.8,.214
15,2019-01-12,"",Vanderbilt,REG (Conf),W,56,47,"",99.7,83.7,56.2,.318,.364,.553,63.6,45.5,8.9,22.7,.545,21.7,39.1,.182,.436,15.9,18.8,.128
16,2019-01-15,@,Georgia,REG (Conf),W,69,49,"",104.7,74.3,65.9,.172,.172,.498,54.8,50.0,12.1,13.8,.469,11.5,37.1,.141,.339,18.0,28.9,.196
17,2019-01-19,@,Auburn,REG (Conf),W,82,80,"",118.7,115.8,69.1,.688,.313,.644,57.1,53.8,10.1,7.7,.604,17.0,32.0,.500,.580,14.4,22.6,.268
18,2019-01-22,"",Mississippi State,REG (Conf),W,76,55,"",107.0,77.5,71.0,.373,.271,.547,54.1,53.8,11.3,19.5,.508,18.7,41.2,.271,.336,17.7,35.0,.230
19,2019-01-26,"",Kansas,REG (Non-Conf),W,71,63,"",102.8,91.2,69.1,.359,.281,.474,57.3,56.0,5.8,20.0,.422,12.8,36.6,.266,.437,10.5,22.0,.127
20,2019-01-29,@,Vanderbilt,REG (Conf),W,87,52,"",131.3,78.5,66.2,.426,.315,.670,53.7,60.0,10.6,27.3,.648,8.5,24.0,.315,.467,25.8,20.7,.196
21,2019-02-02,@,Florida,REG (Conf),W,65,54,"",100.5,83.5,64.7,.286,.375,.511,56.8,56.5,6.2,4.5,.464,15.9,36.4,.232,.389,11.7,26.8,.079
22,2019-02-05,"",South Carolina,REG (Conf),W,76,48,"",108.2,68.3,70.2,.443,.262,.515,64.8,44.0,15.7,2.8,.451,15.9,51.4,.344,.406,24.2,22.2,.094
23,2019-02-09,@,Mississippi State,REG (Conf),W,71,67,"",111.3,105.0,63.8,.298,.316,.546,55.0,48.1,6.3,10.8,.535,12.1,33.3,.175,.500,12.8,23.3,.264
24,2019-02-12,"",Louisiana State,REG (Conf),L,71,73,"",107.3,110.3,66.2,.383,.317,.501,54.0,56.0,4.5,2.9,.458,11.3,37.5,.267,.482,9.5,29.0,.339
25,2019-02-16,"",Tennessee,REG (Conf),W,86,69,"",127.2,102.1,67.6,.623,.245,.626,61.3,48.3,8.9,17.6,.594,12.7,42.3,.434,.466,11.8,25.0,.237
26,2019-02-19,@,Missouri,REG (Conf),W,66,58,"",110.2,96.8,59.9,.524,.452,.629,48.2,50.0,5.0,9.4,.560,18.6,27.3,.452,.449,16.1,38.2,.085
27,2019-02-23,"",Auburn,REG (Conf),W,80,53,"",123.1,81.6,65.0,.218,.436,.659,66.7,50.0,7.7,22.6,.645,14.1,33.3,.164,.397,12.5,12.8,.121
28,2019-02-26,"",Arkansas,REG (Conf),W,70,66,"",108.3,102.1,64.7,.762,.310,.612,60.7,57.1,6.2,17.1,.571,20.8,36.0,.524,.459,8.1,22.2,.164
29,2019-03-02,@,Tennessee,REG (Conf),L,52,71,"",77.4,105.6,67.2,.659,.432,.450,52.1,78.6,4.5,12.5,.375,21.7,20.0,.432,.500,6.8,16.7,.145
30,2019-03-05,@,Ole Miss,REG (Conf),W,80,76,"",116.0,110.2,69.0,.357,.161,.611,45.0,45.2,5.8,20.6,.589,8.4,13.8,.250,.475,11.5,25.8,.339
31,2019-03-09,"",Florida,REG (Conf),W,66,57,"",109.6,94.7,60.2,.696,.152,.539,62.7,47.4,5.0,5.6,.435,14.0,37.0,.565,.472,7.8,15.6,.111
