Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,@,San Diego State,REG (Non-Conf),L,58,73,"",93.5,117.6,62.1,.558,.488,.533,46.4,58.8,1.6,5.7,.477,20.5,23.1,.395,.543,11.2,33.3,.172
2,2020-11-27,N,Pepperdine,REG (Non-Conf),W,107,98,3OT,107.9,98.9,72.1,.451,.415,.537,54.8,61.1,5.0,8.8,.500,9.1,26.7,.305,.460,14.2,12.8,.387
3,2020-12-03,"",Seattle,REG (Non-Conf),W,78,52,"",110.1,73.4,70.8,.471,.314,.625,65.6,57.1,8.5,11.1,.608,19.4,30.4,.314,.415,18.1,14.6,.051
4,2020-12-06,"",California,REG (Conf),W,76,56,"",123.1,90.7,61.8,.300,.280,.665,58.5,76.7,9.7,0.0,.680,16.1,24.0,.160,.541,20.2,10.7,.061
5,2020-12-09,"",San Diego,REG (Non-Conf),W,83,56,"",114.8,77.5,72.3,.338,.200,.550,64.9,50.0,9.7,14.3,.508,11.7,42.9,.262,.377,15.0,15.4,.164
6,2020-12-11,"",Marquette,REG (Non-Conf),W,69,60,"",104.5,90.8,66.1,.375,.411,.523,48.4,56.5,9.1,12.1,.464,9.6,25.8,.304,.453,21.0,29.0,.226
7,2020-12-19,N,Ohio State,REG (Non-Conf),L,70,77,"",111.3,122.5,62.9,.400,.217,.490,52.5,54.2,4.8,3.6,.433,7.8,39.4,.300,.580,10.1,30.8,.380
8,2020-12-31,"",Utah,REG (Conf),W,72,70,"",116.7,113.5,61.7,.250,.357,.575,52.8,61.5,8.1,10.0,.554,11.3,31.0,.179,.587,13.5,20.8,.173
9,2021-01-02,"",Colorado,REG (Conf),W,65,62,"",103.3,98.5,62.9,.264,.283,.545,53.6,52.0,6.4,3.3,.500,16.7,32.1,.226,.491,15.7,25.0,.189
10,2021-01-07,@,Arizona State,REG (Conf),W,81,75,OT,99.4,92.0,72.4,.375,.359,.537,51.9,58.6,3.7,6.5,.523,19.3,28.9,.219,.431,12.1,25.6,.181
11,2021-01-09,@,Arizona,REG (Conf),W,81,76,"",122.9,115.3,65.9,.653,.265,.631,50.8,25.0,6.1,0.0,.551,12.3,37.0,.551,.492,11.0,38.2,.185
12,2021-01-14,"",Washington State,REG (Conf),W,91,61,"",134.0,89.9,67.9,.295,.262,.654,64.3,60.6,13.3,16.1,.615,14.7,46.2,.262,.530,23.5,20.0,.160
13,2021-01-16,"",Washington,REG (Conf),W,81,76,"",115.0,107.9,70.4,.243,.286,.519,58.2,58.6,7.1,5.7,.479,7.1,35.1,.200,.603,14.9,13.3,.103
14,2021-01-21,@,California,REG (Conf),W,61,57,"",96.0,89.7,63.5,.231,.192,.529,64.3,41.7,7.9,12.9,.500,19.5,33.3,.173,.491,15.1,6.9,.094
15,2021-01-23,@,Stanford,REG (Conf),L,72,73,OT,102.8,104.2,62.2,.233,.417,.540,48.2,44.0,14.3,8.6,.492,16.3,26.7,.217,.500,14.6,26.9,.377
16,2021-01-30,"",Oregon State,REG (Conf),W,57,52,"",95.6,87.2,59.6,.442,.462,.453,51.6,70.6,13.4,3.7,.385,8.7,27.8,.327,.500,23.0,17.9,.106
17,2021-02-06,@,Southern California,REG (Conf),L,48,66,"",76.6,105.3,62.7,.129,.306,.365,44.3,52.4,8.0,10.0,.363,12.0,29.7,.048,.491,14.7,39.4,.196
18,2021-02-11,@,Washington State,REG (Conf),L,73,81,"",101.9,113.1,71.6,.390,.339,.522,45.9,46.2,9.8,13.8,.483,12.5,21.9,.271,.598,17.9,27.6,.392
19,2021-02-13,@,Washington,REG (Conf),W,64,61,"",93.3,88.9,68.6,.353,.392,.537,54.0,54.2,2.9,8.1,.569,19.0,17.2,.118,.448,12.2,14.7,.155
20,2021-02-18,"",Arizona,REG (Conf),W,74,60,"",110.6,89.7,66.9,.150,.250,.576,49.2,28.1,13.5,2.9,.567,9.8,17.2,.100,.460,21.2,23.5,.280
21,2021-02-20,"",Arizona State,REG (Conf),W,80,79,"",114.3,112.9,70.0,.404,.316,.589,60.7,59.3,4.3,2.4,.535,13.9,31.0,.333,.541,6.7,12.5,.213
22,2021-02-25,@,Utah,REG (Conf),W,76,61,"",117.0,93.9,65.0,.071,.339,.656,56.0,41.9,7.7,13.5,.652,14.7,9.1,.054,.526,12.1,7.1,.000
23,2021-02-27,@,Colorado,REG (Conf),L,61,70,"",97.2,111.5,62.8,.413,.283,.554,50.9,42.9,4.8,2.6,.511,20.3,20.8,.304,.509,8.8,24.1,.278
24,2021-03-03,@,Oregon,REG (Conf),L,74,82,"",114.8,127.2,64.5,.125,.321,.624,48.9,54.8,4.7,2.9,.607,19.1,30.8,.107,.686,15.8,28.6,.235
25,2021-03-06,"",Southern California,REG (Conf),L,63,64,"",98.6,100.2,63.9,.216,.176,.560,46.2,46.2,4.7,13.5,.559,13.8,15.4,.118,.509,13.8,23.1,.189
26,2021-03-11,N,Oregon State,CTOURN,L,79,83,OT,104.2,109.5,67.4,.429,.317,.521,57.1,29.6,6.6,8.8,.468,15.6,38.9,.317,.508,13.1,23.5,.390
