Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Gardner-Webb,REG (Non-Conf),W,76,59,"",102.5,79.6,74.1,.475,.407,.526,55.1,62.5,10.8,16.2,.466,16.2,36.8,.356,.367,19.5,27.5,.250
2,2015-11-15,"",Coppin State,REG (Non-Conf),W,103,68,"",123.4,81.5,83.5,.278,.389,.632,54.4,77.5,6.0,13.0,.639,11.9,24.3,.153,.378,12.4,24.5,.162
3,2015-11-19,@,Marquette,REG (Non-Conf),W,89,61,"",117.1,80.3,76.0,.106,.333,.642,55.9,69.4,18.4,7.4,.636,14.8,24.1,.076,.447,22.0,13.3,.175
4,2015-11-26,N,Dayton,REG (Non-Conf),L,77,82,"",104.8,111.6,73.5,.274,.387,.549,50.0,70.4,8.2,8.6,.532,14.6,29.0,.177,.555,18.1,29.0,.382
5,2015-11-27,N,Notre Dame,REG (Non-Conf),L,62,68,"",98.9,108.5,62.7,.136,.364,.441,50.0,52.0,6.4,20.0,.424,7.9,30.8,.091,.527,10.1,25.8,.182
6,2015-11-29,N,Wichita State,REG (Non-Conf),W,84,61,"",127.8,92.8,65.7,.462,.346,.662,54.5,57.1,6.1,13.5,.615,14.8,40.9,.385,.407,14.1,36.4,.220
7,2015-12-02,"",Florida State,REG (Non-Conf),W,78,75,OT,99.1,95.3,70.0,.406,.328,.511,43.4,55.6,11.4,7.5,.461,13.6,26.8,.297,.414,14.4,40.5,.158
8,2015-12-05,"",Kansas City,REG (Non-Conf),W,95,75,"",132.3,104.4,71.8,.264,.347,.586,51.3,64.7,8.4,16.7,.556,6.9,37.8,.208,.492,13.0,35.9,.152
9,2015-12-07,"",Western Illinois,REG (Non-Conf),W,90,56,"",119.7,74.5,75.2,.288,.348,.600,52.7,60.6,13.3,13.6,.576,12.8,29.4,.212,.394,18.8,27.5,.061
10,2015-12-10,@,Iowa State,REG (Non-Conf),L,82,83,"",108.6,110.0,75.5,.154,.415,.588,48.5,58.1,5.3,15.0,.562,16.7,27.6,.138,.550,14.7,35.1,.086
11,2015-12-19,N,Drake,REG (Non-Conf),W,70,64,"",116.1,106.1,60.3,.133,.350,.549,47.5,42.9,6.6,41.2,.533,3.0,23.3,.100,.492,9.9,29.0,.083
12,2015-12-22,"",Tennessee Tech,REG (Non-Conf),W,85,63,"",114.3,84.7,74.4,.186,.429,.558,52.7,59.4,10.8,12.9,.536,11.6,29.7,.143,.456,21.8,24.3,.193
13,2015-12-29,"",Michigan State,REG (Conf),W,83,70,"",113.5,95.7,73.1,.554,.232,.587,41.5,55.6,10.9,21.6,.536,14.5,27.6,.411,.445,16.9,47.2,.203
14,2016-01-02,@,Purdue,REG (Conf),W,70,63,"",104.0,93.6,67.3,.345,.328,.519,47.8,56.0,14.9,26.5,.491,10.6,28.1,.224,.458,17.5,34.3,.153
15,2016-01-05,"",Nebraska,REG (Conf),W,77,66,"",117.7,100.9,65.4,.604,.321,.565,50.0,60.9,6.1,18.4,.500,9.3,26.7,.453,.491,10.9,29.4,.155
16,2016-01-14,@,Michigan State,REG (Conf),W,76,59,"",108.7,84.4,69.9,.246,.338,.523,52.9,53.6,10.0,11.8,.508,11.0,32.5,.154,.455,20.7,20.0,.164
17,2016-01-17,"",Michigan,REG (Conf),W,82,71,"",126.3,109.3,64.9,.180,.361,.619,47.3,61.3,12.3,11.5,.590,5.7,22.2,.164,.556,17.7,28.6,.204
18,2016-01-21,@,Rutgers,REG (Conf),W,90,76,"",122.3,103.3,73.6,.323,.446,.600,52.2,61.3,9.5,12.8,.562,9.6,27.3,.262,.516,13.6,23.5,.156
19,2016-01-24,"",Purdue,REG (Conf),W,83,71,"",109.6,93.8,75.7,.519,.370,.617,46.3,63.0,11.9,9.8,.602,14.0,13.8,.333,.492,19.3,28.9,.125
20,2016-01-28,@,Maryland,REG (Conf),L,68,74,"",95.7,104.2,71.0,.238,.381,.485,49.3,33.3,5.6,6.1,.468,13.6,24.2,.143,.500,11.5,26.5,.276
21,2016-01-31,"",Northwestern,REG (Conf),W,85,71,"",114.3,95.5,74.4,.610,.322,.558,48.6,40.0,16.1,12.5,.483,11.6,28.6,.475,.508,17.9,31.4,.129
22,2016-02-03,"",Penn State,REG (Conf),W,73,49,"",105.0,70.5,69.5,.481,.315,.550,55.1,48.0,7.2,16.3,.519,14.2,30.0,.315,.312,11.8,29.2,.087
23,2016-02-07,@,Illinois,REG (Conf),W,77,65,"",108.9,91.9,70.7,.246,.308,.530,57.5,39.3,9.9,4.9,.492,9.9,32.4,.200,.455,12.7,16.7,.076
24,2016-02-11,@,Indiana,REG (Conf),L,78,85,"",120.1,130.9,65.0,.365,.286,.528,47.8,44.8,9.2,2.6,.516,10.9,50.0,.206,.532,12.1,54.5,.286
25,2016-02-14,"",Minnesota,REG (Conf),W,75,71,"",107.3,101.6,69.9,.526,.333,.526,50.7,70.8,2.9,16.3,.474,10.1,28.1,.368,.431,9.7,31.7,.231
26,2016-02-17,@,Penn State,REG (Conf),L,75,79,"",106.3,112.0,70.5,.686,.471,.555,47.7,52.4,7.1,7.1,.490,15.1,25.8,.490,.554,17.4,32.4,.304
27,2016-02-24,"",Wisconsin,REG (Conf),L,59,67,"",95.5,108.4,61.8,.455,.327,.441,59.1,50.0,12.9,10.3,.373,17.3,47.4,.327,.577,14.8,25.0,.135
28,2016-02-28,@,Ohio State,REG (Conf),L,64,68,"",92.1,97.8,69.5,.407,.222,.497,45.8,50.0,10.1,0.0,.435,16.8,25.8,.315,.491,19.1,32.1,.232
29,2016-03-01,"",Indiana,REG (Conf),L,78,81,"",110.4,114.6,70.7,.403,.284,.489,50.6,61.5,8.5,5.4,.448,10.1,40.0,.269,.602,16.0,34.4,.169
30,2016-03-05,@,Michigan,REG (Conf),W,71,61,"",100.4,86.2,70.7,.161,.452,.532,44.4,67.9,9.9,10.0,.516,10.7,11.8,.113,.422,13.6,26.3,.109
31,2016-03-10,N,Illinois,CTOURN,L,66,68,"",97.3,100.3,67.8,.161,.323,.494,54.7,80.0,10.3,5.7,.468,20.3,38.2,.129,.534,16.5,26.7,.103
