Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Arkansas State,REG (Non-Conf),W,105,76,"",126.6,91.6,83.0,.500,.200,.707,53.6,43.6,8.4,7.9,.700,15.9,25.0,.350,.441,18.5,25.0,.407
2,2023-11-10,"",Tennessee,REG (Non-Conf),L,70,80,"",98.0,112.0,71.4,.377,.393,.487,46.0,40.0,4.2,5.1,.459,11.1,24.3,.230,.545,13.0,23.1,.339
3,2023-11-14,@,Providence,REG (Non-Conf),L,59,72,"",87.1,106.3,67.8,.194,.323,.436,50.0,28.6,8.9,4.3,.379,15.1,30.8,.194,.683,22.9,10.5,.390
4,2023-11-17,"",Robert Morris,REG (Non-Conf),W,78,68,"",115.3,100.5,67.6,.889,.289,.609,51.0,37.5,16.3,8.7,.567,12.3,30.8,.600,.587,27.2,28.0,.135
5,2023-11-20,N,Virginia,REG (Non-Conf),W,65,41,"",118.0,74.5,55.1,.129,.290,.494,69.8,60.0,7.3,3.1,.468,9.6,51.5,.113,.370,14.0,10.0,.152
6,2023-11-22,N,SMU,REG (Non-Conf),W,69,61,"",109.6,96.9,62.9,.210,.387,.506,60.3,26.9,17.5,2.9,.460,10.5,48.3,.194,.529,20.9,27.6,.137
7,2023-11-27,"",Western Illinois,REG (Non-Conf),W,71,49,"",126.8,87.5,56.0,.340,.468,.650,57.1,36.0,8.9,0.0,.617,11.4,30.4,.277,.447,20.8,19.2,.395
8,2023-12-02,"",Marquette,REG (Non-Conf),W,75,64,"",112.0,95.6,67.0,.519,.370,.557,64.7,39.1,9.0,3.8,.472,15.1,50.0,.444,.482,15.1,22.2,.200
9,2023-12-05,@,Michigan State,REG (Conf),W,70,57,"",123.9,100.9,56.5,.275,.451,.607,61.4,73.9,8.9,6.3,.549,14.8,39.3,.275,.510,11.4,17.2,.098
10,2023-12-09,@,Arizona,REG (Non-Conf),L,73,98,"",96.6,129.7,75.6,.114,.300,.495,39.3,44.8,4.0,0.0,.486,9.8,15.4,.071,.683,8.8,18.2,.267
11,2023-12-14,"",Jacksonville State,REG (Non-Conf),W,75,60,"",113.5,90.8,66.1,.473,.291,.557,55.6,42.3,15.1,0.0,.518,10.6,33.3,.327,.519,21.2,16.7,.115
