Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-18,"",Northern Arizona,REG (Non-Conf),W,91,52,"",114.8,65.6,79.3,.294,.338,.587,63.2,50.0,11.4,6.5,.574,18.0,38.7,.191,.325,16.5,20.0,.175
2,2015-11-21,"",Mount St. Mary's,REG (Non-Conf),W,101,56,"",131.0,72.6,77.1,.258,.333,.682,65.7,59.0,11.7,2.6,.674,15.9,36.7,.182,.375,18.3,12.5,.183
3,2015-11-25,N,Washington,REG (Non-Conf),W,80,64,"",101.8,81.5,78.6,.917,.167,.581,51.7,50.0,7.6,3.7,.521,19.8,29.0,.625,.284,12.0,35.7,.297
4,2015-11-26,N,Texas A&M,REG (Non-Conf),L,61,62,"",100.1,101.8,60.9,.216,.412,.542,59.6,58.3,6.6,3.0,.559,17.6,34.6,.078,.521,18.0,15.4,.277
5,2015-11-27,N,Connecticut,REG (Non-Conf),W,73,70,"",103.7,99.5,70.4,.177,.387,.543,50.8,50.0,7.1,6.0,.532,12.9,26.7,.113,.427,11.2,27.3,.274
6,2015-12-02,@,Washington State,REG (Non-Conf),W,69,60,"",92.6,80.6,74.5,.175,.333,.506,55.6,33.3,5.4,5.8,.484,19.0,25.9,.127,.419,16.3,22.2,.129
7,2015-12-05,"",Arizona,REG (Non-Conf),L,63,68,"",88.2,95.2,71.4,.131,.213,.486,52.6,40.7,7.0,8.0,.467,18.8,24.2,.098,.454,9.8,25.6,.138
8,2015-12-08,"",Montana,REG (Non-Conf),W,61,58,"",86.3,82.1,70.7,.309,.273,.484,55.2,40.9,11.3,7.5,.436,17.1,24.2,.236,.410,15.3,14.7,.131
9,2015-12-12,"",UCLA,REG (Non-Conf),L,66,71,"",98.0,105.4,67.4,.213,.426,.491,49.3,44.0,5.9,4.5,.459,15.2,27.3,.164,.508,8.0,29.4,.167
10,2015-12-14,"","",REG (Non-Conf),W,86,50,"",130.1,75.6,66.1,.219,.313,.609,64.2,42.4,10.6,6.9,.586,11.3,45.2,.172,.370,16.3,19.4,.185
11,2015-12-19,N,Tennessee,REG (Non-Conf),W,86,79,"",116.0,106.6,74.1,.524,.286,.547,54.5,31.0,4.0,8.9,.492,7.1,32.3,.381,.515,10.9,25.7,.167
12,2015-12-21,"",Pepperdine,REG (Conf),W,99,73,"",156.0,115.1,63.5,.362,.448,.728,60.7,56.3,3.2,2.6,.690,8.1,48.0,.328,.509,8.1,29.0,.263
13,2015-12-23,"",Loyola Marymount,REG (Conf),W,85,62,"",141.0,102.8,60.3,.511,.400,.760,49.1,70.4,6.6,10.0,.711,13.9,27.8,.467,.442,10.7,40.0,.150
14,2015-12-31,@,Santa Clara,REG (Conf),W,79,77,"",118.4,115.4,66.7,.451,.235,.638,52.7,31.0,1.5,11.8,.618,15.1,30.8,.314,.534,11.8,27.6,.259
15,2016-01-02,@,San Francisco,REG (Conf),W,102,94,OT,122.3,112.7,74.1,.471,.279,.613,60.0,29.7,8.4,17.8,.581,12.6,36.1,.338,.539,10.7,20.5,.158
16,2016-01-09,"",Portland,REG (Conf),W,85,74,"",112.0,97.5,75.9,.453,.297,.546,58.2,63.0,9.2,10.3,.477,16.2,44.1,.375,.475,16.9,27.3,.305
17,2016-01-14,"",Brigham Young,REG (Conf),L,68,69,"",87.7,89.0,77.5,.421,.351,.497,46.4,52.4,9.0,4.2,.421,14.9,8.6,.351,.438,13.3,14.7,.185
18,2016-01-16,"",San Diego,REG (Conf),W,88,52,"",130.3,77.0,67.5,.167,.300,.680,62.1,47.1,5.9,7.3,.658,9.8,24.0,.150,.351,6.6,14.6,.075
19,2016-01-21,@,St. Mary's (CA),REG (Conf),L,67,70,"",111.7,116.7,60.0,.102,.306,.652,58.7,58.6,1.7,2.9,.653,18.9,20.0,.061,.560,9.4,11.5,.280
20,2016-01-23,@,Pacific,REG (Conf),W,71,61,"",101.3,87.1,70.1,.627,.333,.536,53.1,43.5,7.1,7.9,.500,13.1,20.0,.392,.369,11.1,21.7,.262
21,2016-01-28,"",Santa Clara,REG (Conf),W,84,67,"",115.4,92.0,72.8,.588,.510,.644,63.6,43.5,2.7,7.1,.578,18.7,30.8,.490,.405,5.0,15.0,.254
22,2016-01-30,"",San Francisco,REG (Conf),W,86,48,"",122.3,68.2,70.3,.261,.536,.554,57.5,56.7,7.1,11.8,.543,6.1,30.2,.159,.339,12.0,10.8,.136
23,2016-02-04,@,Loyola Marymount,REG (Conf),W,92,63,"",131.6,90.1,69.9,.215,.323,.642,62.9,51.4,11.4,6.8,.615,12.2,44.4,.185,.424,15.4,22.9,.220
24,2016-02-06,@,Pepperdine,REG (Conf),W,69,66,"",109.5,104.8,63.0,.451,.373,.557,42.1,63.6,6.3,5.3,.471,8.8,21.4,.412,.500,16.0,37.9,.200
25,2016-02-11,@,Portland,REG (Conf),W,92,66,"",135.2,97.0,68.1,.362,.448,.677,52.3,71.0,4.4,2.7,.664,10.5,26.7,.259,.483,14.3,25.7,.153
26,2016-02-13,@,SMU,REG (Non-Conf),L,60,69,"",94.6,108.8,63.4,.115,.525,.466,52.2,69.6,7.9,6.5,.459,14.6,36.8,.066,.500,12.2,27.6,.232
27,2016-02-18,"",Pacific,REG (Conf),W,90,68,"",127.3,96.2,70.7,.527,.345,.654,50.0,60.7,7.1,2.4,.591,11.6,20.0,.455,.517,16.7,27.3,.138
28,2016-02-20,"",St. Mary's (CA),REG (Conf),L,58,63,"",92.6,100.6,62.6,.226,.419,.422,53.3,36.4,9.6,15.2,.395,10.4,36.4,.145,.550,14.8,25.9,.160
29,2016-02-25,@,San Diego,REG (Conf),W,82,60,"",114.3,83.7,71.7,.482,.286,.596,63.1,35.7,7.0,6.9,.545,14.8,32.1,.375,.405,14.4,13.5,.224
30,2016-02-27,@,Brigham Young,REG (Conf),W,71,68,"",96.7,92.6,73.5,.471,.373,.569,47.9,58.3,10.9,17.1,.529,17.2,7.1,.333,.403,10.5,26.7,.209
31,2016-03-05,N,Portland,CTOURN,W,92,67,"",140.6,102.4,65.5,.393,.393,.635,50.8,51.6,7.6,11.8,.590,6.5,40.0,.328,.465,15.3,39.4,.246
32,2016-03-07,N,Brigham Young,CTOURN,W,88,84,"",118.9,113.5,74.0,.439,.491,.639,54.4,46.4,5.4,9.1,.596,17.9,36.7,.351,.514,11.5,31.6,.171
33,2016-03-08,N,St. Mary's (CA),CTOURN,W,85,75,"",144.0,127.1,59.0,.468,.277,.740,46.5,31.0,6.8,6.9,.681,9.5,27.8,.447,.574,11.5,40.0,.241
