Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2014-12-29,@,Cal State Northridge,REG (Non-Conf),W,61,57,"",101.2,94.6,60.3,.365,.538,.500,56.3,55.0,11.6,6.3,.462,16.4,42.9,.250,.513,24.8,25.0,.436
14,2015-01-03,@,McNeese State,REG (Conf),W,80,75,"",135.1,126.7,59.2,.404,.500,.645,44.1,76.9,5.1,2.6,.615,8.8,34.5,.308,.583,13.4,46.7,.222
15,2015-01-05,"",Southeastern Louisiana,REG (Conf),W,81,66,"",102.5,83.5,79.1,.843,.275,.567,57.1,68.0,12.7,9.7,.529,19.2,27.3,.529,.489,26.9,10.0,.523
16,2015-01-13,@,Central Arkansas,REG (Conf),W,109,58,"",136.6,72.7,79.8,.448,.254,.671,55.1,66.7,23.8,2.6,.642,11.0,37.0,.343,.552,38.4,22.7,.104
17,2015-01-17,@,Abilene Christian,REG (Conf),W,82,64,"",122.6,95.7,66.9,.203,.254,.634,64.4,60.0,10.5,13.2,.644,17.8,44.4,.102,.463,15.1,18.8,.259
18,2015-01-19,"",New Orleans,REG (Conf),W,79,54,"",120.5,82.4,65.6,.347,.286,.692,56.3,77.4,10.7,10.5,.694,22.9,40.9,.224,.465,29.7,30.8,.326
19,2015-01-24,@,Sam Houston State,REG (Conf),W,79,68,"",121.3,104.4,65.1,.750,.271,.607,51.8,76.9,7.7,3.7,.594,12.1,34.6,.458,.467,17.3,33.3,.543
20,2015-01-26,@,Lamar,REG (Conf),W,82,65,"",117.5,93.1,69.8,.400,.400,.530,60.6,57.7,20.1,9.7,.469,12.5,52.8,.323,.478,24.0,30.0,.457
21,2015-01-31,"",Texas A&MâCorpus Christi,REG (Conf),W,61,51,"",109.4,91.4,55.8,.213,.362,.589,47.1,69.6,12.6,5.9,.574,25.8,50.0,.149,.469,23.3,55.2,.102
22,2015-02-07,"",Houston Baptist,REG (Conf),W,95,59,"",121.9,75.7,78.0,.500,.397,.564,58.0,68.8,9.0,11.9,.515,8.7,38.9,.368,.402,23.6,21.2,.353
23,2015-02-09,@,Northwestern State,REG (Conf),W,93,82,"",122.7,108.1,75.8,.417,.317,.647,59.3,65.6,10.6,10.0,.608,17.3,44.4,.333,.537,21.0,28.1,.444
24,2015-02-14,@,Texas A&MâCorpus Christi,REG (Conf),L,63,71,"",94.0,105.9,67.0,.418,.509,.478,50.9,47.6,4.5,12.9,.445,17.5,35.3,.255,.511,16.6,26.1,.591
25,2015-02-16,@,Incarnate Word,REG (Conf),W,90,76,"",133.4,112.6,67.5,.472,.302,.694,56.5,61.3,4.4,10.9,.670,14.5,39.1,.358,.424,6.2,33.3,.441
26,2015-02-21,"",Nicholls State,REG (Conf),W,86,71,"",121.5,100.3,70.8,.739,.326,.692,55.8,50.0,7.1,8.6,.630,22.5,40.9,.609,.554,24.9,28.6,.391
27,2015-02-23,"",Lamar,REG (Conf),W,103,74,"",141.5,101.7,72.8,.136,.348,.733,47.9,65.9,12.4,5.9,.712,10.2,22.7,.136,.563,23.7,30.8,.417
28,2015-02-28,@,Houston Baptist,REG (Conf),W,102,87,"",126.8,108.1,80.5,.620,.460,.788,55.1,83.9,11.2,13.5,.780,26.2,33.3,.480,.556,21.5,28.6,.500
29,2015-03-02,"",Incarnate Word,REG (Conf),W,83,62,"",116.0,86.7,71.5,.361,.328,.581,63.2,64.3,11.2,8.1,.508,14.4,34.5,.344,.510,20.9,7.1,.245
30,2015-03-05,"",Northwestern State,REG (Conf),W,92,66,"",134.0,96.1,68.7,.439,.333,.668,61.9,75.0,7.3,16.2,.667,12.7,51.7,.281,.457,18.0,29.4,.224
31,2015-03-07,"",Sam Houston State,REG (Conf),W,64,55,"",89.1,76.5,71.9,.560,.200,.506,62.9,63.6,8.4,16.1,.450,19.2,29.6,.380,.420,20.7,11.4,.260
32,2015-03-13,N,Northwestern State,CTOURN,W,91,79,"",133.0,115.5,68.4,.456,.298,.656,58.5,73.3,5.8,5.1,.596,15.8,50.0,.404,.574,15.7,33.3,.315
33,2015-03-14,N,Sam Houston State,CTOURN,W,83,70,"",109.9,92.7,75.5,.537,.426,.612,46.3,57.7,5.3,12.2,.556,15.0,14.8,.426,.385,14.7,32.5,.377
