Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Southern,REG (Non-Conf),W,117,72,"",145.2,89.3,80.6,.458,.306,.667,83.1,66.7,11.2,3.7,.632,13.8,67.7,.361,.517,17.2,2.9,.207
2,2010-11-14,"",IUPUI,REG (Non-Conf),W,86,56,"",126.9,82.6,67.8,.328,.310,.642,59.0,54.3,11.8,10.3,.647,17.3,48.1,.190,.385,21.7,32.4,.308
3,2010-11-16,"",San Diego State,REG (Non-Conf),L,76,79,"",108.6,112.9,70.0,.519,.346,.586,44.1,40.0,10.0,3.8,.529,17.8,34.8,.404,.546,17.2,50.0,.123
4,2010-11-22,N,Kansas State,REG (Non-Conf),L,64,81,"",80.9,102.4,79.1,.509,.228,.452,39.3,47.4,12.6,12.9,.360,19.4,22.9,.404,.614,24.9,38.5,.193
5,2010-11-23,N,Marquette,REG (Non-Conf),W,66,63,"",99.1,94.6,66.6,.217,.283,.499,61.8,34.6,4.5,6.1,.483,19.5,45.9,.133,.444,13.5,19.4,.278
6,2010-11-30,"",Eastern Washington,REG (Non-Conf),W,86,57,"",112.3,74.4,76.6,.246,.281,.676,54.0,66.7,18.3,13.2,.675,20.1,22.7,.158,.403,22.1,29.3,.113
7,2010-12-04,N,Illinois,REG (Non-Conf),L,61,73,"",97.4,116.6,62.6,.271,.271,.458,59.3,50.0,0.0,3.2,.432,14.2,43.3,.169,.556,8.9,24.1,.241
8,2010-12-08,@,Washington State,REG (Non-Conf),L,59,81,"",83.1,114.0,71.0,.438,.375,.509,60.0,89.5,5.6,7.7,.438,30.1,40.7,.354,.592,12.8,24.2,.167
9,2010-12-11,@,Notre Dame,REG (Non-Conf),L,79,83,"",118.1,124.1,66.9,.218,.364,.651,43.8,69.0,4.5,10.7,.627,12.9,12.5,.182,.615,10.9,25.0,.500
10,2010-12-16,"","",REG (Non-Conf),W,103,61,"",135.7,80.3,75.9,.377,.311,.716,56.7,73.0,11.9,20.9,.705,13.3,29.2,.279,.355,17.1,27.9,.274
11,2010-12-18,N,Baylor,REG (Non-Conf),W,68,64,"",92.5,87.0,73.5,.453,.170,.528,45.6,50.0,9.5,0.0,.453,19.9,23.3,.377,.388,20.8,29.6,.531
12,2010-12-22,"",Xavier,REG (Non-Conf),W,64,54,"",89.5,75.5,71.5,.810,.190,.550,62.5,50.0,12.6,3.3,.405,28.3,39.1,.714,.375,23.1,21.2,.375
13,2010-12-29,"",Lafayette,REG (Non-Conf),W,83,55,"",109.9,72.8,75.6,.467,.300,.566,63.2,65.5,13.2,24.1,.533,17.0,38.2,.317,.433,22.9,16.7,.050
14,2010-12-31,"",Oklahoma State,REG (Non-Conf),W,73,52,"",110.6,78.8,66.0,.491,.340,.559,58.9,58.3,6.1,6.8,.519,13.3,31.3,.340,.405,13.4,19.5,.086
15,2011-01-02,@,Wake Forest,REG (Non-Conf),W,73,63,"",97.8,84.4,74.6,.423,.173,.584,56.9,69.2,6.7,10.3,.529,23.3,26.7,.346,.375,15.9,17.1,.375
16,2011-01-08,"",Portland,REG (Conf),W,74,61,"",114.6,94.4,64.6,.436,.455,.557,45.3,47.8,15.5,8.8,.500,11.9,29.0,.345,.598,28.7,31.8,.130
17,2011-01-13,"",Pepperdine,REG (Conf),W,92,75,"",134.1,109.3,68.6,.214,.321,.746,51.2,65.7,14.6,9.8,.714,15.1,31.6,.214,.583,20.4,33.3,.222
18,2011-01-15,"",Loyola Marymount,REG (Conf),W,79,59,"",113.9,85.1,69.4,.355,.194,.545,47.8,46.9,11.5,18.4,.540,9.9,32.4,.194,.318,15.8,37.1,.436
19,2011-01-20,@,Santa Clara,REG (Conf),L,71,85,"",103.3,123.7,68.7,.738,.310,.626,48.0,55.0,8.7,10.3,.524,24.1,30.4,.643,.592,18.8,37.0,.551
20,2011-01-22,@,San Francisco,REG (Conf),L,91,96,OT,114.4,120.7,70.7,.355,.276,.512,52.4,64.7,5.0,10.9,.500,9.2,41.9,.197,.507,10.7,35.9,.397
21,2011-01-27,"",St. Mary's (CA),REG (Conf),L,71,73,"",101.7,104.5,69.8,.357,.232,.542,52.7,40.0,7.2,5.7,.491,16.6,31.0,.286,.552,15.8,23.1,.155
22,2011-01-29,"",San Diego,REG (Conf),W,86,53,"",122.9,75.8,70.0,.463,.315,.653,66.1,56.3,20.0,6.7,.648,15.4,41.7,.296,.427,26.0,15.6,.250
23,2011-02-03,@,Portland,REG (Conf),W,67,64,"",107.6,102.7,62.3,.340,.226,.544,50.8,50.0,9.6,15.2,.519,17.4,40.0,.226,.472,16.0,39.4,.241
24,2011-02-05,N,Memphis,REG (Non-Conf),L,58,62,"",93.1,99.5,62.3,.340,.377,.471,44.6,63.2,8.0,5.7,.415,15.2,29.0,.264,.439,13.3,41.2,.211
25,2011-02-10,@,Loyola Marymount,REG (Conf),W,67,57,"",89.8,76.4,74.6,.723,.170,.530,59.7,75.0,17.4,11.9,.447,24.1,36.7,.532,.382,22.9,18.8,.273
26,2011-02-12,@,Pepperdine,REG (Conf),W,63,44,"",93.9,65.5,67.1,.316,.298,.481,51.3,77.3,10.4,10.6,.421,12.1,25.0,.263,.290,15.1,26.2,.129
27,2011-02-17,"",Santa Clara,REG (Conf),W,85,76,"",113.3,101.3,75.0,.574,.259,.618,51.6,51.7,8.0,25.7,.593,15.9,33.3,.389,.422,14.4,35.1,.344
28,2011-02-19,"",San Francisco,REG (Conf),W,70,53,"",102.5,77.6,68.3,.123,.385,.509,53.1,57.1,10.3,16.7,.492,9.2,28.6,.092,.434,23.8,17.2,.132
29,2011-02-24,@,St. Mary's (CA),REG (Conf),W,89,85,OT,125.1,119.5,63.2,.527,.200,.647,56.1,51.6,11.2,2.7,.600,14.9,40.7,.418,.567,14.7,30.0,.283
30,2011-02-26,@,San Diego,REG (Conf),W,68,31,"",105.8,48.2,64.3,.698,.163,.594,62.1,57.1,21.8,17.9,.500,19.6,33.3,.581,.298,29.4,17.6,.064
31,2011-02-28,"",Cal State Bakersfield,REG (Non-Conf),W,96,49,"",129.5,66.1,74.1,.303,.439,.636,58.9,60.6,6.7,17.5,.583,11.7,35.5,.288,.377,21.5,23.8,.049
32,2011-03-06,N,San Francisco,CTOURN,W,71,67,"",104.3,98.4,68.1,.537,.259,.524,45.5,36.4,14.7,3.4,.435,10.6,23.3,.444,.511,21.5,28.0,.435
33,2011-03-07,N,St. Mary's (CA),CTOURN,W,75,63,"",117.8,99.0,63.7,.510,.176,.592,56.4,36.0,6.3,14.3,.529,13.6,33.3,.412,.470,13.0,21.4,.320
