Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2023-12-29,"",South Carolina State,REG (Non-Conf),W,91,62,"",103.8,70.7,87.7,.525,.492,.597,54.4,75.9,18.3,13.7,.549,20.8,26.5,.393,.345,18.2,24.4,.149
14,2024-01-03,"",Indiana,REG (Conf),W,86,70,"",119.1,97.0,72.2,.441,.542,.603,45.6,59.3,20.8,0.0,.559,10.1,22.6,.339,.559,24.0,26.9,.255
15,2024-01-06,@,Wisconsin,REG (Conf),L,72,88,"",107.1,131.0,67.2,.208,.491,.618,44.6,61.5,6.0,11.8,.604,17.1,11.1,.151,.658,10.8,24.1,.150
16,2024-01-09,"",Purdue,REG (Conf),W,88,72,"",127.4,104.2,69.1,.333,.404,.666,46.6,75.9,13.0,12.5,.632,10.8,15.4,.281,.535,16.9,28.1,.193
17,2024-01-12,@,Iowa,REG (Conf),L,76,94,"",108.0,133.5,70.4,.238,.413,.542,50.0,46.7,7.1,3.1,.508,10.2,24.2,.190,.634,7.5,25.7,.134
18,2024-01-17,@,Rutgers,REG (Conf),L,82,87,OT,97.8,103.8,74.5,.364,.530,.530,43.9,52.0,9.5,12.2,.477,14.4,21.2,.288,.455,11.5,40.8,.205
19,2024-01-20,"",Northwestern,REG (Conf),W,75,69,"",111.5,102.5,67.3,.426,.277,.664,58.1,69.2,7.4,9.4,.628,23.1,28.6,.340,.460,9.0,26.8,.175
20,2024-01-23,"",Ohio State,REG (Conf),W,83,69,"",128.3,106.6,64.7,.197,.426,.622,54.1,63.3,7.7,6.1,.607,8.3,24.1,.148,.554,11.5,18.8,.125
21,2024-01-27,@,Maryland,REG (Conf),L,51,73,"",80.1,114.6,63.7,.279,.488,.524,36.5,58.8,7.9,7.9,.512,25.9,7.4,.163,.492,10.2,41.7,.156
22,2024-02-01,"",Wisconsin,REG (Conf),W,80,72,OT,105.2,94.7,67.6,.448,.466,.569,46.6,57.7,11.8,6.1,.526,14.6,18.9,.328,.500,18.7,25.0,.125
23,2024-02-04,@,Illinois,REG (Conf),L,84,87,OT,104.4,108.1,71.5,.206,.412,.563,41.0,41.4,7.5,5.6,.515,9.7,11.4,.206,.479,13.4,34.9,.286
24,2024-02-07,@,Northwestern,REG (Conf),L,68,80,"",95.8,112.8,71.0,.458,.396,.582,42.4,50.0,5.6,10.5,.521,21.5,8.3,.375,.516,9.8,34.3,.238
25,2024-02-10,"",Michigan,REG (Conf),W,79,59,"",119.0,88.9,66.4,.250,.359,.552,52.0,60.0,10.5,7.9,.539,11.2,38.7,.156,.387,14.8,38.6,.177
26,2024-02-17,"",Penn State,REG (Conf),W,68,49,"",98.0,70.6,69.4,.180,.344,.513,56.7,37.0,10.1,0.0,.475,16.4,29.0,.164,.380,18.5,19.4,.148
27,2024-02-21,@,Indiana,REG (Conf),W,85,70,"",119.7,98.6,71.0,.222,.524,.610,49.3,61.3,7.0,2.5,.603,9.1,21.2,.143,.459,11.1,25.0,.230
28,2024-02-25,"",Minnesota,REG (Conf),W,73,55,"",105.0,79.1,69.5,.311,.459,.521,53.9,58.3,7.2,5.7,.467,12.5,29.7,.262,.362,15.2,23.1,.224
29,2024-02-29,@,Ohio State,REG (Conf),L,69,78,"",96.4,109.0,71.6,.119,.493,.487,43.1,57.7,9.8,3.0,.463,10.2,17.9,.104,.500,16.2,27.3,.444
30,2024-03-03,"",Rutgers,REG (Conf),W,67,56,"",105.1,87.8,63.8,.370,.500,.528,52.5,54.5,7.8,10.3,.491,17.0,39.4,.259,.359,11.0,38.3,.156
31,2024-03-10,@,Michigan,REG (Conf),W,85,70,"",121.4,100.0,70.0,.351,.368,.639,57.1,39.4,8.6,10.0,.640,10.7,18.2,.211,.474,11.9,17.6,.259
32,2024-03-15,N,Indiana,CTOURN,W,93,66,"",121.9,86.5,76.3,.400,.533,.651,54.9,66.7,10.5,8.3,.617,13.3,20.7,.317,.390,12.9,21.4,.191
33,2024-03-16,N,Illinois,CTOURN,L,87,98,"",111.3,125.4,78.2,.304,.391,.551,44.3,43.8,6.4,2.9,.522,9.2,23.5,.217,.558,10.0,36.1,.304
