Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,"",LouisianaâMonroe,REG (Non-Conf),W,85,51,"",118.8,71.3,71.6,.235,.338,.562,61.6,62.5,9.8,17.9,.537,13.7,41.2,.176,.373,18.1,20.5,.182
2,2012-11-16,@,UT Arlington,REG (Non-Conf),W,63,59,"",80.2,75.1,78.6,.552,.310,.430,53.2,47.4,10.2,7.5,.371,18.8,29.3,.345,.405,20.9,19.4,.207
3,2012-11-22,N,UTEP,REG (Non-Conf),W,68,61,"",100.8,90.4,67.5,.333,.300,.489,56.9,56.0,11.9,13.9,.467,13.7,39.5,.200,.457,22.8,18.5,.413
4,2012-11-23,N,Gonzaga,REG (Non-Conf),L,47,72,"",70.1,107.3,67.1,.300,.320,.411,32.8,37.5,10.4,13.5,.370,19.7,8.6,.200,.508,13.9,40.6,.203
5,2012-11-25,N,West Virginia,REG (Non-Conf),W,77,70,"",119.4,108.5,64.5,.439,.263,.559,51.4,48.1,6.2,9.1,.509,12.7,44.1,.333,.397,9.7,42.5,.414
6,2012-11-28,@,Oral Roberts,REG (Non-Conf),W,63,62,"",96.3,94.7,65.4,.254,.159,.446,53.2,36.0,10.7,2.4,.413,13.5,42.9,.175,.500,19.1,33.3,.127
7,2012-11-30,"",Northwestern State,REG (Non-Conf),W,69,65,"",95.9,90.4,71.9,.500,.214,.498,54.5,54.5,11.1,7.5,.438,14.8,34.4,.357,.431,19.4,26.5,.259
8,2012-12-04,@,Arkansas,REG (Non-Conf),L,78,81,"",112.0,116.3,69.6,.250,.268,.623,55.6,45.2,10.1,5.7,.607,21.3,38.5,.179,.605,16.8,28.6,.211
9,2012-12-15,N,Texas A&M,REG (Non-Conf),W,64,54,"",97.9,82.6,65.4,.352,.296,.508,47.4,52.4,15.3,10.3,.426,14.9,30.0,.333,.450,25.4,33.3,.180
10,2012-12-18,"",Stephen F. Austin,REG (Non-Conf),L,55,56,"",87.9,89.5,62.5,.190,.241,.435,52.5,27.3,8.0,6.4,.405,17.1,45.2,.138,.418,14.7,40.0,.082
11,2012-12-29,"",Ohio,REG (Non-Conf),W,74,63,"",104.8,89.2,70.6,.404,.211,.545,55.6,51.9,17.0,3.7,.500,13.9,28.6,.298,.547,24.2,15.4,.094
12,2012-12-31,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,72,42,"",103.3,60.3,69.7,.271,.441,.541,55.2,58.3,10.0,9.1,.483,16.3,31.0,.254,.319,21.6,26.3,.086
13,2013-01-05,@,West Virginia,REG (Conf),W,67,57,"",102.0,86.8,65.7,.180,.246,.506,52.1,44.4,10.7,6.7,.475,13.1,35.5,.148,.392,17.5,35.0,.167
14,2013-01-12,"",Oklahoma State,REG (Conf),W,77,68,"",104.2,92.0,73.9,.362,.224,.566,54.0,52.0,10.8,2.9,.500,16.1,25.9,.328,.446,18.1,25.0,.321
15,2013-01-16,"",Texas Tech,REG (Conf),W,81,63,"",120.4,93.7,67.3,.441,.186,.568,56.3,46.4,10.4,10.8,.500,11.2,44.8,.373,.466,17.7,34.3,.136
16,2013-01-19,@,Kansas State,REG (Conf),L,60,69,"",93.3,107.3,64.3,.283,.208,.499,60.0,64.0,1.6,7.7,.500,21.0,36.7,.132,.540,11.7,16.7,.300
17,2013-01-21,"",Texas,REG (Conf),W,73,67,"",104.2,95.7,70.0,.519,.115,.563,44.3,48.0,11.4,14.3,.500,16.7,19.2,.404,.492,17.5,37.1,.115
18,2013-01-26,@,Kansas,REG (Conf),L,54,67,"",81.4,101.0,66.3,.237,.203,.411,47.0,47.6,10.6,5.3,.381,14.4,31.4,.153,.500,17.9,35.5,.218
19,2013-01-30,@,Baylor,REG (Conf),W,74,71,"",102.0,97.8,72.6,.309,.255,.587,40.5,69.0,11.0,10.4,.573,19.2,17.9,.200,.413,13.5,47.1,.120
20,2013-02-02,"",Kansas State,REG (Conf),L,50,52,"",82.7,86.0,60.5,.286,.286,.449,52.4,42.1,6.6,2.5,.418,20.1,30.0,.184,.420,14.4,27.3,.089
21,2013-02-04,@,Iowa State,REG (Conf),L,64,83,"",93.7,121.5,68.3,.239,.225,.405,57.1,46.2,7.3,7.1,.387,10.2,44.2,.127,.609,13.6,22.2,.291
22,2013-02-09,"",Kansas,REG (Conf),W,72,66,"",105.8,97.0,68.1,.276,.345,.549,51.6,57.7,8.8,2.6,.509,14.4,29.0,.224,.509,17.0,25.8,.204
23,2013-02-11,"",TCU,REG (Conf),W,75,48,"",113.4,72.6,66.1,.241,.190,.580,50.0,37.9,13.6,3.1,.526,9.8,21.4,.241,.349,18.8,25.0,.208
24,2013-02-16,@,Oklahoma State,REG (Conf),L,79,84,OT,108.5,115.3,64.7,.344,.246,.557,52.1,31.0,2.7,2.2,.525,10.1,21.9,.246,.484,6.0,23.1,.387
25,2013-02-20,@,Texas Tech,REG (Conf),W,86,71,"",119.6,98.7,71.9,.333,.283,.619,56.7,53.1,8.3,4.4,.600,14.7,32.1,.233,.466,12.3,25.6,.293
26,2013-02-23,"",Baylor,REG (Conf),W,90,76,"",110.2,93.1,81.7,.918,.286,.639,48.4,31.8,7.3,2.6,.520,18.5,16.0,.796,.436,13.0,29.7,.214
27,2013-02-27,@,Texas,REG (Conf),L,86,92,OT,112.1,119.9,68.2,.474,.316,.616,49.2,58.6,7.8,7.9,.588,18.6,28.1,.333,.569,13.9,30.3,.448
28,2013-03-02,"",Iowa State,REG (Conf),W,86,69,"",124.1,99.6,69.3,.654,.346,.631,61.1,73.9,5.8,10.0,.500,6.8,16.7,.654,.539,12.8,3.3,.275
29,2013-03-06,"",West Virginia,REG (Conf),W,83,70,"",131.7,111.1,63.0,.519,.346,.640,59.6,57.7,7.9,10.0,.596,14.5,51.9,.404,.627,18.5,30.0,.118
