Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2016-02-06,"",Purdue,REG (Conf),W,72,61,"",99.9,84.6,72.1,.500,.333,.539,50.7,50.0,6.9,4.5,.444,10.7,12.5,.444,.428,11.2,17.9,.029
25,2016-02-09,"","",REG (Non-Conf),W,93,62,"",127.0,84.6,73.3,.936,.277,.685,58.3,53.6,10.9,13.6,.638,17.1,39.1,.702,.411,17.7,29.7,.177
26,2016-02-13,"",Wisconsin,REG (Conf),L,57,70,"",89.1,109.4,64.0,.440,.280,.471,42.2,55.0,12.5,30.0,.450,16.6,21.9,.240,.518,13.4,37.5,.214
27,2016-02-18,@,Minnesota,REG (Conf),L,63,68,"",85.7,92.5,73.5,.339,.339,.484,51.4,47.6,6.8,24.3,.438,18.7,18.2,.250,.400,11.3,18.9,.333
28,2016-02-21,"",Michigan,REG (Conf),W,86,82,"",111.8,106.6,76.9,.333,.281,.651,56.1,35.5,9.1,17.1,.605,21.4,33.3,.298,.566,17.3,27.3,.074
29,2016-02-27,@,Purdue,REG (Conf),L,79,83,"",116.1,122.0,68.0,.295,.328,.568,33.9,46.4,14.7,16.3,.516,7.9,24.1,.262,.575,17.8,56.7,.233
30,2016-03-03,"",Illinois,REG (Conf),W,81,55,"",127.5,86.6,63.5,.185,.463,.689,59.3,70.0,4.7,13.5,.685,19.2,30.8,.130,.430,11.7,18.2,.105
31,2016-03-06,@,Indiana,REG (Conf),L,62,80,"",98.7,127.3,62.8,.138,.414,.502,50.0,50.0,6.4,3.3,.483,16.3,34.4,.103,.588,12.5,32.1,.392
32,2016-03-11,N,Nebraska,CTOURN,W,97,86,"",132.8,117.7,73.1,.379,.379,.709,50.9,57.1,5.5,5.7,.716,14.9,22.7,.241,.553,9.9,30.3,.197
33,2016-03-12,N,Michigan State,CTOURN,L,61,64,"",99.9,104.8,61.1,.389,.407,.477,50.0,50.0,13.1,3.2,.407,5.9,29.4,.315,.500,16.1,18.2,.280
