Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Yale,REG (Non-Conf),W,92,76,"",122.3,101.0,75.3,.147,.368,.632,53.8,50.0,9.3,10.3,.647,13.1,26.7,.059,.515,14.5,22.9,.121
2,2017-11-12,"",Alcorn State,REG (Non-Conf),W,109,72,"",131.7,87.0,82.8,.542,.559,.735,61.6,54.5,8.5,9.5,.695,20.4,40.7,.458,.386,16.8,26.1,.318
3,2017-11-15,@,Northwestern,REG (Non-Conf),W,92,88,"",119.8,114.6,76.8,.235,.235,.608,53.7,54.3,1.3,7.7,.574,10.6,20.0,.206,.567,7.3,18.9,.179
4,2017-11-20,N,UCLA,REG (Non-Conf),W,100,89,"",117.4,104.5,85.2,.522,.433,.598,55.3,42.4,3.5,2.2,.575,8.7,17.1,.343,.485,7.8,12.2,.338
5,2017-11-21,N,Baylor,REG (Non-Conf),L,59,65,"",86.2,95.0,68.4,.203,.469,.420,44.4,68.2,10.2,8.3,.383,11.4,25.6,.156,.510,20.4,25.0,.231
6,2017-11-25,"",SIU Edwardsville,REG (Non-Conf),W,103,66,"",133.1,85.3,77.4,.450,.467,.707,60.0,77.1,10.3,4.8,.683,13.1,24.1,.350,.419,12.2,11.1,.226
7,2017-12-01,@,Gonzaga,REG (Non-Conf),L,74,91,"",97.6,120.0,75.8,.133,.417,.580,37.5,58.6,6.6,6.3,.583,19.0,10.0,.067,.632,17.9,30.8,.333
8,2017-12-05,"",North Dakota,REG (Non-Conf),W,111,68,"",137.7,84.4,80.6,.278,.458,.681,65.3,53.7,8.7,7.0,.660,8.9,29.0,.222,.455,13.1,7.3,.104
9,2017-12-09,"",Nebraska,REG (Non-Conf),W,75,65,"",106.0,91.9,70.8,.293,.362,.568,58.0,51.7,5.7,6.7,.543,17.5,31.0,.207,.444,8.8,22.5,.028
10,2017-12-15,"",Maryland Eastern Shore,REG (Non-Conf),W,87,36,"",138.6,57.3,62.8,.206,.508,.629,55.2,63.6,9.6,13.9,.619,5.5,32.3,.143,.282,19.6,25.0,.091
11,2017-12-18,"",UT Arlington,REG (Non-Conf),W,90,81,"",106.4,95.8,84.6,.333,.464,.563,54.5,64.5,10.6,6.5,.543,15.8,26.3,.217,.528,16.4,17.9,.085
12,2017-12-20,"",USC Upstate,REG (Non-Conf),W,116,62,"",154.7,82.7,75.0,.231,.523,.804,58.2,76.2,4.0,6.4,.792,8.8,21.7,.200,.380,9.3,22.7,.067
13,2017-12-28,@,Seton Hall,REG (Conf),L,84,90,"",106.1,113.7,79.2,.211,.352,.538,46.8,47.1,3.8,4.3,.514,13.3,25.0,.155,.540,13.3,30.8,.349
14,2017-12-31,"",Providence,REG (Conf),W,83,64,"",110.3,85.1,75.2,.397,.517,.602,50.0,66.7,5.3,5.1,.552,12.7,12.9,.328,.411,15.6,20.5,.210
15,2018-01-03,"",St. John's (NY),REG (Conf),W,78,71,"",107.7,98.0,72.4,.321,.415,.639,63.3,71.4,1.4,9.1,.623,21.8,16.7,.226,.524,8.2,5.6,.097
16,2018-01-06,@,Georgetown,REG (Conf),W,90,66,"",117.8,86.4,76.4,.147,.529,.619,46.6,72.7,9.2,2.5,.603,12.1,17.1,.118,.413,17.4,26.3,.222
17,2018-01-09,"",Butler,REG (Conf),W,85,74,"",120.2,104.6,70.7,.213,.393,.633,48.4,69.7,9.9,3.7,.607,9.4,15.4,.180,.500,11.1,27.8,.088
18,2018-01-13,@,Xavier,REG (Conf),L,70,92,"",89.4,117.4,78.3,.254,.458,.529,44.9,50.0,8.9,0.0,.492,22.3,19.4,.203,.556,12.1,34.2,.183
19,2018-01-17,"",Seton Hall,REG (Conf),W,80,63,"",106.6,84.0,75.0,.133,.483,.627,48.5,54.8,6.7,11.4,.608,18.0,10.0,.117,.444,18.0,21.1,.111
20,2018-01-20,@,Providence,REG (Conf),L,71,85,"",99.2,118.7,71.6,.212,.409,.489,41.3,53.8,8.4,0.0,.447,8.8,18.4,.182,.586,13.1,24.0,.293
21,2018-01-23,@,St. John's (NY),REG (Conf),W,68,63,"",100.5,93.1,67.7,.271,.563,.628,58.5,43.5,4.4,7.9,.594,22.8,8.7,.229,.455,7.3,3.3,.214
22,2018-01-27,"",Georgetown,REG (Conf),W,85,77,"",119.4,108.1,71.2,.510,.490,.671,43.4,48.1,8.4,3.4,.627,14.8,8.3,.412,.555,19.2,27.6,.291
23,2018-02-01,@,Villanova,REG (Conf),L,78,98,"",112.8,141.8,69.1,.471,.353,.625,41.8,56.0,5.8,6.9,.549,11.4,7.4,.431,.684,7.8,25.0,.074
24,2018-02-07,@,DePaul,REG (Conf),W,76,75,"",106.8,105.4,71.2,.113,.468,.582,47.0,53.3,9.8,12.2,.581,17.6,24.2,.065,.525,14.8,30.3,.200
25,2018-02-10,"",Xavier,REG (Conf),L,71,72,"",99.2,100.6,71.6,.094,.531,.531,40.6,40.7,7.0,0.0,.508,15.2,20.0,.094,.485,15.4,38.2,.104
26,2018-02-13,"","",REG (Non-Conf),W,94,46,"",124.8,61.1,75.3,.110,.493,.612,58.2,60.5,14.6,23.7,.610,7.2,25.0,.068,.317,19.3,14.0,.095
27,2018-02-17,"",Marquette,REG (Conf),L,86,90,"",123.4,129.2,69.7,.263,.421,.671,41.2,81.3,5.7,2.6,.658,13.5,20.8,.193,.648,14.8,40.7,.109
28,2018-02-20,@,Butler,REG (Conf),L,70,93,"",97.0,128.9,72.2,.345,.473,.547,45.8,42.3,8.3,2.4,.545,16.9,20.0,.182,.647,11.1,27.6,.074
29,2018-02-24,"",Villanova,REG (Conf),W,89,83,OT,111.1,103.7,71.2,.317,.460,.614,48.6,61.3,6.2,14.7,.587,14.2,12.1,.238,.493,10.2,22.0,.151
30,2018-02-27,"",DePaul,REG (Conf),W,82,57,"",116.8,81.2,70.2,.200,.500,.624,48.6,64.5,14.2,2.6,.617,13.2,17.2,.133,.395,17.1,29.3,.129
31,2018-03-03,@,Marquette,REG (Conf),L,81,85,"",111.6,117.1,72.6,.200,.429,.528,47.7,41.9,9.6,0.0,.521,5.0,21.1,.114,.636,17.0,14.8,.273
32,2018-03-08,N,Providence,CTOURN,L,68,72,OT,89.3,94.6,67.7,.305,.390,.503,46.6,64.0,7.9,16.3,.475,16.1,16.1,.203,.408,11.1,31.0,.292
