Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-11,"",North Florida,REG (Non-Conf),W,86,66,"",113.4,87.0,75.8,.225,.352,.547,55.6,63.6,15.8,5.7,.528,11.3,35.3,.155,.530,28.4,20.7,.260
2,2017-11-13,"",Central Michigan,REG (Non-Conf),W,72,65,"",113.9,102.8,63.2,.203,.576,.556,43.9,53.8,7.9,11.1,.525,5.8,19.4,.169,.529,19.8,26.9,.216
3,2017-11-16,"",Southern Mississippi,REG (Non-Conf),W,61,47,"",113.3,87.3,53.9,.191,.489,.595,58.5,56.5,9.3,8.3,.574,14.9,32.0,.149,.469,16.5,17.9,.020
4,2017-11-20,N,Louisiana State,REG (Non-Conf),L,75,77,"",119.1,122.3,63.0,.356,.390,.544,50.9,44.4,9.5,3.4,.508,9.2,40.6,.254,.663,18.6,33.3,.348
5,2017-11-21,N,"",REG (Non-Conf),W,102,64,"",149.8,94.0,68.1,.316,.491,.778,51.6,59.5,13.2,14.6,.781,10.9,28.6,.228,.421,15.6,36.6,.175
6,2017-11-22,N,VCU,REG (Non-Conf),W,68,60,"",104.1,91.8,65.3,.415,.377,.536,50.8,40.0,9.2,8.9,.519,13.6,21.9,.245,.473,12.8,19.4,.125
7,2017-11-26,"",UC Riverside,REG (Non-Conf),W,87,42,"",123.3,59.5,70.5,.175,.444,.638,59.2,70.6,14.2,15.2,.643,13.9,30.3,.095,.325,19.3,15.8,.050
8,2017-11-29,@,North Carolina,REG (Non-Conf),L,71,86,"",98.0,118.8,72.4,.167,.515,.498,44.3,57.1,11.0,12.8,.500,12.3,26.5,.076,.605,14.7,33.3,.177
9,2017-12-02,"",Indiana,REG (Conf),W,69,55,"",105.0,83.7,65.7,.182,.564,.577,50.8,61.5,7.6,6.3,.573,14.3,13.8,.109,.418,14.0,17.6,.164
10,2017-12-04,@,Ohio State,REG (Conf),L,62,71,"",98.1,112.3,63.2,.237,.475,.472,49.2,59.1,7.9,0.0,.441,10.9,28.9,.169,.544,14.5,20.0,.489
11,2017-12-09,"",UCLA,REG (Non-Conf),W,78,69,OT,97.2,86.0,71.3,.344,.453,.524,40.9,50.0,15.0,0.0,.547,12.9,13.5,.125,.474,23.0,24.1,.263
12,2017-12-12,@,Texas,REG (Non-Conf),W,59,52,"",93.0,82.0,63.4,.218,.345,.486,58.5,40.9,4.7,9.4,.455,14.1,28.1,.164,.413,14.5,12.1,.173
13,2017-12-16,N,Detroit Mercy,REG (Non-Conf),W,90,58,"",115.5,74.4,78.0,.264,.319,.555,53.9,55.9,14.1,14.3,.549,10.0,31.7,.153,.382,26.8,20.0,.373
14,2017-12-21,"",Alabama A&M,REG (Non-Conf),W,97,47,"",131.4,63.7,73.8,.300,.533,.708,52.5,63.9,13.5,15.6,.725,14.9,19.2,.167,.388,29.1,21.2,.184
15,2017-12-30,"",Jacksonville,REG (Non-Conf),W,76,51,"",116.4,78.1,65.3,.164,.418,.641,62.3,48.4,4.6,11.6,.636,19.1,30.4,.109,.390,12.6,18.4,.085
16,2018-01-02,@,Iowa,REG (Conf),W,75,68,"",115.5,104.8,64.9,.175,.439,.607,50.0,64.3,12.3,0.0,.588,10.2,20.0,.140,.538,17.8,20.0,.231
17,2018-01-06,"",Illinois,REG (Conf),W,79,69,"",110.5,96.5,71.5,.471,.392,.633,44.4,69.2,9.8,11.9,.588,19.4,19.2,.373,.509,21.3,32.1,.214
18,2018-01-09,"",Purdue,REG (Conf),L,69,70,"",111.7,113.3,61.8,.190,.379,.546,54.0,34.6,3.2,5.6,.534,12.5,30.0,.121,.579,11.7,24.2,.070
19,2018-01-13,@,Michigan State,REG (Conf),W,82,72,"",114.8,100.8,71.4,.614,.263,.557,45.8,54.2,8.4,12.1,.474,8.7,25.0,.491,.489,21.7,29.6,.587
20,2018-01-15,"",Maryland,REG (Conf),W,68,67,"",101.2,99.7,67.2,.197,.426,.510,48.3,56.0,3.0,18.8,.500,8.3,17.6,.115,.558,17.0,11.5,.173
21,2018-01-18,@,Nebraska,REG (Conf),L,52,72,"",87.6,121.3,59.3,.179,.321,.428,53.3,28.6,6.7,5.6,.411,16.5,40.0,.107,.606,13.4,28.0,.319
22,2018-01-21,"",Rutgers,REG (Conf),W,62,47,"",97.4,73.8,63.7,.204,.463,.523,50.0,69.6,6.3,4.8,.500,13.2,17.2,.148,.353,18.3,21.2,.216
23,2018-01-25,@,Purdue,REG (Conf),L,88,92,"",132.1,138.1,66.6,.155,.397,.707,53.8,40.0,7.5,10.0,.716,15.0,33.3,.086,.730,14.1,22.2,.380
24,2018-01-29,"",Northwestern,REG (Conf),W,58,47,"",96.3,78.1,60.2,.280,.500,.512,47.5,61.9,13.3,3.2,.490,8.1,13.3,.180,.426,23.6,17.2,.149
25,2018-02-03,"",Minnesota,REG (Conf),W,76,73,OT,104.6,100.5,64.6,.444,.508,.498,56.5,42.9,1.4,4.4,.508,7.3,27.8,.190,.484,6.5,12.1,.190
26,2018-02-06,@,Northwestern,REG (Conf),L,52,61,"",91.1,106.9,57.1,.432,.500,.490,46.6,76.5,7.0,7.4,.443,13.1,16.7,.295,.480,9.4,21.4,.260
27,2018-02-11,@,Wisconsin,REG (Conf),W,83,72,"",130.7,113.3,63.5,.480,.400,.676,62.7,53.6,3.1,7.9,.650,11.5,34.8,.360,.555,11.5,14.3,.200
28,2018-02-14,"",Iowa,REG (Conf),W,74,59,"",110.5,88.1,67.0,.179,.493,.509,48.4,67.9,19.4,4.8,.507,6.4,26.3,.090,.500,21.0,19.2,.135
29,2018-02-18,"",Ohio State,REG (Conf),W,74,62,"",109.3,91.6,67.7,.462,.385,.584,42.2,48.0,8.9,4.3,.548,8.6,7.7,.327,.457,17.3,34.2,.155
30,2018-02-21,@,Penn State,REG (Conf),W,72,63,"",105.7,92.5,68.1,.373,.412,.600,55.2,65.2,11.7,14.6,.549,15.5,18.5,.314,.483,13.5,12.9,.102
31,2018-02-24,@,Maryland,REG (Conf),W,85,61,"",129.7,93.1,65.6,.281,.544,.658,49.2,62.1,9.2,13.5,.640,11.0,27.6,.211,.409,14.6,30.0,.291
32,2018-03-01,N,Iowa,CTOURN,W,77,71,OT,100.2,92.4,68.3,.516,.306,.499,52.6,39.3,10.4,4.8,.476,8.3,25.6,.290,.469,16.0,20.5,.154
33,2018-03-02,N,Nebraska,CTOURN,W,77,58,"",114.1,86.0,67.5,.246,.377,.565,58.5,44.4,5.9,16.2,.533,11.7,36.4,.197,.340,13.2,18.8,.415
34,2018-03-03,N,Michigan State,CTOURN,W,75,64,"",112.4,95.9,66.7,.702,.532,.598,51.5,47.6,7.5,2.6,.543,11.3,14.8,.511,.437,10.6,23.1,.143
35,2018-03-04,N,Purdue,CTOURN,W,75,66,"",113.7,100.0,66.0,.481,.442,.587,39.7,69.2,9.1,5.3,.577,7.3,12.5,.288,.491,14.8,26.9,.218
