Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Monmouth,REG (Non-Conf),W,81,57,"",107.7,75.8,75.2,.443,.295,.549,61.2,76.7,8.0,23.5,.516,15.0,38.7,.295,.344,16.9,19.4,.246
2,2024-11-07,"",Niagara,REG (Non-Conf),W,96,60,"",132.9,83.1,72.2,.373,.269,.609,65.2,57.1,8.3,3.7,.567,10.2,45.5,.299,.462,19.6,15.2,.208
3,2024-11-12,N,Kansas,REG (Non-Conf),L,69,77,"",86.6,96.6,79.7,.304,.348,.437,47.6,45.8,6.3,7.7,.370,11.2,22.7,.261,.442,11.2,23.7,.232
4,2024-11-16,"",Bowling Green,REG (Non-Conf),W,86,72,"",116.3,97.4,73.9,.542,.339,.580,63.5,74.1,9.5,19.4,.492,12.9,41.9,.475,.476,14.9,15.6,.210
5,2024-11-19,"",Samford,REG (Non-Conf),W,83,75,"",115.6,104.5,71.8,.418,.436,.630,49.1,75.0,18.1,6.5,.573,17.5,30.8,.364,.570,23.0,35.5,.175
6,2024-11-25,N,Colorado,REG (Non-Conf),W,72,56,"",103.1,80.2,69.8,.213,.344,.536,57.8,36.7,8.6,11.4,.508,14.1,29.0,.164,.407,15.9,15.2,.222
7,2024-11-26,N,Memphis,REG (Non-Conf),L,63,71,"",97.2,109.5,64.8,.365,.385,.516,54.4,68.2,1.5,6.3,.490,17.6,28.6,.231,.545,11.5,20.7,.200
8,2024-11-27,N,North Carolina,REG (Non-Conf),W,94,91,OT,118.5,114.7,70.5,.508,.262,.621,55.6,48.5,8.8,9.8,.574,11.7,23.3,.393,.586,12.9,15.2,.250
9,2024-12-04,@,Minnesota,REG (Conf),W,90,72,"",134.9,107.9,66.7,.473,.400,.668,58.6,86.2,7.5,16.1,.627,11.8,36.0,.382,.517,9.4,24.2,.186
10,2024-12-07,"",Nebraska,REG (Conf),W,89,52,"",127.6,74.6,69.7,.411,.411,.665,70.8,69.0,5.7,15.6,.598,17.3,42.3,.393,.370,15.0,10.3,.222
11,2024-12-17,N,Oakland,REG (Non-Conf),W,77,58,"",116.7,87.9,66.0,.383,.283,.543,60.3,53.8,4.5,34.4,.483,14.5,51.7,.317,.389,10.1,34.1,.143
12,2024-12-21,"",Florida Atlantic,REG (Non-Conf),W,86,69,"",116.1,93.1,74.1,.290,.304,.548,58.5,67.7,4.0,13.0,.507,10.3,35.9,.232,.426,10.8,20.9,.162
13,2024-12-30,"",Western Michigan,REG (Non-Conf),W,80,62,"",109.9,85.2,72.8,.407,.370,.621,60.7,74.1,8.2,20.0,.556,19.9,33.3,.370,.474,18.5,21.6,.121
14,2025-01-03,@,Ohio State,REG (Conf),W,69,62,"",100.7,90.5,68.5,.400,.327,.527,50.8,54.2,7.3,15.2,.464,19.6,37.9,.327,.425,15.1,38.2,.183
15,2025-01-09,"",Washington,REG (Conf),W,88,54,"",118.5,72.7,74.2,.295,.344,.633,61.0,75.0,13.5,15.4,.582,13.7,29.2,.279,.355,18.5,17.1,.273
16,2025-01-12,@,Northwestern,REG (Conf),W,78,68,"",113.3,98.8,68.8,.500,.148,.584,51.7,66.7,11.6,14.7,.537,11.9,33.3,.370,.398,13.3,36.1,.356
17,2025-01-15,"",Penn State,REG (Conf),W,90,85,"",120.6,113.9,74.6,.353,.338,.567,51.6,75.0,10.7,17.2,.515,10.2,33.3,.294,.623,17.7,23.1,.358
18,2025-01-19,"",Illinois,REG (Conf),W,80,78,"",106.2,103.6,75.3,.415,.154,.514,47.9,50.0,2.7,11.9,.454,9.3,30.6,.323,.462,11.3,35.1,.258
19,2025-01-25,@,Rutgers,REG (Conf),W,81,74,"",111.6,101.9,72.6,.464,.339,.593,57.1,70.4,2.8,21.1,.527,18.0,37.0,.393,.404,5.9,30.2,.279
20,2025-01-28,"",Minnesota,REG (Conf),W,73,51,"",121.8,85.1,59.9,.357,.446,.557,66.7,80.0,11.7,17.6,.518,12.1,44.8,.268,.471,14.4,12.9,.059
21,2025-02-01,@,Southern California,REG (Conf),L,64,70,"",95.5,104.4,67.0,.333,.263,.485,51.7,66.7,7.5,8.6,.465,15.4,32.1,.193,.482,12.0,31.3,.263
22,2025-02-04,@,UCLA,REG (Conf),L,61,63,"",93.1,96.1,65.5,.358,.415,.492,63.1,65.0,4.6,12.5,.425,19.5,40.0,.302,.408,4.2,17.1,.233
23,2025-02-08,"",Oregon,REG (Conf),W,86,74,"",124.0,106.7,69.4,.500,.333,.643,62.3,51.9,5.8,11.8,.574,14.1,40.0,.444,.475,8.9,22.2,.262
24,2025-02-11,"",Indiana,REG (Conf),L,67,71,"",102.9,109.1,65.1,.455,.418,.501,53.1,71.4,3.1,10.8,.418,14.1,34.3,.382,.510,11.2,24.1,.400
25,2025-02-15,@,Illinois,REG (Conf),W,79,65,"",115.0,94.6,68.7,.191,.176,.533,53.4,36.4,7.3,16.7,.522,8.6,36.1,.118,.437,13.7,29.7,.159
26,2025-02-18,"",Purdue,REG (Conf),W,75,66,"",126.9,111.7,59.1,.438,.271,.647,52.4,71.4,16.9,8.7,.625,9.4,25.0,.313,.606,18.7,22.7,.191
27,2025-02-21,@,Michigan,REG (Conf),W,75,62,"",113.9,94.2,65.8,.246,.361,.550,56.4,42.9,9.1,0.0,.533,12.8,40.0,.164,.510,18.2,24.0,.220
28,2025-02-26,@,Maryland,REG (Conf),W,58,55,"",84.6,80.3,68.5,.185,.231,.410,58.9,36.4,8.8,10.7,.369,12.4,30.8,.154,.354,15.4,8.8,.438
29,2025-03-02,"",Wisconsin,REG (Conf),W,71,62,"",94.2,82.2,75.4,.183,.380,.460,56.3,71.4,5.3,18.2,.458,10.4,25.6,.085,.377,11.0,13.6,.200
30,2025-03-06,@,Iowa,REG (Conf),W,91,84,"",124.8,115.2,72.9,.492,.443,.605,49.2,48.4,8.2,12.5,.582,7.4,24.1,.328,.548,12.3,29.4,.238
31,2025-03-09,"",Michigan,REG (Conf),W,79,62,"",109.6,86.0,72.1,.429,.429,.586,59.0,64.0,11.1,17.9,.527,17.2,37.0,.357,.394,18.6,23.5,.404
32,2025-03-14,N,Oregon,CTOURN,W,74,64,"",106.2,91.8,69.7,.537,.278,.546,54.1,52.0,10.0,0.0,.528,14.0,28.1,.315,.509,20.1,17.2,.189
33,2025-03-15,N,Wisconsin,CTOURN,L,74,77,"",106.7,111.0,69.4,.407,.322,.526,52.9,54.2,1.4,8.0,.466,9.0,22.9,.322,.509,9.4,15.2,.407
