Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2021-01-15,@,South Alabama,REG (Conf),L,64,73,"",95.3,108.7,67.2,.138,.492,.462,43.9,68.0,7.4,3.1,.446,12.6,26.3,.092,.577,18.9,32.1,.250
15,2021-01-16,@,South Alabama,REG (Conf),W,83,77,"",121.4,112.6,68.4,.393,.643,.625,43.3,73.9,8.8,13.9,.554,10.7,19.4,.375,.592,18.1,31.0,.100
16,2021-01-22,"",Georgia State,REG (Conf),W,80,71,"",115.5,102.5,69.3,.520,.460,.642,42.9,38.5,15.9,6.7,.620,16.1,24.0,.360,.525,18.9,37.5,.153
17,2021-01-23,"",Georgia State,REG (Conf),W,74,61,"",113.9,93.9,65.0,.424,.373,.522,57.4,29.2,9.2,8.6,.458,10.1,41.7,.339,.433,17.6,25.0,.308
18,2021-01-29,@,Troy,REG (Conf),L,62,71,"",84.0,96.2,73.8,.467,.317,.423,40.8,45.0,13.6,4.7,.350,10.9,18.4,.333,.454,19.2,33.3,.407
19,2021-01-30,@,Troy,REG (Conf),L,59,65,"",94.2,103.8,62.6,.228,.439,.467,46.6,56.5,12.8,7.1,.465,12.5,30.3,.105,.510,18.3,32.0,.280
20,2021-02-19,"",South Alabama,REG (Conf),L,63,65,"",89.0,91.9,70.8,.422,.406,.410,54.4,35.3,12.7,17.6,.313,10.5,36.2,.359,.491,20.3,18.8,.158
21,2021-02-20,"",South Alabama,REG (Conf),L,54,56,"",87.1,90.3,62.0,.138,.466,.437,51.5,47.6,6.5,14.8,.414,11.5,25.7,.103,.430,10.0,21.2,.123
22,2021-02-23,@,Georgia State,REG (Conf),L,71,85,"",103.4,123.8,68.7,.309,.436,.563,50.0,40.0,8.7,11.1,.527,17.1,30.0,.236,.536,7.4,32.4,.143
23,2021-02-26,@,Georgia Southern,REG (Conf),W,84,78,2OT,103.3,95.9,65.1,.278,.375,.515,38.5,38.7,11.1,11.9,.500,10.9,21.6,.167,.469,18.3,46.3,.262
24,2021-02-27,@,Georgia Southern,REG (Conf),L,57,65,"",95.0,108.4,60.0,.203,.492,.440,44.3,26.1,13.3,3.0,.441,11.0,32.4,.085,.588,19.0,37.5,.098
25,2021-03-05,N,Little Rock,CTOURN,W,67,60,"",102.4,91.7,65.4,.264,.566,.562,47.3,72.7,9.2,4.9,.528,15.6,19.2,.208,.473,16.4,27.6,.145
26,2021-03-06,N,Texas State,CTOURN,W,76,73,OT,102.8,98.7,65.7,.508,.458,.519,50.7,54.5,6.8,2.3,.475,10.9,23.7,.339,.492,12.2,20.0,.138
27,2021-03-07,N,Coastal Carolina,CTOURN,W,64,61,OT,80.2,76.4,70.9,.313,.463,.416,42.0,65.0,20.0,9.5,.373,13.5,20.0,.209,.395,24.3,30.6,.194
28,2021-03-08,N,Georgia State,CTOURN,W,80,73,"",109.3,99.7,73.2,.466,.448,.565,54.5,40.0,15.0,7.3,.517,14.5,33.3,.345,.460,14.5,24.2,.258
