Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Columbia,REG (Non-Conf),W,75,60,"",107.8,86.2,69.6,.328,.478,.484,60.6,40.7,5.7,6.5,.455,7.2,37.5,.209,.491,17.6,9.7,.109
2,2017-11-14,"",Nicholls State,REG (Non-Conf),W,113,77,"",123.6,84.2,91.4,.315,.411,.673,64.7,66.7,8.8,28.3,.664,15.2,29.6,.219,.450,16.5,12.2,.200
3,2017-11-17,N,Lafayette,REG (Non-Conf),W,104,57,"",136.9,75.0,76.0,.246,.492,.763,60.7,55.3,13.2,7.1,.754,17.0,24.0,.197,.447,22.8,9.7,.105
4,2017-11-22,N,Western Kentucky,REG (Non-Conf),W,66,58,"",100.6,88.4,65.6,.158,.386,.539,55.4,46.2,16.8,16.3,.518,18.6,35.5,.123,.509,22.3,20.0,.056
5,2017-11-23,N,Tennessee,REG (Non-Conf),W,85,76,"",113.6,101.6,74.8,.740,.340,.629,50.0,47.8,14.7,9.1,.520,20.1,37.5,.660,.500,16.1,40.6,.188
6,2017-11-24,N,Northern Iowa,REG (Non-Conf),W,64,50,"",112.1,87.5,57.1,.196,.446,.523,44.4,41.7,10.5,13.3,.500,4.7,20.0,.143,.472,17.2,25.0,.000
7,2017-11-29,"",Pennsylvania,REG (Non-Conf),W,90,62,"",123.1,84.8,73.1,.328,.276,.671,50.8,48.5,10.9,13.2,.638,9.5,3.8,.276,.466,16.8,12.1,.138
8,2017-12-02,@,Saint Joseph's,REG (Non-Conf),W,94,53,"",136.7,77.1,68.8,.185,.538,.665,66.7,72.7,5.8,12.5,.654,12.4,43.3,.138,.367,11.7,16.7,.094
9,2017-12-05,N,Gonzaga,REG (Non-Conf),W,88,72,"",116.7,95.5,75.4,.466,.362,.621,54.0,46.7,8.0,10.0,.603,13.4,29.6,.310,.538,23.5,17.4,.308
10,2017-12-10,"",La Salle,REG (Non-Conf),W,77,68,"",110.0,97.1,70.0,.686,.392,.569,53.8,68.2,8.6,7.1,.490,14.0,29.0,.529,.500,15.3,23.5,.063
11,2017-12-13,@,Temple,REG (Non-Conf),W,87,67,"",134.0,103.2,64.9,.218,.509,.717,54.9,57.6,10.8,5.6,.718,14.1,30.4,.145,.536,15.0,25.0,.145
12,2017-12-22,N,Hofstra,REG (Non-Conf),W,95,71,"",129.5,96.8,73.3,.211,.479,.608,49.2,61.8,9.5,9.5,.592,8.2,31.4,.155,.526,17.4,28.6,.172
