Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Northern Colorado,REG (Non-Conf),W,109,72,"",127.1,84.0,85.8,.557,.426,.706,56.7,79.4,8.2,11.4,.680,16.3,23.3,.426,.455,23.5,10.0,.375
2,2015-11-17,N,Michigan State,REG (Non-Conf),L,73,79,"",96.8,104.7,75.4,.455,.227,.455,44.8,52.2,9.3,2.6,.371,5.9,22.2,.364,.542,18.2,29.0,.233
3,2015-11-23,N,"",REG (Non-Conf),W,123,72,"",146.9,86.0,83.7,.274,.397,.745,69.4,68.1,10.7,19.4,.747,14.5,50.0,.192,.406,15.1,19.6,.232
4,2015-11-24,N,UCLA,REG (Non-Conf),W,92,73,"",127.8,101.4,72.0,.356,.390,.667,55.7,59.4,8.3,4.8,.627,11.5,25.9,.305,.492,13.8,20.6,.254
5,2015-11-25,N,Vanderbilt,REG (Non-Conf),W,70,63,"",102.5,92.3,68.3,.400,.291,.535,56.7,32.0,8.8,3.4,.527,15.5,28.1,.218,.464,14.8,17.1,.196
6,2015-12-01,"",Loyola (MD),REG (Non-Conf),W,94,61,"",114.0,74.0,82.4,.356,.274,.551,55.8,45.9,9.7,19.0,.562,13.2,35.9,.164,.402,21.2,23.7,.197
7,2015-12-05,"",Harvard,REG (Non-Conf),W,75,69,"",102.7,94.5,73.0,.424,.237,.529,45.3,60.7,15.1,13.2,.525,14.5,26.5,.220,.500,21.9,33.3,.211
8,2015-12-09,"",Holy Cross,REG (Non-Conf),W,92,59,"",139.8,89.6,65.8,.222,.370,.771,64.4,67.6,16.7,21.7,.741,20.1,45.0,.222,.476,25.4,20.0,.452
9,2015-12-12,N,Oregon State,REG (Non-Conf),W,82,67,"",117.2,95.8,70.0,.446,.286,.604,52.6,56.7,15.7,13.2,.598,12.8,30.4,.268,.500,21.2,32.4,.241
10,2015-12-19,"",Montana,REG (Non-Conf),W,88,46,"",127.1,66.4,69.3,.328,.276,.656,63.5,60.6,11.6,14.7,.629,14.1,34.6,.259,.321,17.2,16.2,.226
11,2015-12-22,@,San Diego State,REG (Non-Conf),W,70,57,"",110.5,90.0,63.4,.180,.311,.529,48.4,50.0,14.2,15.2,.492,12.0,38.7,.164,.398,18.1,42.4,.259
12,2015-12-29,"",UC Irvine,REG (Non-Conf),W,78,53,"",121.8,82.7,64.1,.647,.333,.585,55.2,70.8,14.0,6.1,.520,11.9,35.7,.490,.396,17.0,26.7,.313
13,2016-01-02,"",Baylor,REG (Conf),W,102,74,"",133.2,96.7,76.6,.358,.284,.651,50.0,55.6,10.4,10.4,.619,8.2,21.9,.284,.415,13.0,26.3,.424
14,2016-01-04,"",Oklahoma,REG (Conf),W,109,106,3OT,105.7,102.8,75.0,.245,.234,.519,50.5,42.5,8.7,9.1,.484,11.0,23.5,.191,.500,13.1,25.0,.205
