Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,N,Kansas,REG (Non-Conf),L,74,87,"",95.5,112.3,77.5,.254,.317,.524,54.7,41.4,6.5,6.4,.516,18.5,26.7,.143,.531,9.6,20.6,.297
2,2021-11-12,"",Western Michigan,REG (Non-Conf),W,90,46,"",123.2,62.9,73.1,.364,.288,.581,67.9,55.9,10.9,22.5,.545,14.4,53.1,.273,.301,12.1,21.7,.074
3,2021-11-17,@,Butler,REG (Non-Conf),W,73,52,"",103.6,73.8,70.5,.490,.490,.604,63.9,52.2,9.9,30.8,.551,24.9,41.7,.388,.366,17.8,21.6,.196
4,2021-11-20,"",Eastern Michigan,REG (Non-Conf),W,83,59,"",104.7,74.4,79.3,.412,.250,.510,51.3,56.7,15.1,33.3,.471,11.0,29.3,.279,.435,24.9,24.3,.081
5,2021-11-24,N,Loyola Chicago,REG (Non-Conf),W,63,61,"",88.2,85.4,71.4,.212,.269,.550,50.0,54.2,8.4,20.5,.519,25.9,16.0,.173,.432,17.6,27.0,.169
6,2021-11-25,N,Connecticut,REG (Non-Conf),W,64,60,"",91.4,85.7,70.1,.297,.203,.438,50.0,52.2,4.3,2.1,.406,12.0,30.0,.188,.375,10.0,28.9,.188
7,2021-11-26,N,Baylor,REG (Non-Conf),L,58,75,"",87.4,113.0,66.4,.413,.326,.527,48.1,42.9,4.5,5.7,.500,24.6,30.8,.261,.549,13.0,34.6,.131
8,2021-12-01,"",Louisville,REG (Non-Conf),W,73,64,"",99.9,87.6,73.1,.469,.367,.609,56.5,87.0,13.7,14.7,.571,24.1,28.6,.347,.467,19.5,20.6,.115
9,2021-12-04,"",Toledo,REG (Non-Conf),W,81,68,"",104.2,87.5,77.7,.323,.400,.540,53.4,84.6,7.7,24.4,.492,13.8,27.8,.262,.385,13.9,21.6,.277
10,2021-12-08,@,Minnesota,REG (Conf),W,75,67,"",111.7,99.8,67.2,.365,.404,.615,63.1,72.0,1.5,13.3,.577,17.6,30.8,.288,.441,2.7,15.4,.103
11,2021-12-11,"",Penn State,REG (Conf),W,80,64,"",118.1,94.5,67.8,.220,.356,.614,56.3,67.7,5.9,16.3,.602,14.4,26.7,.153,.468,9.5,17.6,.079
12,2021-12-21,N,Oakland,REG (Non-Conf),W,90,78,"",134.6,116.7,66.9,.119,.418,.636,56.9,75.7,9.0,23.3,.634,11.3,44.8,.075,.526,10.5,31.0,.316
13,2021-12-29,"",High Point,REG (Non-Conf),W,81,68,"",123.8,104.0,65.4,.288,.407,.604,61.3,71.4,9.2,5.7,.576,10.7,32.3,.220,.556,14.5,9.7,.148
14,2022-01-02,@,Northwestern,REG (Conf),W,73,67,"",96.1,88.2,76.0,.635,.442,.539,48.6,65.0,6.6,17.1,.452,18.1,21.9,.500,.362,10.2,30.0,.308
15,2022-01-05,"",Nebraska,REG (Conf),W,79,67,"",104.5,88.6,75.6,.339,.304,.607,59.7,62.1,17.2,13.5,.589,22.6,30.0,.232,.508,18.7,12.5,.100
16,2022-01-12,"",Minnesota,REG (Conf),W,71,69,"",108.5,105.5,65.4,.250,.269,.610,50.8,66.7,6.1,15.9,.577,18.3,21.7,.212,.484,10.4,31.6,.145
17,2022-01-15,"",Northwestern,REG (Conf),L,62,64,"",91.4,94.3,67.9,.275,.412,.538,43.8,77.3,4.4,22.5,.490,21.7,22.2,.235,.409,10.8,40.5,.152
18,2022-01-21,@,Wisconsin,REG (Conf),W,86,74,"",121.5,104.6,70.8,.509,.218,.630,69.6,48.3,5.7,12.5,.582,16.0,47.8,.400,.525,13.1,15.2,.164
19,2022-01-25,@,Illinois,REG (Conf),L,55,56,"",91.4,93.0,60.2,.309,.255,.436,60.3,47.4,8.3,25.0,.373,13.7,34.4,.255,.500,9.6,12.9,.057
20,2022-01-29,"",Michigan,REG (Conf),W,83,67,"",114.5,92.4,72.5,.268,.321,.657,50.8,58.1,12.4,14.0,.634,17.1,24.0,.214,.395,15.0,31.6,.290
21,2022-02-01,@,Maryland,REG (Conf),W,65,63,"",101.9,98.7,63.8,.278,.352,.532,46.0,45.5,14.1,6.3,.472,15.3,28.6,.259,.469,17.0,31.8,.347
22,2022-02-05,@,Rutgers,REG (Conf),L,63,84,"",104.2,138.9,60.5,.115,.462,.574,40.0,65.2,8.3,9.4,.548,19.2,26.1,.115,.702,13.0,45.5,.212
23,2022-02-08,"",Wisconsin,REG (Conf),L,62,70,"",91.9,103.7,67.5,.340,.264,.504,49.1,68.2,7.4,2.9,.443,16.3,16.7,.283,.528,9.9,14.8,.264
24,2022-02-12,"",Indiana,REG (Conf),W,76,61,"",106.2,85.2,71.6,.549,.392,.591,54.9,54.5,7.0,5.3,.500,17.9,26.7,.490,.381,13.3,24.4,.271
25,2022-02-15,@,Penn State,REG (Conf),L,58,62,"",94.7,101.3,61.2,.182,.291,.485,47.7,60.9,8.2,16.1,.464,14.3,22.6,.127,.482,11.5,29.4,.143
26,2022-02-19,"",Illinois,REG (Conf),L,74,79,"",107.5,114.8,68.8,.194,.339,.547,49.2,62.1,7.3,12.1,.532,14.0,29.0,.129,.517,10.1,32.4,.283
27,2022-02-22,@,Iowa,REG (Conf),L,60,86,"",81.4,116.7,73.7,.056,.366,.412,48.7,72.0,6.8,8.1,.408,14.1,27.3,.028,.523,9.7,23.5,.277
28,2022-02-26,"",Purdue,REG (Conf),W,68,65,"",100.9,96.5,67.4,.175,.351,.551,45.8,74.1,10.4,7.7,.553,12.7,18.5,.088,.531,21.9,19.0,.292
29,2022-03-01,@,Michigan,REG (Conf),L,70,87,"",99.0,123.0,70.7,.322,.271,.515,45.5,40.7,9.9,9.3,.500,12.8,22.6,.186,.645,14.4,25.0,.291
30,2022-03-03,@,Ohio State,REG (Conf),L,69,80,"",102.9,119.3,67.1,.340,.340,.561,53.1,45.8,4.5,9.1,.538,17.4,28.6,.226,.632,14.2,14.3,.245
31,2022-03-06,"",Maryland,REG (Conf),W,77,67,"",112.7,98.0,68.3,.368,.316,.575,55.4,77.8,11.7,6.3,.535,15.2,33.3,.281,.459,13.0,25.7,.180
32,2022-03-10,N,Maryland,CTOURN,W,76,72,"",106.2,100.6,71.6,.296,.352,.617,54.7,55.6,5.6,8.6,.583,20.6,19.2,.241,.461,7.6,21.1,.203
33,2022-03-11,N,Wisconsin,CTOURN,W,69,63,"",101.2,92.4,68.2,.462,.212,.544,56.9,44.0,5.9,19.4,.490,9.9,18.5,.346,.425,9.1,15.8,.200
34,2022-03-12,N,Purdue,CTOURN,L,70,75,"",108.8,116.5,64.4,.087,.362,.487,43.2,53.3,9.3,9.1,.486,5.3,28.2,.043,.509,11.6,40.0,.298
