Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Loyola (MD),REG (Non-Conf),W,83,67,"",110.5,89.2,75.1,.509,.382,.608,56.7,51.7,9.3,10.0,.600,14.9,17.2,.309,.500,15.6,6.5,.218
2,2021-11-12,"",Brown,REG (Non-Conf),W,94,87,"",130.9,121.2,71.8,.452,.339,.624,55.6,50.0,2.8,11.1,.589,8.5,37.9,.339,.555,6.1,29.4,.082
3,2021-11-16,@,College of Charleston,REG (Non-Conf),W,94,83,"",108.6,95.9,86.6,.542,.339,.633,61.8,59.4,4.6,19.1,.602,18.6,25.0,.390,.435,9.3,16.7,.208
4,2021-11-20,N,Purdue,REG (Non-Conf),L,84,93,"",104.9,116.1,80.1,.174,.420,.562,53.3,41.9,3.7,13.2,.536,15.8,22.9,.145,.639,11.2,4.0,.246
5,2021-11-21,N,Tennessee,REG (Non-Conf),L,72,89,"",96.8,119.6,74.4,.400,.418,.550,41.3,40.9,5.4,2.0,.491,16.6,14.3,.327,.607,12.1,25.0,.057
6,2021-11-23,"",UNC Asheville,REG (Non-Conf),W,72,53,"",104.5,76.9,68.9,.236,.255,.588,66.7,55.6,8.7,9.7,.555,20.7,43.5,.200,.316,8.6,22.4,.147
7,2021-12-01,"",Michigan,REG (Non-Conf),W,72,51,"",110.5,78.3,65.1,.045,.284,.526,52.9,41.9,9.2,7.3,.522,8.1,26.5,.030,.395,17.8,22.2,.105
8,2021-12-05,@,Georgia Tech,REG (Conf),W,79,62,"",117.8,92.5,67.1,.145,.309,.672,62.7,67.7,11.9,5.3,.655,19.2,27.3,.127,.519,18.5,10.3,.111
9,2021-12-11,"",Elon,REG (Non-Conf),W,80,63,"",104.0,81.9,77.0,.593,.390,.529,66.2,47.8,15.6,10.3,.449,17.5,39.4,.458,.500,19.4,6.3,.086
10,2021-12-14,"",Furman,REG (Non-Conf),W,74,61,"",116.5,96.0,63.5,.233,.267,.555,64.6,60.0,4.7,7.4,.542,10.7,38.7,.150,.483,10.2,11.8,.050
11,2021-12-18,N,Kentucky,REG (Non-Conf),L,69,98,"",93.6,133.0,73.7,.528,.245,.520,36.9,39.1,5.4,5.3,.443,15.3,13.8,.415,.597,10.1,44.4,.167
12,2021-12-21,"",Appalachian State,REG (Non-Conf),W,70,50,"",102.5,73.2,68.3,.145,.258,.528,58.7,58.6,7.3,8.8,.524,18.5,37.8,.081,.344,12.9,21.1,.094
13,2022-01-02,@,Boston College,REG (Conf),W,91,65,"",125.5,89.6,72.5,.311,.377,.650,57.5,53.1,8.3,5.1,.615,11.4,25.9,.262,.373,9.5,23.9,.224
14,2022-01-05,@,Notre Dame,REG (Conf),L,73,78,"",100.0,106.8,73.0,.136,.373,.581,58.1,34.5,6.8,6.7,.559,18.2,10.7,.119,.582,9.6,2.9,.115
15,2022-01-08,"",Virginia,REG (Conf),W,74,58,"",121.2,95.0,61.1,.186,.424,.576,58.1,67.9,6.6,9.1,.568,9.8,35.5,.119,.500,14.7,19.4,.036
16,2022-01-15,"",Georgia Tech,REG (Conf),W,88,65,"",118.4,87.5,74.3,.333,.397,.603,63.1,66.7,4.0,2.2,.548,15.1,33.3,.302,.483,14.4,11.4,.136
17,2022-01-18,@,Miami (FL),REG (Conf),L,57,85,"",79.3,118.3,71.8,.169,.462,.406,53.9,59.1,1.4,14.3,.385,16.6,30.2,.108,.563,5.2,15.2,.222
18,2022-01-22,@,Wake Forest,REG (Conf),L,76,98,"",93.8,120.9,81.1,.284,.346,.413,53.7,33.3,7.4,6.1,.370,10.7,36.4,.198,.627,9.7,11.1,.407
