Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"","",REG (Non-Conf),W,108,59,"",144.8,79.1,74.6,.197,.549,.695,62.7,65.9,8.0,6.7,.704,7.2,31.3,.113,.454,20.4,8.6,.185
2,2020-11-26,"",New Orleans,REG (Non-Conf),W,86,61,"",113.8,80.7,75.6,.318,.409,.566,65.3,52.9,6.6,4.5,.591,18.3,44.7,.121,.382,17.5,13.5,.431
3,2020-11-28,"",Utah Valley,REG (Non-Conf),W,82,60,"",108.2,79.1,75.8,.246,.439,.644,53.2,73.3,7.9,11.6,.623,22.0,23.1,.193,.412,21.2,25.0,.228
4,2020-12-01,N,Southern California,REG (Non-Conf),L,53,79,"",72.7,108.3,72.9,.159,.435,.357,45.3,63.2,5.5,6.5,.326,14.9,31.3,.116,.583,17.2,29.6,.150
5,2020-12-02,N,St. John's (NY),REG (Non-Conf),W,74,68,"",95.3,87.5,77.7,.250,.450,.551,57.7,55.6,6.4,6.3,.533,21.1,28.1,.167,.435,13.9,17.9,.116
6,2020-12-05,@,Utah State,REG (Non-Conf),W,67,64,"",90.7,86.6,73.9,.345,.400,.523,45.7,54.5,4.1,8.7,.473,17.9,15.6,.273,.373,15.2,28.9,.339
7,2020-12-09,"",Boise State,REG (Non-Conf),L,70,74,"",98.9,104.6,70.8,.346,.404,.578,51.7,53.8,2.8,2.1,.567,16.5,15.4,.212,.517,13.9,18.8,.241
8,2020-12-12,"",Utah,REG (Non-Conf),W,82,64,"",117.6,91.8,69.7,.214,.411,.665,63.8,67.7,4.3,5.3,.634,19.6,34.8,.196,.432,11.2,21.7,.106
9,2020-12-18,@,San Diego State,REG (Non-Conf),W,72,62,"",108.5,93.4,66.4,.296,.426,.584,62.1,60.0,6.0,9.4,.528,19.6,48.1,.278,.447,16.9,25.8,.193
10,2020-12-21,"",Texas Southern,REG (Non-Conf),W,87,71,"",113.7,92.8,76.5,.288,.439,.580,44.3,81.3,9.2,6.7,.568,13.8,25.0,.182,.426,18.4,35.3,.311
11,2020-12-23,"",Weber State,REG (Non-Conf),W,87,79,"",113.7,103.2,76.5,.318,.333,.573,56.1,61.8,6.5,6.1,.561,10.6,27.3,.197,.548,14.6,15.2,.177
12,2021-01-07,@,Gonzaga,REG (Conf),L,69,86,"",91.9,114.6,75.1,.230,.262,.510,54.0,37.0,4.0,4.4,.475,19.1,29.0,.180,.546,9.7,21.9,.231
13,2021-01-14,@,St. Mary's (CA),REG (Conf),W,62,52,"",99.8,83.7,62.2,.268,.179,.491,52.5,24.0,11.3,10.7,.455,11.2,22.6,.196,.440,13.8,16.7,.160
14,2021-01-16,@,San Francisco,REG (Conf),W,72,63,"",105.1,92.0,68.5,.310,.310,.541,63.1,38.5,5.8,18.5,.491,15.3,33.3,.259,.484,11.0,11.4,.032
15,2021-01-21,"",Portland,REG (Conf),W,95,67,"",127.1,89.7,74.7,.190,.524,.691,66.2,77.8,5.4,12.9,.683,15.9,32.0,.143,.461,14.9,12.5,.125
16,2021-01-23,"",Pepperdine,REG (Conf),W,65,54,"",91.2,75.7,71.3,.411,.411,.486,57.7,71.4,4.2,9.1,.429,14.1,23.5,.304,.326,8.8,15.9,.167
17,2021-01-27,@,Pepperdine,REG (Conf),L,73,76,"",98.3,102.4,74.2,.333,.351,.553,50.0,44.0,6.7,4.0,.482,16.5,19.4,.316,.447,9.5,24.3,.258
18,2021-01-30,"",Pacific,REG (Conf),W,95,87,2OT,114.3,104.7,66.5,.424,.439,.599,52.7,51.5,8.4,0.0,.583,15.0,28.1,.273,.486,11.7,28.6,.254
19,2021-02-04,@,Portland,REG (Conf),W,105,60,"",158.9,90.8,66.1,.104,.358,.747,80.4,52.4,9.1,5.7,.739,12.4,59.1,.090,.509,12.0,5.9,.054
20,2021-02-08,"",Gonzaga,REG (Conf),L,71,82,"",93.0,107.4,76.4,.172,.362,.566,48.3,50.0,6.5,4.4,.552,23.2,20.7,.121,.556,14.1,25.8,.190
21,2021-02-18,@,Pacific,REG (Conf),W,80,52,"",126.3,82.1,63.4,.315,.500,.644,58.5,65.4,9.5,0.0,.602,11.4,27.3,.278,.440,17.5,19.4,.160
22,2021-02-20,@,Loyola Marymount,REG (Conf),W,88,71,"",122.8,99.0,71.7,.393,.357,.662,49.1,51.6,9.8,14.3,.634,13.1,20.0,.304,.491,17.5,26.7,.309
23,2021-02-25,"",San Francisco,REG (Conf),W,79,73,"",120.0,110.9,65.8,.235,.373,.697,58.9,76.7,3.0,12.5,.696,17.5,26.3,.157,.483,9.1,24.3,.250
24,2021-02-27,"",St. Mary's (CA),REG (Conf),W,65,51,"",99.8,78.3,65.2,.296,.352,.528,56.2,56.5,4.6,15.8,.509,14.0,21.9,.185,.371,12.4,17.1,.138
25,2021-03-08,N,Pepperdine,CTOURN,W,82,77,OT,94.6,88.9,77.0,.443,.344,.555,55.3,46.2,8.1,6.7,.484,21.3,23.5,.377,.438,14.7,19.0,.194
26,2021-03-09,N,Gonzaga,CTOURN,L,78,88,"",109.7,123.8,71.1,.104,.418,.555,50.8,45.2,5.6,6.5,.545,7.9,18.2,.075,.614,7.9,13.3,.316
