Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,N,Connecticut,REG (Non-Conf),L,62,66,"",92.3,98.3,67.2,.203,.266,.442,60.3,37.5,13.4,7.3,.406,17.6,47.2,.156,.519,16.6,22.2,.185
2,2012-11-13,N,Kansas,REG (Non-Conf),W,67,64,"",104.2,99.5,64.3,.354,.208,.597,52.9,44.0,12.4,15.4,.563,21.1,33.3,.271,.542,22.1,25.0,.250
3,2012-11-18,"",Texas Southern,REG (Non-Conf),W,69,41,"",99.9,59.4,69.1,.250,.217,.514,54.5,39.3,17.4,26.9,.483,15.2,28.1,.183,.254,17.5,26.7,.211
4,2012-11-20,"",Boise State,REG (Non-Conf),W,74,70,"",107.5,101.7,68.8,.556,.422,.651,54.2,61.5,14.5,5.6,.644,20.9,25.0,.356,.470,18.0,25.0,.460
5,2012-11-23,"",Oakland,REG (Non-Conf),W,70,52,"",100.8,74.8,69.5,.367,.224,.608,65.1,57.7,8.6,10.8,.561,25.8,43.5,.306,.302,13.7,22.5,.293
6,2012-11-25,"",LouisianaâLafayette,REG (Non-Conf),W,63,60,"",92.7,88.3,67.9,.532,.340,.535,54.1,60.0,13.2,20.6,.479,25.4,33.3,.383,.471,17.3,25.8,.212
7,2012-11-28,@,Miami (FL),REG (Non-Conf),L,59,67,"",97.7,111.0,60.4,.186,.237,.459,56.9,45.8,6.6,10.7,.458,14.6,36.4,.085,.580,14.6,16.0,.364
8,2012-12-01,"",Nicholls State,REG (Non-Conf),W,84,39,"",125.7,58.4,66.8,.418,.182,.637,66.7,60.6,16.5,18.4,.645,10.8,37.5,.236,.333,24.4,13.9,.098
9,2012-12-05,"",ArkansasâPine Bluff,REG (Non-Conf),W,76,44,"",112.6,65.2,67.5,.357,.446,.580,60.9,75.0,20.7,11.4,.563,21.6,58.1,.232,.287,24.0,36.8,.241
10,2012-12-08,"",Loyola Chicago,REG (Non-Conf),W,73,61,"",115.6,96.6,63.1,.622,.356,.626,54.2,63.6,6.3,16.7,.567,17.1,32.0,.489,.443,14.9,29.4,.264
11,2012-12-15,"","",REG (Non-Conf),W,92,56,"",104.4,63.5,88.2,.478,.269,.560,65.9,63.3,10.2,8.0,.485,21.1,41.0,.403,.333,17.7,15.4,.111
12,2012-12-18,@,Bowling Green,REG (Non-Conf),W,64,53,"",97.5,80.7,65.7,.222,.167,.536,53.7,38.5,9.1,12.8,.509,19.0,27.6,.167,.371,13.2,26.3,.172
13,2012-12-22,"",Texas,REG (Non-Conf),W,67,56,"",92.0,76.9,72.8,.638,.234,.547,55.2,61.9,13.7,5.1,.468,20.7,25.9,.489,.404,22.1,19.4,.269
14,2012-12-31,@,Minnesota,REG (Conf),L,63,76,"",91.8,110.8,68.6,.159,.175,.465,38.7,64.3,14.6,6.7,.484,16.1,28.6,.032,.594,20.1,48.1,.245
15,2013-01-05,"",Purdue,REG (Conf),W,84,61,"",115.1,83.6,73.0,.344,.234,.564,55.4,72.4,11.0,6.4,.516,13.9,32.4,.281,.426,12.4,25.0,.148
16,2013-01-10,@,Iowa,REG (Conf),W,62,59,"",88.5,84.2,70.1,.368,.193,.463,49.3,56.5,17.1,8.6,.430,15.2,24.3,.228,.490,23.6,20.0,.176
17,2013-01-13,"",Nebraska,REG (Conf),W,66,56,"",100.7,85.4,65.6,.583,.271,.538,53.2,63.6,12.2,12.8,.500,15.2,25.0,.375,.440,16.3,23.5,.086
18,2013-01-16,@,Penn State,REG (Conf),W,81,72,"",119.1,105.8,68.0,.545,.309,.585,50.9,65.4,7.3,8.8,.536,9.2,21.9,.400,.530,10.0,12.0,.380
19,2013-01-19,"",Ohio State,REG (Conf),W,59,56,"",94.5,89.7,62.4,.280,.260,.521,56.9,31.8,14.4,0.0,.470,18.7,29.2,.240,.511,20.8,18.5,.170
20,2013-01-22,@,Wisconsin,REG (Conf),W,49,47,"",86.5,83.0,56.6,.255,.191,.465,50.0,38.9,10.6,11.1,.426,15.9,28.0,.191,.370,12.6,35.9,.130
21,2013-01-27,@,Indiana,REG (Conf),L,70,75,"",99.8,106.9,70.2,.100,.383,.557,52.6,59.3,15.7,3.1,.542,22.3,36.7,.083,.585,20.4,29.6,.245
22,2013-01-31,"",Illinois,REG (Conf),W,80,75,"",121.9,114.3,65.6,.810,.333,.688,56.9,60.0,6.1,8.6,.667,19.4,35.0,.571,.525,10.6,29.0,.200
23,2013-02-06,"",Minnesota,REG (Conf),W,61,50,"",108.3,88.8,56.3,.435,.391,.550,42.9,60.0,16.0,9.4,.533,8.3,16.7,.261,.418,17.6,33.3,.184
24,2013-02-09,@,Purdue,REG (Conf),W,78,65,"",116.8,97.3,66.8,.436,.218,.587,50.0,33.3,19.5,2.6,.527,11.9,30.8,.364,.489,18.9,30.8,.500
25,2013-02-12,"",Michigan,REG (Conf),W,75,52,"",115.5,80.0,65.0,.274,.323,.535,58.8,60.0,13.9,8.8,.540,10.2,38.9,.129,.453,22.3,18.8,.075
26,2013-02-16,@,Nebraska,REG (Conf),W,73,64,"",116.8,102.4,62.5,.644,.289,.621,64.1,34.8,4.8,31.6,.556,18.1,47.8,.511,.419,9.3,26.8,.194
27,2013-02-19,"",Indiana,REG (Conf),L,68,72,"",98.5,104.3,69.0,.411,.268,.508,52.5,50.0,10.1,16.3,.464,14.1,33.3,.286,.508,12.8,27.6,.164
28,2013-02-24,@,Ohio State,REG (Conf),L,60,68,"",93.5,105.9,64.2,.478,.239,.531,55.4,57.1,9.3,3.1,.478,19.9,27.6,.348,.490,12.9,14.8,.380
29,2013-03-03,@,Michigan,REG (Conf),L,57,58,"",89.1,90.7,64.0,.203,.373,.440,59.4,42.9,4.7,4.3,.407,21.8,47.2,.153,.424,9.8,27.3,.136
30,2013-03-07,"",Wisconsin,REG (Conf),W,58,43,"",91.1,67.5,63.7,.138,.231,.419,50.0,50.0,25.1,3.6,.392,12.6,34.1,.108,.333,21.6,32.4,.176
31,2013-03-10,"",Northwestern,REG (Conf),W,71,61,"",127.0,109.1,55.9,.526,.263,.747,51.2,68.0,7.2,6.9,.737,20.2,28.6,.395,.491,10.4,37.9,.107
32,2013-03-15,N,Iowa,CTOURN,W,59,56,"",94.2,89.4,62.7,.281,.263,.457,53.8,40.9,14.4,19.2,.412,16.8,42.4,.211,.511,25.5,26.3,.250
33,2013-03-16,N,Ohio State,CTOURN,L,58,61,"",97.6,102.7,59.4,.300,.280,.508,55.6,50.0,5.0,15.2,.460,17.4,33.3,.240,.482,7.4,24.2,.105
