Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,"",North Texas,REG (Non-Conf),W,71,51,"",102.7,73.8,69.1,.458,.375,.607,51.4,58.3,5.8,11.3,.552,18.2,20.0,.375,.333,14.0,31.1,.072
2,2012-11-14,"",UAB,REG (Non-Conf),W,77,60,"",116.3,90.6,66.2,.321,.509,.630,54.0,55.6,6.0,9.3,.604,14.1,21.4,.245,.444,12.1,20.0,.063
3,2012-11-18,"",Presbyterian,REG (Non-Conf),W,87,58,"",142.9,95.3,60.9,.288,.462,.736,60.7,75.0,6.6,0.0,.731,14.5,36.4,.212,.471,13.1,23.5,.173
4,2012-11-20,"",Longwood,REG (Non-Conf),W,105,57,"",140.4,76.2,75.2,.704,.278,.729,56.1,77.1,12.0,7.1,.713,13.2,30.8,.519,.405,22.2,27.5,.172
5,2012-11-23,N,Wisconsin,REG (Non-Conf),W,84,74,"",122.2,107.7,68.7,.431,.345,.601,51.5,51.9,4.4,5.1,.534,12.5,35.5,.379,.470,9.8,35.1,.182
6,2012-11-24,N,Arizona State,REG (Non-Conf),W,87,73,"",108.0,90.6,80.6,.397,.365,.581,55.6,40.0,12.4,0.0,.540,16.7,27.3,.302,.491,21.4,13.3,.396
7,2012-11-28,"",Boise State,REG (Non-Conf),L,70,83,"",107.1,127.0,65.4,.231,.519,.607,36.7,64.0,10.7,3.4,.596,16.0,10.3,.154,.708,18.6,25.0,.313
8,2012-12-01,"",Saint Joseph's,REG (Non-Conf),W,80,51,"",118.0,75.2,67.8,.189,.396,.693,56.9,70.0,8.8,4.0,.660,19.5,15.8,.189,.443,23.3,18.8,.075
9,2012-12-06,@,Nebraska,REG (Non-Conf),W,64,42,"",99.7,65.4,64.2,.360,.340,.547,51.7,69.6,7.8,7.5,.540,17.0,21.4,.200,.357,16.9,21.9,.036
10,2012-12-09,"",Akron,REG (Non-Conf),W,77,61,"",118.5,93.9,65.0,.145,.355,.581,57.4,56.7,9.2,7.5,.565,9.6,35.5,.113,.456,14.9,20.0,.158
11,2012-12-15,@,California,REG (Non-Conf),W,74,64,"",99.9,86.4,74.1,.344,.361,.521,43.4,52.0,6.7,9.8,.475,9.0,16.2,.262,.365,8.7,34.8,.090
