Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Northern Iowa,REG (Non-Conf),W,86,69,"",121.9,97.8,70.6,.339,.290,.597,58.3,64.5,11.3,11.1,.548,8.9,31.0,.290,.536,18.4,16.1,.182
2,2017-11-15,"",Bucknell,REG (Non-Conf),W,93,81,"",117.6,102.4,79.1,.500,.258,.569,62.3,71.0,7.6,20.0,.515,13.7,42.4,.379,.548,15.4,19.4,.190
3,2017-11-20,@,Stanford,REG (Non-Conf),W,96,72,"",113.3,85.0,84.7,.205,.356,.599,57.4,40.5,4.7,2.7,.582,14.9,26.5,.151,.491,21.5,11.8,.304
4,2017-11-23,N,Portland,REG (Non-Conf),W,102,78,"",120.5,92.2,84.6,.256,.308,.583,61.3,56.4,8.3,11.1,.564,12.9,39.5,.179,.486,15.3,19.0,.096
5,2017-11-24,N,Arkansas,REG (Non-Conf),W,87,68,"",111.7,87.3,77.9,.333,.254,.596,61.8,51.6,2.6,15.6,.556,16.1,32.1,.270,.438,10.6,17.5,.069
6,2017-11-26,N,Michigan State,REG (Non-Conf),L,45,63,"",59.8,83.7,75.3,.393,.295,.311,40.5,60.0,10.6,13.8,.254,18.1,24.4,.230,.491,26.5,34.5,.164
7,2017-11-29,"",Michigan,REG (Non-Conf),W,86,71,"",118.8,98.0,72.4,.258,.242,.618,55.7,70.6,2.8,18.8,.605,14.7,33.3,.177,.500,12.3,26.5,.076
8,2017-12-01,N,Davidson,REG (Non-Conf),W,85,75,"",112.8,99.6,75.3,.338,.294,.538,66.2,43.8,2.7,6.5,.507,12.2,36.7,.235,.516,9.2,10.5,.141
9,2017-12-03,"",Tulane,REG (Non-Conf),W,97,73,"",126.5,95.2,76.7,.500,.207,.676,66.2,47.4,3.9,21.4,.698,15.3,37.5,.276,.449,9.5,17.1,.159
10,2017-12-06,"",Western Carolina,REG (Non-Conf),W,104,61,"",130.1,76.3,79.9,.323,.338,.694,68.1,83.8,10.0,27.3,.692,18.5,40.7,.215,.426,17.5,15.6,.044
