Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,N,Texas A&M,REG (Non-Conf),L,65,88,"",80.9,109.5,80.4,.129,.571,.438,42.3,79.2,8.7,17.8,.429,17.7,22.2,.071,.563,18.8,30.3,.250
2,2017-11-15,"",American,REG (Non-Conf),W,98,64,"",135.1,88.3,72.5,.619,.254,.601,59.3,53.1,19.3,14.3,.548,7.9,45.2,.460,.554,28.4,25.0,.283
3,2017-11-18,"",Morgan State,REG (Non-Conf),W,111,48,"",140.4,60.7,79.1,.247,.351,.645,63.5,57.8,12.7,14.9,.649,11.3,54.3,.143,.348,29.6,28.2,.161
4,2017-11-20,"",Long Beach State,REG (Non-Conf),W,91,62,"",115.3,78.5,79.0,.366,.394,.546,56.9,58.1,13.9,24.2,.521,10.7,36.8,.239,.455,24.5,20.6,.196
5,2017-11-23,N,Marist,REG (Non-Conf),W,84,78,"",108.6,100.9,77.3,.392,.514,.478,59.4,61.5,16.8,3.8,.405,11.1,46.8,.324,.660,27.2,13.6,.340
6,2017-11-24,N,UCF,REG (Non-Conf),W,83,45,"",106.5,57.8,77.9,.200,.357,.541,56.4,43.8,18.0,27.0,.521,14.5,37.8,.143,.255,28.5,26.8,.408
7,2017-11-26,N,Missouri,REG (Non-Conf),W,83,79,"",115.3,109.7,72.0,.583,.433,.542,39.7,45.5,18.1,15.4,.433,8.4,28.2,.517,.536,21.8,47.1,.339
8,2017-11-30,"",NJIT,REG (Non-Conf),W,102,69,"",128.0,86.6,79.7,.338,.479,.619,55.4,48.6,11.3,20.0,.592,12.7,34.2,.254,.456,20.9,22.2,.298
9,2017-12-05,"",Virginia,REG (Non-Conf),W,68,61,"",109.2,97.9,62.3,.360,.500,.581,56.6,57.1,9.6,13.0,.520,14.6,25.0,.320,.511,17.9,17.2,.304
10,2017-12-09,@,Pittsburgh,REG (Non-Conf),W,69,60,"",105.3,91.6,65.5,.153,.424,.545,44.6,55.6,12.2,13.6,.542,12.5,21.2,.085,.404,18.5,31.3,.468
11,2017-12-20,"",Coppin State,REG (Non-Conf),W,77,38,"",97.4,48.0,79.1,.481,.377,.407,60.2,37.5,16.4,18.5,.351,7.8,40.0,.299,.266,31.4,6.1,.277
12,2017-12-23,"",Fordham,REG (Non-Conf),W,86,69,"",114.3,91.7,75.2,.364,.455,.556,59.7,70.0,10.6,16.1,.530,15.3,41.7,.242,.491,21.2,19.4,.296
13,2017-12-29,@,Oklahoma State,REG (Conf),W,85,79,"",112.4,104.4,75.7,.561,.386,.589,52.5,60.0,14.5,6.7,.509,20.0,41.9,.474,.574,24.7,36.7,.532
14,2018-01-01,@,Kansas State,REG (Conf),W,77,69,"",105.1,94.2,73.2,.286,.286,.605,59.0,70.0,13.7,13.3,.571,22.1,36.0,.232,.446,18.1,25.0,.339
15,2018-01-06,"",Oklahoma,REG (Conf),W,89,76,"",111.1,94.8,80.1,.300,.371,.556,50.7,46.9,10.0,21.1,.507,12.1,28.6,.257,.491,19.3,26.5,.328
16,2018-01-09,"",Baylor,REG (Conf),W,57,54,"",84.5,80.1,67.4,.230,.410,.421,42.7,78.9,13.3,21.9,.393,12.9,25.6,.148,.434,26.5,34.4,.151
17,2018-01-13,@,Texas Tech,REG (Conf),L,71,72,"",104.9,106.4,67.7,.322,.475,.522,51.9,43.5,7.4,3.4,.483,15.0,31.3,.237,.545,17.3,18.2,.545
18,2018-01-15,"",Kansas,REG (Conf),L,66,71,"",94.1,101.2,70.2,.194,.435,.487,51.5,36.0,7.1,16.7,.444,19.1,36.1,.177,.508,16.3,31.3,.186
19,2018-01-20,"",Texas,REG (Conf),W,86,51,"",121.9,72.3,70.6,.176,.338,.583,59.7,51.6,5.7,17.1,.544,10.9,36.1,.176,.370,19.9,12.9,.280
20,2018-01-22,@,TCU,REG (Conf),L,73,82,"",88.4,99.3,82.6,.293,.360,.427,44.9,68.0,9.7,14.3,.380,12.3,28.3,.213,.500,17.6,31.3,.390
21,2018-01-27,"",Kentucky,REG (Non-Conf),L,76,83,"",111.5,121.8,68.2,.265,.353,.496,39.0,44.4,8.8,17.5,.471,7.3,34.1,.176,.517,18.2,55.6,.397
22,2018-01-31,@,Iowa State,REG (Conf),L,77,93,"",118.7,143.3,64.9,.209,.388,.523,48.3,48.3,3.1,5.0,.500,10.9,43.6,.149,.707,10.9,42.9,.190
23,2018-02-03,"",Kansas State,REG (Conf),W,89,51,"",139.2,79.7,64.0,.471,.471,.713,57.4,64.3,7.8,9.5,.647,16.1,36.4,.451,.394,19.9,28.1,.298
24,2018-02-05,@,Oklahoma,REG (Conf),W,75,73,"",104.7,101.9,71.7,.127,.352,.498,52.3,46.7,12.6,12.5,.486,10.7,36.8,.085,.500,18.7,25.9,.304
25,2018-02-10,"",Oklahoma State,REG (Conf),L,85,88,"",122.0,126.3,69.7,.519,.296,.632,46.6,46.4,5.7,10.7,.565,15.1,34.5,.444,.558,15.8,41.4,.577
26,2018-02-12,"",TCU,REG (Conf),W,82,66,"",123.6,99.5,66.4,.197,.262,.615,57.1,61.3,15.1,23.1,.582,14.2,48.0,.180,.482,16.7,35.5,.214
27,2018-02-17,@,Kansas,REG (Conf),L,69,77,"",105.7,117.9,65.3,.033,.426,.557,49.1,44.4,6.1,12.0,.557,17.3,29.0,.016,.543,11.2,26.9,.553
28,2018-02-20,@,Baylor,REG (Conf),W,71,60,"",102.3,86.5,69.4,.415,.396,.559,45.3,65.2,8.6,26.5,.500,17.0,26.9,.340,.353,16.4,42.1,.328
29,2018-02-24,"",Iowa State,REG (Conf),W,85,70,"",118.6,97.6,71.7,.348,.273,.552,64.6,46.7,4.2,17.6,.492,9.4,39.4,.303,.509,10.7,9.4,.232
30,2018-02-26,"",Texas Tech,REG (Conf),W,84,74,"",125.7,110.7,66.9,.458,.390,.585,38.3,55.2,13.5,12.9,.576,6.5,26.7,.271,.527,16.3,50.0,.291
