Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",UC Riverside,REG (Non-Conf),W,66,53,"",96.3,77.3,68.5,.592,.224,.526,55.2,30.4,5.8,27.6,.490,16.0,17.9,.367,.451,21.3,10.0,.137
2,2021-11-12,@,Brigham Young,REG (Non-Conf),L,60,66,"",87.6,96.4,68.5,.311,.361,.428,48.6,37.5,8.8,2.6,.418,12.5,27.3,.148,.421,12.8,32.4,.316
3,2021-11-18,"",Arizona State,REG (Non-Conf),W,65,63,"",94.3,91.4,68.9,.549,.412,.505,54.7,55.0,11.6,9.7,.451,14.6,27.6,.373,.424,14.0,22.9,.220
4,2021-11-20,"",UT Arlington,REG (Non-Conf),W,68,62,"",95.6,87.1,71.2,.739,.326,.547,50.0,81.3,5.6,9.8,.413,21.5,33.3,.652,.423,15.4,38.2,.108
5,2021-11-25,N,Georgetown,REG (Non-Conf),W,73,56,"",101.7,78.0,71.8,.283,.267,.536,45.5,48.3,13.9,18.9,.542,15.0,19.4,.133,.386,18.6,31.4,.211
6,2021-11-26,N,Southern California,REG (Non-Conf),L,43,58,"",69.5,93.7,61.9,.196,.304,.351,37.5,38.9,8.1,7.0,.348,8.9,13.2,.071,.456,10.9,35.3,.105
7,2021-11-30,"",Long Beach State,REG (Non-Conf),W,72,47,"",95.3,62.2,75.5,.267,.350,.533,51.5,57.7,17.2,18.2,.492,17.2,22.6,.217,.327,22.5,22.9,.200
8,2021-12-04,@,Michigan,REG (Non-Conf),L,58,72,"",86.0,106.7,67.5,.214,.411,.470,48.5,27.3,8.9,10.0,.446,18.5,24.2,.143,.558,14.4,27.3,.083
9,2021-12-08,"",Cal State Fullerton,REG (Non-Conf),W,66,56,"",99.0,84.0,66.7,.264,.340,.553,56.4,62.5,16.5,15.6,.528,21.2,36.0,.189,.454,21.4,26.7,.130
10,2021-12-17,N,St. Mary's (CA),REG (Non-Conf),W,63,53,"",98.2,82.6,64.2,.259,.185,.519,46.7,43.5,15.6,9.4,.491,18.8,28.1,.185,.413,18.1,32.1,.192
11,2021-12-22,"",UC San Diego,REG (Non-Conf),W,78,57,"",117.6,86.0,66.3,.115,.311,.606,57.7,69.7,12.1,20.7,.615,12.3,30.8,.049,.480,22.4,15.4,.157
12,2022-01-01,@,UNLV,REG (Conf),W,62,55,"",86.1,76.4,72.0,.369,.231,.406,58.0,27.3,9.7,19.4,.362,11.6,37.2,.231,.352,14.4,22.2,.156
13,2022-01-08,"",Colorado State,REG (Conf),W,79,49,"",114.6,71.1,68.9,.345,.293,.585,68.6,50.0,16.0,34.8,.552,17.2,47.8,.259,.314,22.4,14.3,.512
14,2022-01-22,"",Boise State,REG (Conf),L,37,42,"",60.4,68.5,61.3,.088,.333,.312,46.2,56.3,11.4,10.3,.316,16.8,23.1,.018,.367,23.0,19.2,.200
15,2022-01-24,"",UNLV,REG (Conf),W,80,55,"",108.3,74.5,73.8,.254,.288,.605,55.1,45.2,9.5,20.0,.576,18.5,20.0,.203,.375,17.0,25.0,.167
16,2022-01-26,@,Utah State,REG (Conf),L,57,75,"",84.8,111.6,67.2,.213,.319,.551,36.5,60.9,16.4,16.1,.543,22.5,0.0,.128,.582,18.5,29.6,.200
17,2022-01-31,"",New Mexico,REG (Conf),W,72,47,"",102.6,67.0,70.2,.241,.345,.557,53.0,73.1,17.1,26.7,.526,15.7,18.2,.190,.375,23.1,12.1,.154
18,2022-02-04,@,Colorado State,REG (Conf),L,57,58,"",83.4,84.9,68.3,.270,.302,.401,59.7,42.1,13.2,6.7,.349,18.4,42.9,.206,.459,20.7,16.7,.265
19,2022-02-06,"",Nevada,REG (Conf),W,65,63,"",102.2,99.1,63.6,.442,.404,.516,43.6,52.4,9.4,15.2,.462,12.5,21.4,.327,.538,19.9,33.3,.135
20,2022-02-09,@,San Jose State,REG (Conf),W,72,62,"",107.8,92.8,66.8,.333,.263,.545,49.2,34.6,12.0,20.0,.500,12.0,20.0,.263,.500,17.9,24.2,.216
21,2022-02-12,"",Air Force,REG (Conf),W,76,64,"",119.7,100.8,63.5,.675,.250,.719,62.8,68.0,7.9,16.1,.688,23.2,31.6,.525,.531,16.4,12.5,.245
22,2022-02-15,"",Utah State,REG (Conf),W,75,56,"",122.0,91.1,61.5,.190,.241,.593,53.7,63.3,13.0,2.9,.578,10.0,38.5,.138,.452,19.5,32.1,.173
23,2022-02-19,@,Fresno State,REG (Conf),W,61,44,"",109.5,79.0,55.7,.146,.417,.594,48.9,60.9,12.6,19.0,.573,14.9,19.0,.125,.415,20.9,26.9,.244
24,2022-02-22,@,Boise State,REG (Conf),L,57,58,"",97.8,99.5,58.3,.229,.229,.535,50.0,27.3,6.9,8.8,.521,17.1,25.9,.146,.410,10.1,30.3,.340
25,2022-02-25,"",San Jose State,REG (Conf),W,77,52,"",115.1,77.7,66.9,.254,.254,.582,58.9,46.7,19.4,6.9,.551,13.1,35.7,.203,.417,24.8,17.9,.250
26,2022-02-28,@,Wyoming,REG (Conf),W,73,66,"",110.4,99.8,66.1,.293,.379,.552,53.6,41.7,9.1,16.1,.517,12.0,25.0,.224,.483,10.9,21.6,.172
27,2022-03-03,"",Fresno State,REG (Conf),W,65,64,2OT,82.7,81.4,62.9,.443,.328,.440,52.6,40.9,7.6,14.7,.402,15.9,23.8,.262,.411,18.0,11.8,.321
28,2022-03-05,@,Nevada,REG (Conf),W,79,78,"",108.6,107.2,72.8,.571,.286,.634,51.6,34.6,6.9,12.8,.582,22.4,30.8,.449,.451,12.8,34.2,.377
29,2022-03-10,N,Fresno State,CTOURN,W,53,46,"",89.4,77.6,59.3,.229,.333,.498,53.8,55.0,6.7,19.4,.469,23.1,30.8,.167,.439,17.4,23.1,.061
30,2022-03-11,N,Colorado State,CTOURN,W,63,58,"",107.6,99.0,58.6,.375,.375,.557,53.8,72.7,10.2,8.0,.521,18.7,40.7,.271,.543,19.5,32.0,.174
31,2022-03-12,N,Boise State,CTOURN,L,52,53,"",85.8,87.5,60.6,.193,.211,.418,47.6,45.0,8.3,17.2,.404,13.8,30.8,.105,.436,14.9,25.0,.255
