Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2015-01-03,@,Samford,REG (Conf),W,68,65,"",102.5,98.0,66.4,.702,.298,.542,50.8,63.6,13.6,13.5,.511,12.6,20.7,.426,.472,15.1,20.0,.283
15,2015-01-05,@,Chattanooga,REG (Conf),W,68,64,"",109.5,103.0,62.1,.304,.321,.531,50.8,56.0,16.1,10.8,.527,12.3,38.2,.161,.529,20.8,32.0,.196
16,2015-01-08,"",VMI,REG (Conf),W,75,70,"",106.3,99.3,70.5,.364,.327,.581,49.2,61.5,11.3,9.8,.536,15.7,28.0,.291,.444,15.4,36.1,.222
17,2015-01-10,"",Samford,REG (Conf),W,72,62,"",123.7,106.6,58.2,.455,.318,.673,56.8,73.1,6.9,13.9,.659,13.0,31.6,.318,.489,16.4,24.0,.432
18,2015-01-15,@,The Citadel,REG (Conf),L,66,69,"",127.3,133.0,51.9,.255,.412,.577,44.4,52.2,9.6,3.7,.529,10.9,38.5,.235,.671,15.4,47.4,.341
19,2015-01-17,"",Western Carolina,REG (Conf),W,62,43,"",97.8,67.8,63.4,.224,.293,.483,61.1,60.0,11.0,10.5,.466,14.6,38.2,.138,.324,15.4,18.4,.148
20,2015-01-22,"",Furman,REG (Conf),W,74,49,"",121.9,80.7,60.7,.294,.275,.637,54.2,57.1,8.2,20.8,.627,13.4,26.9,.196,.395,18.8,24.2,.349
21,2015-01-24,"",East Tennessee State,REG (Conf),W,72,64,"",99.9,88.8,72.1,.444,.352,.550,61.1,70.8,8.3,9.7,.500,21.6,35.7,.333,.457,17.6,11.5,.447
22,2015-01-29,@,UNC Greensboro,REG (Conf),W,58,42,"",97.8,70.8,59.3,.771,.229,.606,47.5,42.9,6.7,6.7,.629,22.6,15.0,.400,.333,13.6,35.9,.033
23,2015-01-31,"",Mercer,REG (Conf),W,49,46,"",95.5,89.7,51.3,.143,.304,.410,50.0,50.0,11.7,9.1,.393,6.3,39.4,.089,.400,14.3,37.9,.120
24,2015-02-05,@,East Tennessee State,REG (Conf),W,74,64,"",102.6,88.7,72.2,1.000,.372,.583,57.4,70.0,9.7,2.6,.523,21.1,29.2,.674,.442,16.9,20.0,.346
25,2015-02-07,@,VMI,REG (Conf),W,65,62,"",92.7,88.4,70.2,.345,.190,.481,47.8,45.8,10.0,7.9,.440,12.9,20.0,.241,.452,18.6,30.8,.097
26,2015-02-12,"",Chattanooga,REG (Conf),L,46,56,"",72.3,88.0,63.7,.232,.357,.370,44.3,64.7,11.0,11.4,.339,15.0,24.3,.143,.500,26.0,25.0,.273
27,2015-02-14,@,Western Carolina,REG (Conf),W,75,55,"",121.7,89.2,61.6,.204,.481,.633,45.3,63.0,14.6,10.0,.620,7.8,23.1,.148,.347,15.0,39.5,.237
28,2015-02-19,"",UNC Greensboro,REG (Conf),W,77,62,"",116.7,94.0,66.0,.580,.360,.604,52.7,69.6,10.6,2.9,.540,11.1,20.7,.460,.520,18.8,11.5,.200
29,2015-02-21,"",The Citadel,REG (Conf),W,78,52,"",134.3,89.5,58.1,.218,.345,.643,56.0,48.4,10.3,6.5,.618,4.7,21.7,.182,.453,14.6,14.8,.302
30,2015-02-26,@,Mercer,REG (Conf),W,76,72,"",114.4,108.4,66.5,.591,.409,.674,46.8,66.7,10.5,6.1,.648,18.7,13.6,.432,.548,16.5,24.0,.288
31,2015-02-28,@,Furman,REG (Conf),W,62,60,"",107.8,104.3,57.5,.571,.286,.498,49.2,35.0,12.2,0.0,.439,10.1,31.4,.388,.598,17.5,25.0,.109
32,2015-03-07,N,UNC Greensboro,CTOURN,W,70,52,"",114.3,84.9,61.3,.479,.375,.594,56.9,41.7,3.3,7.1,.563,13.2,31.8,.333,.368,9.8,27.8,.175
33,2015-03-08,N,Western Carolina,CTOURN,W,73,61,"",115.1,96.1,63.5,.842,.316,.686,45.0,52.4,9.5,10.2,.645,19.6,17.4,.632,.413,12.7,37.8,.143
34,2015-03-09,N,Furman,CTOURN,W,67,64,"",115.7,110.6,57.9,.412,.392,.549,61.7,36.4,5.2,22.6,.490,11.6,40.7,.333,.620,16.7,10.0,.152
