Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-12,"",Fordham,REG (Non-Conf),W,78,53,"",105.7,71.9,73.8,.281,.328,.538,58.1,50.0,14.9,22.6,.523,17.1,40.6,.172,.385,22.5,23.3,.250
2,2011-11-14,"",Manhattan,REG (Non-Conf),W,92,56,"",112.9,68.7,81.5,.352,.324,.555,59.2,52.9,18.4,37.0,.542,13.6,45.9,.211,.404,30.1,26.5,.175
3,2011-11-15,"",Albany (NY),REG (Non-Conf),W,98,74,"",129.2,97.6,75.9,.250,.263,.576,65.2,55.0,9.2,24.0,.566,12.4,57.1,.158,.471,19.4,25.8,.510
4,2011-11-19,"",Colgate,REG (Non-Conf),W,92,47,"",127.7,65.2,72.1,.476,.444,.595,56.3,58.1,23.6,28.6,.571,10.4,40.0,.317,.415,30.1,29.4,.057
5,2011-11-23,N,Virginia Tech,REG (Non-Conf),W,69,58,"",113.6,95.5,60.8,.138,.259,.558,54.9,60.7,13.2,21.4,.543,12.7,38.5,.103,.511,22.2,28.0,.213
6,2011-11-25,N,Stanford,REG (Non-Conf),W,69,63,"",93.7,85.6,73.6,.250,.233,.514,49.2,53.6,25.8,10.5,.508,23.0,43.3,.133,.491,27.5,45.2,.143
7,2011-11-29,"",Eastern Michigan,REG (Non-Conf),W,84,48,"",140.0,80.0,60.0,.156,.469,.611,58.1,65.6,21.7,18.8,.602,8.0,50.0,.109,.398,23.9,33.3,.184
8,2011-12-02,"",Florida,REG (Non-Conf),W,72,68,"",97.8,92.4,73.6,.328,.266,.487,55.7,50.0,13.6,12.9,.430,15.9,43.8,.266,.535,24.3,31.0,.123
9,2011-12-06,"",Marshall,REG (Non-Conf),W,62,56,"",88.8,80.2,69.8,.434,.208,.485,44.4,54.5,17.2,24.4,.443,15.8,25.8,.283,.377,21.4,41.5,.108
10,2011-12-10,"",George Washington,REG (Non-Conf),W,85,50,"",118.4,69.6,71.8,.297,.234,.582,46.6,62.5,15.3,18.2,.531,9.9,26.7,.266,.331,20.5,39.5,.145
11,2011-12-17,@,NC State,REG (Non-Conf),W,88,72,"",134.4,109.9,65.5,.210,.403,.645,48.0,28.6,7.6,10.5,.653,10.5,37.9,.113,.644,24.4,38.1,.096
12,2011-12-20,"",Bucknell,REG (Non-Conf),W,80,61,"",121.5,92.7,65.8,.396,.321,.635,60.3,67.9,15.2,18.9,.604,14.9,41.7,.302,.432,15.6,26.5,.169
13,2011-12-22,"",Tulane,REG (Non-Conf),W,80,61,"",133.7,101.9,59.9,.431,.412,.651,49.1,61.5,11.7,32.4,.608,10.2,39.1,.353,.410,14.6,44.1,.400
14,2011-12-28,"",Seton Hall,REG (Conf),W,75,49,"",110.4,72.2,67.9,.239,.194,.503,48.7,64.5,25.0,38.5,.478,7.4,42.1,.164,.375,26.1,44.7,.067
15,2012-01-01,@,DePaul,REG (Conf),W,87,68,"",112.7,88.1,77.2,.397,.207,.631,54.1,44.1,13.0,25.0,.612,18.8,34.6,.276,.427,20.1,31.4,.242
16,2012-01-04,@,Providence,REG (Conf),W,87,73,"",137.1,115.1,63.5,.296,.315,.706,45.8,60.6,7.9,14.7,.704,11.5,27.3,.204,.553,17.7,38.5,.447
17,2012-01-07,"",Marquette,REG (Conf),W,73,66,"",98.1,88.7,74.4,.377,.328,.507,54.1,79.2,12.1,12.9,.459,17.3,34.2,.279,.456,19.1,25.0,.246
18,2012-01-11,@,Villanova,REG (Conf),W,79,66,"",105.2,87.9,75.1,.397,.286,.528,52.6,53.6,8.0,19.5,.484,14.8,36.8,.286,.377,15.9,31.6,.328
19,2012-01-14,"",Providence,REG (Conf),W,78,55,"",110.1,77.6,70.8,.261,.290,.503,49.3,76.7,16.9,23.3,.471,9.4,39.5,.188,.377,25.5,40.5,.211
20,2012-01-16,"",Pittsburgh,REG (Conf),W,71,63,"",111.9,99.3,63.4,.460,.360,.583,38.7,69.6,12.6,33.3,.510,14.1,23.1,.400,.455,16.3,50.0,.214
21,2012-01-21,@,Notre Dame,REG (Conf),L,58,67,"",92.9,107.3,62.4,.358,.434,.468,39.3,72.2,14.4,8.3,.406,12.7,20.0,.245,.600,24.3,34.6,.475
22,2012-01-23,@,Cincinnati,REG (Conf),W,60,53,"",97.2,85.9,61.7,.268,.214,.475,50.7,46.2,9.7,16.7,.491,11.2,33.3,.089,.410,14.4,34.2,.049
23,2012-01-28,"",West Virginia,REG (Conf),W,63,61,"",104.8,101.5,60.1,.340,.400,.542,36.8,47.8,18.3,19.4,.500,10.8,19.2,.260,.463,18.6,48.4,.204
24,2012-02-04,@,St. John's (NY),REG (Conf),W,95,70,"",132.0,97.3,72.0,.200,.300,.620,60.3,59.0,6.9,11.9,.607,11.5,46.7,.143,.465,12.5,27.3,.298
25,2012-02-08,"",Georgetown,REG (Conf),W,64,61,OT,96.8,92.3,58.8,.254,.381,.453,38.5,63.6,9.1,26.2,.413,11.3,30.0,.190,.373,16.5,52.6,.222
26,2012-02-11,"",Connecticut,REG (Conf),W,85,67,"",126.8,100.0,67.0,.315,.296,.685,52.9,56.3,10.4,15.2,.685,12.7,23.8,.204,.519,18.4,26.7,.250
27,2012-02-13,@,Louisville,REG (Conf),W,52,51,"",88.7,87.0,58.6,.180,.246,.393,48.7,57.1,20.5,10.0,.352,10.8,41.0,.148,.398,21.3,43.2,.245
28,2012-02-19,@,Rutgers,REG (Conf),W,74,64,"",109.7,94.8,67.5,.646,.250,.590,45.6,45.8,13.3,13.6,.552,13.8,25.0,.438,.444,15.1,34.5,.145
29,2012-02-22,"",South Florida,REG (Conf),W,56,48,"",89.7,76.9,62.4,.418,.164,.425,43.5,57.9,17.6,25.7,.373,12.0,26.3,.273,.423,24.0,35.5,.077
30,2012-02-25,@,Connecticut,REG (Conf),W,71,69,"",106.1,103.1,66.9,.219,.313,.502,52.7,50.0,12.0,17.0,.477,11.3,41.2,.156,.448,12.0,37.5,.134
31,2012-03-03,"",Louisville,REG (Conf),W,58,49,"",92.2,77.9,62.9,.400,.467,.542,43.9,63.2,9.5,20.5,.511,21.9,21.4,.267,.355,16.6,39.5,.081
32,2012-03-08,N,Connecticut,CTOURN,W,58,55,"",93.8,88.9,61.8,.442,.269,.461,45.1,55.0,9.7,12.2,.413,6.0,24.2,.288,.391,12.7,36.8,.078
33,2012-03-09,N,Cincinnati,CTOURN,L,68,71,"",104.5,109.1,65.1,.281,.509,.526,50.8,65.2,13.8,12.1,.518,18.8,43.8,.158,.545,18.1,41.9,.200
